Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,8.162,8.878,9.198,9.351,7.305,8.331,7.367,9.046,10.365,9.757,9.289,9.355,8.849,9.115,9.411,9.102,9.464,8.479,9.517,10.382,9.303,9.628,9.797,9.795,10.327,10.153,10.155,9.832,9.591,8.738
TMAX,MAMJJASO,12.946,13.436,14.240,13.940,13.574,13.803,12.863,14.230,14.851,14.232,13.612,13.244,13.091,14.155,14.239,13.850,14.140,13.244,14.777,14.743,14.292,15.137,14.715,14.562,14.784,14.936,15.199,13.640,14.414,14.869
TMAX,AMJJAS,16.117,16.120,17.275,17.073,16.155,16.296,15.330,17.416,17.865,16.878,16.411,16.511,15.852,17.244,16.826,16.393,17.367,16.131,17.717,17.319,17.610,18.799,17.656,17.460,17.929,18.707,17.453,16.310,17.812,18.155
TMAX,ONDJFM,-1.845,0.601,2.147,0.788,-0.855,0.147,-0.801,1.096,2.358,2.296,1.586,3.526,1.739,0.159,2.785,0.886,2.228,0.827,0.578,2.485,2.494,1.896,-0.179,1.963,2.173,1.771,2.634,3.300,2.486,0.074
TMAX,NDJF,-2.259,-2.306,0.794,-1.144,-4.091,-3.286,-3.614,-1.372,0.213,0.400,-0.309,2.047,1.011,-2.043,1.261,-1.957,0.207,-0.587,-2.110,0.599,0.901,-0.463,-2.686,0.149,0.946,0.086,0.080,1.975,0.692,-2.010
TMIN,year,0.198,1.121,1.166,1.736,-0.817,0.749,-0.470,1.249,3.027,2.196,1.860,2.054,1.345,1.127,1.748,1.054,1.361,0.807,1.691,2.957,1.493,1.308,1.817,2.078,2.510,2.047,2.552,2.766,1.888,0.823
TMIN,MAMJJASO,4.412,5.136,6.023,5.346,5.203,5.870,4.762,5.891,6.842,5.769,5.648,5.326,4.682,5.453,6.030,4.931,5.251,4.888,6.079,6.375,5.668,5.881,6.187,6.079,5.729,5.569,6.868,5.515,5.583,6.307
TMIN,AMJJAS,7.343,7.086,8.511,8.036,7.125,7.471,6.786,8.391,8.719,7.843,7.913,7.882,6.981,7.816,7.682,7.005,7.552,7.594,8.111,8.269,8.606,8.841,8.375,8.360,8.606,8.826,8.407,7.475,8.202,9.148
TMIN,ONDJFM,-11.126,-6.001,-4.347,-6.323,-7.270,-6.646,-7.715,-4.855,-4.034,-3.592,-5.141,-2.165,-4.549,-6.280,-2.742,-6.458,-4.494,-5.824,-5.458,-3.728,-3.441,-4.693,-7.088,-4.253,-4.312,-4.862,-3.506,-1.969,-3.160,-6.406
TMIN,NDJF,-10.362,-9.311,-5.698,-7.959,-10.834,-10.622,-10.468,-7.572,-6.747,-5.147,-7.046,-4.011,-4.868,-8.209,-4.365,-8.986,-6.784,-6.745,-7.996,-5.570,-4.271,-6.866,-9.831,-5.937,-4.733,-5.713,-5.950,-2.958,-4.671,-7.898
TAVG,year,4.336,5.164,5.342,5.696,3.362,4.641,3.528,5.261,6.797,6.073,5.643,5.821,5.133,5.196,5.667,5.128,5.528,4.652,5.630,6.681,5.418,5.543,5.864,5.980,6.457,6.160,6.371,6.332,5.783,4.825
TAVG,MAMJJASO,8.748,9.376,10.223,9.747,9.468,9.865,8.828,10.118,10.867,10.039,9.627,9.325,8.829,9.821,10.124,9.388,9.748,8.979,10.395,10.479,9.934,10.503,10.434,10.253,10.229,10.274,10.981,9.539,9.987,10.544
TAVG,AMJJAS,11.768,11.685,12.933,12.632,11.716,11.904,11.056,12.941,13.302,12.367,12.118,12.210,11.307,12.534,12.203,11.690,12.515,11.738,12.860,12.645,13.012,13.801,12.965,12.836,13.220,13.804,12.882,11.811,12.972,13.537
TAVG,ONDJFM,-6.088,-2.470,-0.843,-2.507,-3.908,-3.030,-4.095,-1.716,-0.635,-0.469,-1.591,0.889,-1.190,-2.926,0.216,-2.622,-0.968,-2.361,-2.326,-0.432,-0.366,-1.224,-3.451,-1.007,-0.932,-1.442,-0.363,0.789,-0.181,-2.998
TAVG,NDJF,-5.870,-5.501,-2.160,-4.281,-7.290,-6.647,-6.836,-4.294,-2.977,-2.164,-3.446,-0.716,-1.674,-4.967,-1.278,-5.257,-3.047,-3.485,-4.894,-2.248,-1.581,-3.443,-5.994,-2.692,-1.695,-2.644,-2.779,-0.332,-1.804,-4.763
RH,year,81.909,82.149,81.672,81.713,80.379,79.083,80.901,81.481,81.631,80.392,83.015,81.795,82.003,82.116,83.496,83.740,81.364,83.633,82.589,83.851,82.661,82.515,82.695,83.475,82.688,81.955,83.424,84.056,82.850,83.707
RH,MAMJJASO,78.403,78.807,78.586,78.107,77.176,75.484,78.097,78.097,78.238,75.891,80.383,78.500,78.885,78.137,80.653,80.377,77.401,80.685,79.028,80.410,79.440,78.688,79.212,80.441,79.145,78.472,80.242,80.838,79.306,80.449
RH,AMJJAS,76.608,76.579,75.756,75.142,74.844,72.696,75.823,75.525,75.018,73.364,77.942,75.642,77.070,75.650,78.184,78.407,74.990,78.968,76.418,78.741,77.292,76.392,77.350,78.475,77.617,75.610,78.068,78.234,77.032,78.527
RH,ONDJFM,84.971,87.663,88.430,87.303,87.547,85.324,86.334,87.640,87.165,87.255,87.440,88.628,87.081,88.296,88.843,88.269,88.104,88.753,88.608,88.022,89.014,89.146,87.182,89.901,86.807,88.288,88.411,89.448,89.429,89.063
RH,NDJF,88.498,88.567,89.216,87.873,88.045,86.481,86.748,88.388,87.904,89.365,88.041,88.442,88.156,90.025,90.301,89.226,89.683,90.089,89.704,89.973,90.443,90.172,89.378,90.799,88.808,89.612,88.995,90.564,90.279,90.415
RHmin,year,64.707,65.329,64.319,65.585,62.630,63.036,63.499,64.542,65.926,64.319,66.379,66.122,65.321,64.688,66.354,65.664,64.122,66.096,65.239,67.071,65.149,64.346,65.061,66.156,65.435,64.568,66.404,68.164,65.916,65.701
