Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.467,15.530,16.252,14.330,14.978,15.054,14.918,15.822,16.193,16.236,15.041,16.584,15.901,16.912,15.578,14.308,15.841,16.227,16.032,17.599,16.542,16.821,17.355,15.660,15.451,16.550,17.343,16.789,16.828,15.378
TMAX,MAMJJASO,20.196,20.028,21.137,18.646,19.983,20.049,19.512,20.167,20.216,20.441,19.737,20.996,20.566,21.232,19.940,18.865,20.200,20.615,20.915,22.065,21.439,21.033,22.645,20.097,20.299,21.259,21.740,20.922,21.832,20.138
TMAX,AMJJAS,21.949,22.584,23.360,20.628,22.524,22.599,22.464,22.517,21.567,21.936,21.955,23.820,23.015,23.454,21.914,21.386,22.458,22.957,23.049,24.408,23.100,22.938,25.757,22.330,22.547,23.622,24.415,23.068,24.523,22.827
TMAX,ONDJFM,7.419,8.357,9.502,7.787,7.349,7.470,7.494,9.293,9.955,11.335,8.697,8.768,9.027,9.640,9.370,7.527,9.120,10.066,8.510,9.246,10.964,10.419,9.296,8.657,8.990,7.712,12.134,9.501,9.188,8.635
TMAX,NDJF,4.442,5.786,7.318,5.212,4.600,4.938,5.409,7.538,7.170,8.603,5.455,6.894,7.292,6.588,8.154,4.608,6.572,8.707,5.525,6.440,8.708,6.834,6.430,7.174,6.317,5.021,10.151,7.786,6.276,6.153
TMIN,year,5.653,6.408,5.994,5.623,5.323,5.583,5.859,6.341,6.487,6.379,5.901,7.029,6.583,7.774,6.644,6.026,6.482,6.677,7.049,7.583,6.933,7.762,6.793,6.473,6.197,6.771,7.202,7.484,7.206,6.604
TMIN,MAMJJASO,9.821,9.974,9.836,8.672,9.245,9.398,9.424,9.718,9.781,9.534,9.761,10.311,10.176,10.942,9.947,9.424,9.453,10.311,11.180,10.893,10.730,10.910,10.659,9.903,10.037,10.304,10.391,10.586,10.814,10.181
TMIN,AMJJAS,11.123,11.814,11.877,10.121,11.094,11.489,11.662,11.501,11.552,10.954,11.462,12.352,11.965,12.900,11.677,11.375,11.365,12.426,13.006,12.439,11.789,12.707,13.086,11.461,12.050,12.188,12.258,12.504,12.975,12.337
TMIN,ONDJFM,-1.986,0.161,1.545,-0.160,0.024,0.079,-0.895,2.141,1.220,1.477,0.954,0.802,1.158,2.432,1.809,0.568,1.711,1.758,0.648,0.763,3.970,1.593,1.292,0.875,0.958,0.402,3.515,1.469,1.631,1.315
TMIN,NDJF,-4.766,-2.259,-0.234,-1.820,-2.535,-1.564,-2.103,0.822,-1.125,-0.048,-1.582,-0.644,-0.182,0.130,1.045,-1.195,0.051,1.056,-1.883,-1.523,2.143,-1.142,-0.547,-0.174,-1.095,-1.657,2.123,0.112,-0.078,-0.223
TAVG,year,10.246,10.615,10.774,9.689,9.801,9.967,10.076,10.711,10.850,10.934,10.101,11.435,10.864,11.930,10.684,9.846,10.785,11.069,11.156,12.248,11.399,11.891,11.635,10.686,10.432,11.330,11.885,11.725,11.663,10.704
TAVG,MAMJJASO,14.708,14.652,15.139,13.360,14.258,14.372,14.167,14.587,14.552,14.655,14.394,15.303,14.992,15.664,14.475,13.810,14.428,15.133,15.638,16.160,15.738,15.544,16.201,14.617,14.787,15.447,15.698,15.336,15.928,14.852
TAVG,AMJJAS,16.272,16.860,17.348,15.131,16.513,16.739,16.781,16.694,16.199,16.195,16.417,17.755,17.154,17.819,16.378,16.079,16.561,17.400,17.654,18.155,17.150,17.416,19.011,16.519,16.946,17.597,18.033,17.416,18.385,17.328
TAVG,ONDJFM,2.361,3.859,5.185,3.441,3.345,3.386,2.869,5.358,5.040,5.780,4.400,4.331,4.659,5.667,5.126,3.659,5.012,5.460,4.179,4.564,7.157,5.495,4.914,4.352,4.537,3.708,7.393,5.020,5.012,4.638
TAVG,NDJF,-0.498,1.346,3.259,1.397,0.749,1.377,1.257,3.823,2.476,3.696,1.568,2.724,3.114,3.072,4.184,1.429,2.956,4.441,1.447,2.060,5.155,2.410,2.636,3.097,2.168,1.333,5.765,3.531,2.761,2.723
RH,year,73.291,75.762,71.840,75.964,74.056,74.327,74.703,73.339,73.613,72.343,74.282,71.336,70.998,72.685,73.338,74.095,70.797,70.230,72.304,69.711,69.256,70.919,65.246,72.173,70.492,69.883,69.927,73.200,72.068,75.088
RH,MAMJJASO,73.709,74.208,70.828,72.926,71.658,72.388,72.186,71.762,72.931,70.537,73.240,68.443,68.503,69.837,71.286,70.587,66.557,69.091,71.004,66.546,67.061,68.287,60.790,71.289,69.065,67.028,67.043,71.264,68.327,71.200
RH,AMJJAS,72.682,73.196,69.909,72.544,69.638,70.681,70.622,70.652,73.905,70.403,71.614,65.760,67.432,69.044,70.709,69.353,65.970,69.480,70.666,64.413,63.845,68.698,59.039,69.272,68.104,65.432,64.949,69.819,67.777,69.479
RH,ONDJFM,69.252,75.385,77.949,75.779,79.724,79.610,75.914,78.900,74.836,70.379,78.570,74.913,73.843,78.015,76.426,78.640,75.904,71.262,74.041,73.384,78.515,70.604,73.355,74.461,71.615,76.753,73.738,75.154,76.410,79.631
RH,NDJF,67.159,75.724,77.886,77.855,78.967,81.506,77.656,80.482,74.197,72.786,78.316,75.337,74.435,80.176,77.599,81.355,78.672,73.934,74.608,74.977,78.442,72.394,77.015,74.920,70.300,78.142,75.085,74.612,79.091,83.068
RHmin,year,54.019,57.087,52.248,58.104,54.969,55.427,56.455,54.557,53.999,53.543,55.712,53.398,53.442,54.719,55.499,57.606,53.211,52.273,54.558,51.564,51.688,53.857,47.415,54.330,52.905,51.916,51.373,54.965,53.935,57.665
RHmin,MAMJJASO,54.015,54.697,50.400,53.900,51.860,52.509,53.250,52.366,52.907,50.979,54.039,49.938,50.277,51.038,52.310,53.275,47.829,50.686,52.686,47.906,48.776,50.327,42.596,52.390,50.787,48.343,47.898,51.926,49.120,53.058
RHmin,AMJJAS,52.812,52.958,49.931,53.183,49.531,50.863,51.227,51.090,54.604,51.042,52.396,46.987,48.763,50.472,51.918,51.805,47.181,50.944,52.296,45.437,45.896,50.609,40.768,49.950,50.018,46.891,45.577,50.890,48.285,51.392
RHmin,ONDJFM,50.641,57.323,60.230,57.970,62.520,62.215,57.234,62.213,55.581,50.736,60.537,57.383,56.970,61.560,59.244,62.458,59.916,54.511,57.021,55.314,62.577,52.804,56.865,57.459,54.825,60.219,55.638,57.678,59.844,62.657
RHmin,NDJF,49.059,57.491,60.814,61.102,62.193,65.167,59.990,64.024,55.406,54.069,61.431,58.450,57.732,64.469,61.011,66.887,63.493,57.770,58.065,57.211,63.241,55.358,61.097,58.406,54.496,62.195,57.610,57.985,63.931,67.171
PREC,year,1337.440,1509.301,1135.414,1521.725,1495.235,1372.032,1568.289,1304.766,1393.723,1532.571,1450.755,1469.060,1323.460,1398.526,1557.060,1568.583,1270.963,1500.519,1478.975,1441.196,1311.280,1409.981,1090.462,1570.368,1450.557,1208.371,1284.457,1604.222,1561.896,1765.022
PREC,MAMJJASO,1011.908,1100.581,855.257,1085.220,970.084,1027.578,1084.306,993.128,1125.955,1174.794,1045.767,1109.041,1029.137,1084.403,1056.134,1131.946,768.486,1269.256,1084.020,933.874,1006.487,1044.882,761.206,1209.665,1123.238,932.661,1004.094,1129.459,993.643,1166.232
PREC,AMJJAS,797.496,780.187,594.847,851.939,772.029,810.398,796.510,771.150,1005.685,778.377,823.555,552.639,660.123,832.566,887.681,931.075,691.623,989.153,889.031,619.783,756.453,854.506,527.672,825.853,993.615,726.259,753.190,838.711,739.640,972.739
PREC,ONDJFM,164.909,524.295,813.253,662.471,654.849,678.437,595.806,794.949,360.768,382.698,751.727,662.480,761.067,819.124,742.844,462.442,602.037,509.561,667.053,500.053,1081.699,290.914,548.062,729.085,567.270,592.860,537.621,482.489,881.194,733.366
PREC,NDJF,87.339,295.115,462.482,445.183,338.798,538.345,378.816,508.808,142.078,283.606,365.072,360.576,308.978,427.654,404.685,426.836,388.253,438.120,326.338,291.173,669.775,223.664,365.388,403.206,232.835,385.404,338.639,208.487,574.794,567.648
SRAD,year,4550.325,4561.735,4673.598,4324.701,4555.022,4520.785,4512.354,4656.786,4575.870,4739.926,4604.945,4735.336,4696.623,4785.474,4590.804,4526.588,4894.899,4808.547,4615.819,4975.312,4787.608,4626.957,5099.470,4568.829,4700.970,4774.625,4954.094,4658.036,4753.835,4478.868
SRAD,MAMJJASO,3853.521,3936.542,4014.074,3776.135,3976.803,3912.858,3938.582,4001.579,3872.983,4065.025,3928.700,4089.877,4050.601,4150.215,3982.578,3918.325,4272.694,4089.512,3944.779,4289.181,4123.100,4035.747,4394.245,3940.427,4030.625,4101.281,4284.559,4018.817,4166.542,3925.753
