Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.279,15.350,15.312,14.342,13.540,14.246,13.686,15.021,15.929,15.757,14.593,15.448,14.459,15.615,15.582,13.721,15.327,15.017,15.998,15.643,15.366,15.740,16.164,15.548,15.855,16.351,16.093,15.635,15.738,14.244
TMAX,MAMJJASO,18.045,19.016,18.736,17.272,17.494,17.774,17.261,17.803,19.277,18.964,18.313,18.837,17.937,18.778,19.402,17.709,19.055,18.233,19.583,18.800,18.842,19.092,20.018,19.079,19.487,20.105,19.367,18.870,19.668,18.759
TMAX,AMJJAS,19.790,20.937,20.609,18.767,19.250,19.326,19.077,19.593,20.696,20.203,19.633,21.178,19.770,20.655,21.071,19.519,20.833,20.059,21.495,20.577,20.384,20.986,22.322,20.843,20.942,22.239,21.115,20.921,21.809,20.578
TMAX,ONDJFM,8.258,8.632,10.047,9.513,8.658,8.174,8.814,10.178,10.977,11.615,9.973,9.737,9.651,9.130,10.857,8.221,9.269,10.673,9.575,10.499,10.007,11.423,9.848,10.004,10.094,9.847,12.454,10.517,9.205,9.117
TMAX,NDJF,6.149,6.847,8.360,7.918,6.640,5.843,7.091,8.787,9.338,9.691,7.171,7.938,8.427,7.317,9.943,5.498,6.650,9.139,7.881,9.010,8.616,9.108,7.764,8.878,8.192,7.588,10.732,9.321,7.188,6.847
TMIN,year,6.903,7.324,7.441,7.018,6.159,6.282,6.488,7.920,7.615,7.657,6.701,7.832,6.979,7.861,7.469,5.866,7.316,7.755,7.981,8.285,7.744,7.940,6.983,7.568,7.687,8.290,8.211,7.711,7.429,6.169
TMIN,MAMJJASO,9.632,9.754,9.819,8.857,9.175,8.580,8.930,9.716,9.789,9.413,9.195,9.966,9.225,9.907,10.001,8.453,9.677,10.098,10.302,10.218,10.279,10.051,9.241,9.849,9.879,10.611,10.178,9.771,9.810,9.196
TMIN,AMJJAS,10.710,10.923,11.152,9.897,10.434,9.605,10.401,10.906,10.499,10.155,10.095,11.568,10.649,11.299,11.210,9.717,10.923,11.326,11.552,11.281,11.073,11.578,11.029,11.114,10.808,11.945,11.560,11.161,11.242,10.342
TMIN,ONDJFM,2.834,2.382,4.434,3.228,2.691,2.308,2.672,4.779,5.060,5.166,3.635,3.940,3.690,3.575,4.630,1.981,3.188,4.533,3.893,4.620,4.578,5.153,3.048,3.609,3.994,3.802,6.321,4.351,3.234,3.130
TMIN,NDJF,1.165,1.043,3.274,2.322,0.864,0.784,1.704,4.085,4.039,3.850,1.753,2.789,3.410,2.224,4.496,0.157,1.445,3.801,2.613,3.602,3.626,3.517,1.983,3.489,2.773,2.429,5.474,3.748,2.023,1.803
TAVG,year,10.656,11.374,11.454,10.713,9.915,10.368,10.177,11.516,11.858,11.839,10.747,11.702,10.783,11.824,11.601,9.881,11.386,11.438,12.064,12.024,11.622,11.886,11.667,11.627,11.837,12.410,12.231,11.764,11.707,10.398
TAVG,MAMJJASO,13.868,14.426,14.334,13.130,13.373,13.280,13.165,13.779,14.669,14.353,13.878,14.479,13.649,14.400,14.764,13.181,14.420,14.214,14.988,14.544,14.597,14.595,14.752,14.507,14.737,15.459,14.846,14.404,14.857,14.136
TAVG,AMJJAS,15.295,16.006,15.936,14.410,14.925,14.618,14.845,15.269,15.773,15.403,15.050,16.465,15.330,16.057,16.220,14.785,15.957,15.708,16.603,15.960,15.804,16.303,16.862,16.048,15.975,17.201,16.424,16.124,16.636,15.661
TAVG,ONDJFM,5.574,5.548,7.310,6.404,5.711,5.293,5.820,7.522,8.093,8.372,6.844,6.881,6.689,6.386,7.813,5.135,6.272,7.667,6.832,7.640,7.340,8.351,6.501,6.837,7.119,6.823,9.469,7.528,6.317,6.291
TAVG,NDJF,3.738,4.023,5.928,5.178,3.784,3.451,4.488,6.533,6.770,6.748,4.542,5.441,5.952,4.835,7.355,2.900,4.136,6.543,5.343,6.434,6.191,6.452,4.954,6.238,5.590,5.088,8.187,6.622,4.704,4.548
RH,year,82.550,80.738,80.495,81.957,82.611,80.334,82.097,81.885,79.841,80.262,81.534,81.747,83.751,82.313,82.131,80.921,81.862,84.458,82.185,83.033,82.785,82.114,79.054,81.536,81.594,80.301,82.322,81.271,80.871,81.238
RH,MAMJJASO,80.041,78.094,78.252,79.846,81.071,78.280,79.742,79.493,76.307,77.095,78.844,78.421,81.220,79.677,79.727,78.570,79.164,82.934,79.330,81.175,79.751,79.774,75.789,78.231,78.940,77.037,79.837,78.502,77.336,77.492
RH,AMJJAS,78.379,76.084,76.738,78.850,79.615,76.351,79.279,77.256,74.425,75.672,77.489,76.422,80.647,78.552,78.418,76.845,77.708,82.122,77.638,79.443,77.834,79.216,74.200,77.198,77.412,75.088,78.909,76.581,75.334,75.970
