Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.426,15.550,15.512,14.501,13.666,14.442,13.802,15.160,16.133,15.918,14.787,15.616,14.671,15.853,15.828,13.919,15.554,15.197,16.180,15.840,15.552,15.944,16.413,15.726,16.067,16.551,16.266,15.795,15.951,14.460
TMAX,MAMJJASO,18.290,19.305,19.033,17.489,17.713,18.074,17.480,18.019,19.582,19.207,18.606,19.085,18.236,19.100,19.750,17.996,19.359,18.487,19.882,19.076,19.136,19.349,20.364,19.381,19.845,20.426,19.640,19.106,19.995,19.086
TMAX,AMJJAS,20.077,21.269,20.962,19.010,19.504,19.654,19.329,19.848,21.040,20.463,19.949,21.485,20.098,21.009,21.476,19.842,21.162,20.367,21.843,20.910,20.713,21.271,22.724,21.182,21.329,22.605,21.440,21.195,22.193,20.978
TMAX,ONDJFM,8.307,8.685,10.079,9.566,8.701,8.212,8.828,10.173,11.017,11.709,10.029,9.774,9.715,9.241,10.948,8.345,9.353,10.773,9.602,10.508,10.090,11.469,9.992,10.065,10.109,9.871,12.492,10.560,9.222,9.179
TMAX,NDJF,6.099,6.871,8.338,7.933,6.631,5.818,7.030,8.739,9.303,9.743,7.137,7.907,8.455,7.378,9.999,5.566,6.663,9.200,7.873,8.966,8.680,9.062,7.854,8.918,8.100,7.501,10.709,9.325,7.136,6.854
TMIN,year,6.784,7.234,7.320,6.878,6.010,6.140,6.350,7.778,7.468,7.475,6.483,7.624,6.792,7.655,7.238,5.629,7.090,7.519,7.748,8.107,7.557,7.739,6.737,7.334,7.462,8.088,7.971,7.492,7.199,6.002
TMIN,MAMJJASO,9.555,9.675,9.727,8.713,9.035,8.454,8.811,9.577,9.658,9.210,8.970,9.750,9.021,9.680,9.753,8.169,9.404,9.872,10.066,10.053,10.120,9.811,8.985,9.616,9.668,10.429,9.938,9.541,9.576,9.005
TMIN,AMJJAS,10.622,10.847,11.102,9.768,10.302,9.453,10.282,10.767,10.368,9.950,9.858,11.371,10.458,11.067,10.976,9.445,10.640,11.110,11.328,11.129,10.907,11.346,10.772,10.879,10.577,11.760,11.334,10.945,11.021,10.155
TMIN,ONDJFM,2.678,2.259,4.320,3.017,2.538,2.174,2.519,4.636,4.887,5.033,3.457,3.717,3.473,3.420,4.421,1.807,2.962,4.304,3.668,4.364,4.428,4.896,2.862,3.402,3.768,3.584,6.079,4.116,2.977,2.975
TMIN,NDJF,0.908,0.925,3.138,2.144,0.684,0.656,1.524,3.939,3.838,3.727,1.569,2.567,3.245,2.083,4.315,0.026,1.261,3.611,2.396,3.337,3.475,3.264,1.805,3.318,2.502,2.195,5.239,3.513,1.777,1.673
TAVG,year,10.656,11.426,11.491,10.723,9.909,10.404,10.175,11.515,11.877,11.829,10.742,11.684,10.796,11.853,11.612,9.881,11.394,11.419,12.046,12.046,11.625,11.891,11.684,11.601,11.839,12.420,12.205,11.740,11.714,10.429
TAVG,MAMJJASO,13.941,14.524,14.444,13.172,13.422,13.382,13.227,13.825,14.746,14.383,13.928,14.503,13.703,14.469,14.821,13.210,14.445,14.240,15.029,14.615,14.672,14.607,14.818,14.548,14.826,15.549,14.874,14.418,14.915,14.214
TAVG,AMJJAS,15.391,16.129,16.105,14.479,15.000,14.730,14.930,15.343,15.878,15.445,15.111,16.529,15.412,16.149,16.320,14.846,15.993,15.771,16.676,16.069,15.896,16.334,16.964,16.110,16.078,17.321,16.496,16.172,16.734,15.787
TAVG,ONDJFM,5.499,5.493,7.265,6.308,5.643,5.240,5.747,7.441,8.012,8.330,6.778,6.780,6.607,6.353,7.741,5.114,6.205,7.603,6.732,7.523,7.313,8.238,6.488,6.751,7.015,6.711,9.368,7.419,6.199,6.249
TAVG,NDJF,3.559,3.962,5.844,5.080,3.681,3.370,4.363,6.428,6.640,6.696,4.421,5.302,5.873,4.785,7.288,2.874,4.052,6.482,5.227,6.290,6.150,6.296,4.920,6.163,5.408,4.917,8.057,6.505,4.567,4.499
RH,year,81.923,79.661,79.453,81.136,82.002,79.471,81.568,81.210,79.023,79.502,80.585,81.123,83.107,82.047,81.731,80.485,81.322,84.239,81.580,82.640,82.492,81.680,78.353,81.110,81.183,79.889,82.120,81.131,80.510,80.824
RH,MAMJJASO,79.100,76.770,76.933,78.812,80.266,77.159,78.942,78.611,75.240,76.087,77.613,77.609,80.451,79.232,79.115,77.960,78.530,82.637,78.386,80.709,79.227,79.250,74.870,77.494,78.199,76.388,79.425,78.269,76.883,76.816
RH,AMJJAS,77.271,74.631,75.236,77.673,78.722,75.103,78.428,76.186,73.214,74.609,76.227,75.413,79.859,78.019,77.635,76.126,76.939,81.652,76.566,78.811,77.190,78.595,73.117,76.374,76.608,74.278,78.408,76.157,74.744,75.208
RH,ONDJFM,86.550,84.690,85.204,83.488,85.334,84.069,84.190,86.027,86.220,83.483,84.960,86.272,85.498,86.706,85.946,85.271,86.049,85.465,87.942,86.344,87.161,85.144,84.077,85.255,85.880,86.109,85.142,85.392,87.763,85.710
RH,NDJF,87.577,85.843,85.451,85.418,85.032,84.616,85.838,86.942,87.877,84.766,86.989,88.151,87.745,87.682,88.240,85.998,86.412,86.875,88.941,87.084,87.805,87.003,86.030,87.116,87.745,88.143,87.114,86.032,89.133,88.115
RHmin,year,65.756,62.809,62.988,65.145,65.742,62.716,65.895,65.712,61.946,62.966,63.772,64.778,66.380,65.156,64.117,63.647,63.976,67.523,64.340,66.366,65.656,64.576,59.941,63.855,63.693,63.212,64.978,64.180,63.158,64.227
RHmin,MAMJJASO,61.610,58.384,59.241,61.535,62.651,58.765,61.546,61.743,57.231,57.793,59.445,59.816,62.005,60.799,59.787,59.168,59.233,64.777,59.464,62.517,61.375,60.286,54.649,58.626,58.690,58.058,60.480,59.761,57.482,58.237
RHmin,AMJJAS,59.156,55.680,57.280,60.102,60.801,56.577,60.810,58.876,54.743,56.150,58.102,57.066,61.233,59.315,58.185,57.331,57.361,62.872,57.177,59.845,58.652,59.354,52.963,57.200,56.840,55.357,59.318,57.230,54.789,56.195
RHmin,ONDJFM,72.534,69.386,71.580,68.278,70.386,69.925,69.464,72.670,71.769,68.015,69.590,71.659,70.682,72.407,70.573,69.662,70.787,70.359,73.491,71.727,73.260,69.895,68.069,69.493,70.870,70.943,70.396,70.312,72.643,71.472
RHmin,NDJF,74.315,71.361,73.041,71.333,70.421,72.309,72.386,75.083,74.381,70.153,73.064,74.672,74.528,74.367,74.356,72.243,73.115,73.177,75.037,73.471,74.745,73.039,71.682,73.222,73.841,74.761,73.736,72.127,75.477,75.673
PREC,year,898.053,687.128,887.199,894.941,777.881,841.212,873.390,932.997,677.946,807.048,653.683,860.224,948.649,1002.249,798.737,646.012,697.136,1134.863,888.359,971.109,1024.745,967.215,680.059,924.438,820.101,816.797,987.190,856.322,810.588,875.701
PREC,MAMJJASO,583.440,445.221,562.414,582.041,541.163,496.399,612.994,578.903,482.218,442.087,393.136,599.175,588.643,663.873,486.389,391.293,484.632,870.195,488.456,631.276,674.665,535.300,435.905,567.147,538.409,549.209,594.749,588.232,477.587,602.528
PREC,AMJJAS,312.981,279.640,413.363,419.864,442.537,291.874,444.392,382.141,301.219,345.317,328.543,406.707,492.572,426.674,359.594,308.963,368.298,551.182,381.120,440.174,526.778,399.210,321.327,467.520,437.271,386.527,491.805,390.606,325.912,472.400
PREC,ONDJFM,287.558,451.737,506.698,478.280,357.601,409.905,505.394,609.264,388.185,402.335,350.408,401.240,421.212,584.842,641.313,183.635,385.676,408.895,619.991,508.428,528.107,523.577,434.126,476.745,394.412,363.923,553.945,459.320,386.169,490.207
PREC,NDJF,152.750,249.833,312.870,366.850,179.408,294.259,315.501,388.923,218.836,292.634,262.442,254.160,319.932,368.745,430.555,144.033,286.435,217.432,347.802,372.735,341.807,420.647,299.159,359.929,279.323,235.643,407.404,311.342,233.170,343.013
SRAD,year,3319.354,3749.879,3593.806,3347.676,3332.397,3563.409,3265.378,3281.307,3700.825,3669.750,3518.064,3552.623,3385.555,3537.073,3731.297,3500.310,3649.049,3229.141,3800.076,3461.765,3616.411,3562.798,4071.224,3689.012,3783.043,3772.714,3652.697,3722.009,3896.891,3788.933
SRAD,MAMJJASO,3002.807,3404.466,3230.549,3011.946,3003.165,3202.872,2970.405,2975.652,3340.260,3358.947,3173.724,3239.207,3094.488,3210.207,3397.424,3176.670,3330.704,2882.077,3460.904,3117.227,3275.818,3212.722,3666.797,3362.701,3430.561,3454.776,3344.268,3369.642,3582.032,3491.406
SRAD,AMJJAS,2647.036,2967.770,2810.931,2583.004,2610.355,2794.240,2516.261,2616.308,2909.113,2873.854,2724.377,2849.787,2623.296,2771.042,2910.153,2728.173,2896.429,2534.182,3013.187,2750.112,2899.692,2741.384,3134.794,2887.966,2949.930,3001.469,2843.355,2934.871,3134.007,3018.541
SRAD,ONDJFM,376.778,792.547,713.480,806.172,720.309,761.036,768.646,674.618,737.574,820.445,792.457,710.746,776.558,727.811,807.749,795.524,752.345,751.699,722.321,734.776,695.532,839.718,892.197,819.250,786.799,840.883,790.059,791.535,774.078,770.688
SRAD,NDJF,186.639,348.445,326.922,354.282,350.737,342.225,321.308,292.189,327.912,350.871,334.331,307.449,302.605,317.724,317.928,342.823,316.900,336.657,337.995,343.346,340.106,361.507,386.254,337.082,345.111,333.377,298.779,355.280,321.172,308.221
WIND,year,3.911,3.846,4.220,3.837,3.706,4.085,3.549,3.921,3.611,3.934,3.523,3.822,3.855,3.889,3.686,3.562,3.556,3.904,3.781,3.806,3.558,3.685,3.322,3.558,3.416,3.605,3.654,3.735,3.486,3.305
WIND,MAMJJASO,3.761,3.586,3.970,3.483,3.548,3.687,3.480,3.637,3.491,3.483,3.343,3.710,3.483,3.680,3.428,3.277,3.256,3.800,3.432,3.387,3.584,3.339,3.078,3.461,3.169,3.422,3.329,3.538,3.277,3.192
WIND,AMJJAS,3.431,3.489,3.747,3.339,3.641,3.519,3.277,3.520,3.191,3.184,3.340,3.562,3.417,3.350,3.252,3.215,3.138,3.495,3.334,3.066,3.469,3.131,2.989,3.325,3.015,3.224,3.305,3.316,3.201,3.035
WIND,ONDJFM,4.588,4.156,4.730,4.495,3.837,4.283,4.205,4.355,4.085,4.550,3.800,3.849,4.319,4.522,4.564,3.589,3.836,4.222,4.170,4.412,4.154,4.171,3.666,3.923,3.789,3.613,4.383,4.119,3.550,3.829
WIND,NDJF,4.313,4.060,5.074,4.649,3.793,4.641,4.249,4.496,4.024,4.687,3.802,3.822,4.583,4.473,4.678,3.778,4.011,4.377,4.134,4.546,4.175,4.301,3.657,4.070,3.757,3.553,4.551,4.305,3.530,3.960
VPD,year,0.288,0.344,0.352,0.291,0.274,0.320,0.272,0.298,0.370,0.348,0.315,0.333,0.266,0.316,0.326,0.293,0.312,0.256,0.329,0.291,0.305,0.301,0.382,0.322,0.324,0.383,0.301,0.317,0.340,0.325
VPD,MAMJJASO,0.376,0.449,0.456,0.365,0.352,0.411,0.354,0.377,0.486,0.450,0.413,0.440,0.345,0.412,0.427,0.385,0.406,0.323,0.433,0.365,0.404,0.385,0.504,0.426,0.423,0.508,0.385,0.408,0.451,0.442
VPD,AMJJAS,0.435,0.528,0.531,0.417,0.403,0.478,0.397,0.446,0.558,0.506,0.472,0.526,0.391,0.480,0.498,0.451,0.470,0.372,0.507,0.428,0.468,0.436,0.593,0.483,0.479,0.601,0.437,0.483,0.533,0.512
VPD,ONDJFM,0.133,0.151,0.158,0.172,0.146,0.156,0.156,0.156,0.158,0.203,0.165,0.147,0.153,0.133,0.157,0.137,0.143,0.160,0.128,0.150,0.141,0.180,0.164,0.156,0.158,0.155,0.191,0.158,0.125,0.152
VPD,NDJF,0.100,0.121,0.140,0.132,0.129,0.122,0.124,0.130,0.122,0.163,0.111,0.110,0.120,0.106,0.127,0.105,0.116,0.130,0.102,0.128,0.123,0.131,0.120,0.127,0.113,0.107,0.148,0.141,0.095,0.108
FWI_FD,year,1.641,2.307,2.777,1.890,1.092,2.303,1.030,1.685,2.617,2.119,2.460,2.114,1.308,1.821,2.323,2.034,1.771,1.128,1.795,0.981,1.353,1.313,2.709,1.389,1.499,2.452,1.486,1.416,1.935,1.727
FWI_FD,MAMJJASO,2.378,3.272,3.884,2.596,1.519,3.243,1.440,2.387,3.711,3.031,3.529,3.059,1.827,2.611,3.328,2.859,2.497,1.563,2.614,1.389,1.959,1.873,3.895,2.014,2.127,3.560,2.128,1.994,2.815,2.524
FWI_FD,AMJJAS,3.055,4.221,4.851,3.343,1.616,3.956,1.695,3.080,4.725,3.567,4.350,3.825,2.183,3.243,4.204,3.548,3.035,2.003,3.264,1.789,2.410,2.293,4.828,2.368,2.389,4.598,2.594,2.594,3.577,3.201
FWI_FD,ONDJFM,0.244,0.260,0.393,0.682,0.400,0.643,0.559,0.314,0.401,0.615,0.680,0.370,0.575,0.260,0.345,0.738,0.313,0.527,0.118,0.327,0.141,0.413,0.502,0.368,0.419,0.572,0.377,0.324,0.188,0.266
FWI_FD,NDJF,0.160,0.211,0.339,0.467,0.507,0.295,0.269,0.187,0.313,0.457,0.198,0.242,0.207,0.254,0.136,0.505,0.198,0.367,0.076,0.164,0.116,0.164,0.236,0.192,0.167,0.206,0.179,0.271,0.143,0.105
FWI_3+,year,0.262,6.532,17.491,7.522,0.221,7.291,0.388,3.502,11.015,7.402,11.560,8.804,0.983,9.218,14.822,3.244,3.913,2.026,5.910,0.342,2.073,0.033,14.709,1.553,2.063,15.032,5.794,1.388,1.641,6.876
FWI_3+,MAMJJASO,0.262,6.532,17.491,7.522,0.221,7.291,0.388,3.502,11.015,7.402,11.560,8.804,0.983,9.218,14.822,3.244,3.913,2.018,5.910,0.342,2.073,0.033,14.709,1.553,2.063,15.032,5.794,1.388,1.641,6.876
FWI_3+,AMJJAS,0.262,6.532,17.390,7.522,0.173,7.291,0.388,3.502,11.013,7.357,11.560,8.399,0.983,9.218,14.796,3.244,3.893,2.007,5.910,0.342,2.073,0.033,14.709,1.552,2.060,15.014,5.794,1.388,1.570,6.876
FWI_3+,ONDJFM,0.000,0.000,0.000,0.101,0.000,0.047,0.000,0.000,0.000,0.002,0.045,0.000,0.406,0.000,0.000,0.026,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.019,0.000,0.000,0.071
FWI_3+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.000,0.747,0.242,0.297,0.000,0.011,0.001,0.049,0.035,0.590,0.351,0.126,0.024,0.194,1.889,0.033,0.008,0.008,0.202,0.002,0.048,0.000,0.088,0.189,0.014,1.551,0.082,0.000,0.013,0.500
FWI_4+,MAMJJASO,0.000,0.747,0.242,0.297,0.000,0.011,0.001,0.049,0.035,0.590,0.351,0.126,0.024,0.194,1.889,0.033,0.008,0.005,0.202,0.002,0.048,0.000,0.088,0.189,0.014,1.551,0.082,0.000,0.013,0.500
FWI_4+,AMJJAS,0.000,0.747,0.242,0.297,0.000,0.011,0.001,0.049,0.035,0.590,0.351,0.126,0.024,0.194,1.889,0.033,0.008,0.001,0.202,0.002,0.048,0.000,0.088,0.189,0.014,1.551,0.082,0.000,0.008,0.500
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,21.308,19.526,19.809,20.393,21.336,19.645,21.027,21.065,18.884,19.880,19.321,20.282,20.688,20.850,19.767,19.151,19.602,21.916,20.696,21.658,21.583,20.665,18.272,20.579,20.042,20.043,20.817,20.328,20.123,21.275
DFM10H,MAMJJASO,19.240,17.982,18.819,18.981,20.004,18.258,19.907,19.643,17.572,17.755,17.638,18.865,18.904,19.539,18.136,17.377,18.183,21.546,18.633,20.182,20.348,18.848,16.608,18.742,18.795,18.365,19.253,19.105,17.938,18.404
DFM10H,AMJJAS,17.501,16.870,18.186,18.238,19.859,16.999,19.451,18.327,16.319,17.559,17.546,17.766,19.078,18.616,17.354,17.079,17.891,20.318,18.216,19.092,19.928,18.369,16.284,18.841,18.656,17.273,19.338,17.950,16.912,17.917
DFM10H,ONDJFM,23.535,23.536,23.445,21.773,22.508,22.000,22.525,24.422,21.717,21.597,21.259,22.192,22.009,23.704,23.868,19.586,21.749,21.632,24.727,23.136,24.322,22.569,21.192,22.038,21.978,21.577,23.410,21.911,22.555,24.336
DFM10H,NDJF,23.708,23.974,23.838,23.163,22.234,23.047,22.998,24.735,22.371,22.500,22.921,22.911,23.954,24.023,24.864,20.872,23.223,22.062,24.779,24.285,24.635,24.581,22.170,23.773,22.995,22.572,24.909,22.499,23.039,26.671
DFM10H_u10,year,10.035,14.550,16.049,16.856,6.683,11.621,8.079,15.190,24.465,21.872,19.468,19.047,9.457,14.581,16.310,18.446,18.533,9.565,15.545,9.324,10.514,9.304,30.919,10.751,13.928,29.883,16.459,13.477,12.003,20.254
DFM10H_u10,MAMJJASO,9.869,14.471,15.352,16.815,6.387,10.820,8.079,15.037,24.396,21.853,19.026,19.047,9.457,13.191,16.304,18.295,18.379,9.511,15.545,9.314,10.514,9.228,30.318,10.751,13.928,29.866,16.430,12.696,12.003,20.254
DFM10H_u10,AMJJAS,9.511,14.291,14.465,15.616,5.786,10.804,7.524,15.037,23.784,18.871,19.011,19.028,8.255,12.702,16.093,18.127,17.461,8.793,15.434,9.314,10.510,7.809,26.885,10.106,13.436,29.668,14.340,12.696,11.799,19.670
DFM10H_u10,ONDJFM,0.521,0.245,1.154,1.646,0.336,1.409,0.102,0.594,0.314,1.553,2.279,0.019,1.218,1.382,0.583,0.272,0.331,1.682,0.096,0.033,0.000,1.499,4.006,0.637,0.323,0.392,2.146,0.763,0.159,0.396
DFM10H_u10,NDJF,0.166,0.062,0.705,0.009,0.336,0.801,0.000,0.131,0.030,0.080,0.442,0.000,0.001,1.381,0.009,0.006,0.305,0.047,0.008,0.009,0.000,0.076,0.593,0.008,0.000,0.012,0.034,0.762,0.019,0.000
DFM10H_u8,year,0.005,1.915,1.619,1.418,0.124,0.606,0.695,0.264,4.291,3.687,3.801,0.871,0.618,1.333,3.883,4.438,1.716,0.488,4.131,0.736,0.470,0.052,7.921,1.054,1.264,8.631,2.104,1.108,1.110,3.051
DFM10H_u8,MAMJJASO,0.005,1.915,1.619,1.418,0.124,0.606,0.695,0.257,4.291,3.687,3.798,0.871,0.617,1.328,3.883,4.438,1.711,0.488,4.131,0.736,0.470,0.051,7.921,1.054,1.264,8.631,2.104,1.108,1.110,3.051
DFM10H_u8,AMJJAS,0.005,1.915,1.613,1.418,0.089,0.606,0.687,0.257,4.291,3.605,3.798,0.871,0.616,1.327,3.881,4.438,1.711,0.488,4.131,0.736,0.470,0.051,6.925,1.054,1.264,8.631,2.104,1.108,1.110,3.051
DFM10H_u8,ONDJFM,0.000,0.000,0.000,0.005,0.000,0.035,0.000,0.014,0.000,0.000,0.084,0.000,0.002,0.004,0.001,0.002,0.005,0.000,0.000,0.000,0.000,0.001,0.996,0.000,0.000,0.000,0.001,0.000,0.000,0.000
DFM10H_u8,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.002,0.000,0.001,0.004,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u6,year,0.000,0.020,0.000,0.000,0.000,0.001,0.000,0.000,0.056,0.314,0.054,0.000,0.001,0.047,0.236,0.041,0.000,0.000,0.225,0.000,0.000,0.000,0.079,0.002,0.001,0.348,0.000,0.000,0.000,0.022
DFM10H_u6,MAMJJASO,0.000,0.020,0.000,0.000,0.000,0.001,0.000,0.000,0.056,0.314,0.054,0.000,0.000,0.047,0.236,0.041,0.000,0.000,0.225,0.000,0.000,0.000,0.079,0.002,0.001,0.348,0.000,0.000,0.000,0.022
DFM10H_u6,AMJJAS,0.000,0.020,0.000,0.000,0.000,0.001,0.000,0.000,0.056,0.314,0.054,0.000,0.000,0.047,0.236,0.041,0.000,0.000,0.225,0.000,0.000,0.000,0.079,0.002,0.001,0.348,0.000,0.000,0.000,0.022
DFM10H_u6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
