Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.568,8.207,8.588,8.784,6.669,7.737,6.689,8.523,9.781,9.077,8.650,8.734,8.176,8.533,8.774,8.483,8.888,7.856,8.962,9.826,8.746,9.052,9.212,9.183,9.835,9.686,9.582,9.208,9.033,8.186
TMAX,MAMJJASO,12.217,12.608,13.544,13.268,12.817,13.084,12.055,13.623,14.169,13.436,12.797,12.499,12.266,13.423,13.509,13.055,13.464,12.492,14.109,14.042,13.634,14.518,14.015,13.811,14.167,14.359,14.446,12.853,13.737,14.254
TMAX,AMJJAS,15.322,15.281,16.589,16.398,15.380,15.597,14.455,16.821,17.231,16.096,15.568,15.807,15.014,16.508,16.108,15.585,16.730,15.350,17.071,16.632,16.941,18.250,16.999,16.726,17.319,18.153,16.758,15.493,17.157,17.566
TMAX,ONDJFM,-2.362,0.029,1.701,0.283,-1.291,-0.397,-1.236,0.644,1.801,1.702,1.091,3.041,1.259,-0.327,2.298,0.385,1.766,0.349,0.093,2.016,2.152,1.340,-0.814,1.499,1.763,1.385,2.189,2.857,2.088,-0.357
TMAX,NDJF,-2.538,-2.774,0.501,-1.572,-4.386,-3.702,-3.963,-1.731,-0.210,-0.063,-0.681,1.736,0.705,-2.396,0.925,-2.336,-0.102,-0.947,-2.469,0.274,0.692,-0.885,-3.207,-0.145,0.655,-0.178,-0.095,1.664,0.449,-2.290
TMIN,year,-0.152,0.637,0.733,1.339,-1.233,0.355,-0.863,0.855,2.525,1.644,1.433,1.544,0.841,0.694,1.244,0.667,0.912,0.454,1.283,2.572,1.128,0.845,1.395,1.643,2.183,1.718,2.127,2.285,1.457,0.455
TMIN,MAMJJASO,3.846,4.369,5.383,4.734,4.520,5.189,4.135,5.310,6.146,5.034,4.977,4.587,3.956,4.747,5.345,4.269,4.592,4.345,5.455,5.761,5.106,5.256,5.542,5.419,5.182,5.013,6.158,4.792,4.913,5.732
TMIN,AMJJAS,6.581,6.241,7.796,7.282,6.371,6.763,6.006,7.749,8.036,7.060,7.162,7.152,6.187,7.024,6.990,6.226,6.849,6.921,7.431,7.593,7.915,8.173,7.701,7.651,7.915,8.122,7.697,6.663,7.471,8.473
TMIN,ONDJFM,-10.819,-6.179,-4.387,-6.441,-7.268,-6.804,-7.648,-4.986,-4.392,-3.882,-5.348,-2.379,-4.743,-6.397,-3.022,-6.534,-4.618,-5.889,-5.584,-3.877,-3.375,-4.918,-7.363,-4.370,-4.339,-4.802,-3.630,-2.153,-3.242,-6.398
TMIN,NDJF,-10.008,-9.308,-5.551,-8.021,-10.614,-10.539,-10.273,-7.581,-6.896,-5.300,-7.112,-3.983,-4.874,-8.135,-4.437,-8.944,-6.717,-6.732,-7.957,-5.569,-4.096,-6.957,-9.938,-5.857,-4.706,-5.567,-5.756,-2.992,-4.566,-7.717
