Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.200,15.307,15.998,14.067,14.771,14.833,14.699,15.578,15.967,15.984,14.797,16.299,15.642,16.657,15.335,14.075,15.628,15.987,15.793,17.339,16.291,16.552,17.100,15.418,15.205,16.321,17.086,16.494,16.572,15.104
TMAX,MAMJJASO,19.878,19.733,20.820,18.313,19.733,19.761,19.225,19.875,19.909,20.131,19.444,20.635,20.227,20.939,19.648,18.569,19.931,20.333,20.607,21.759,21.146,20.717,22.327,19.815,20.017,20.980,21.447,20.594,21.553,19.844
TMAX,AMJJAS,21.630,22.290,23.038,20.293,22.248,22.284,22.168,22.198,21.239,21.594,21.651,23.427,22.666,23.137,21.598,21.082,22.161,22.663,22.740,24.092,22.805,22.601,25.423,22.040,22.258,23.351,24.111,22.738,24.245,22.543
TMAX,ONDJFM,7.175,8.198,9.303,7.597,7.211,7.299,7.390,9.099,9.878,11.158,8.517,8.582,8.871,9.415,9.180,7.430,8.979,9.865,8.353,9.054,10.739,10.236,9.132,8.441,8.804,7.521,11.888,9.302,8.958,8.371
TMAX,NDJF,4.246,5.717,7.159,5.088,4.531,4.761,5.362,7.393,7.161,8.464,5.289,6.752,7.186,6.402,8.002,4.548,6.484,8.521,5.440,6.294,8.516,6.683,6.305,7.002,6.157,4.889,9.936,7.633,6.070,5.922
TMIN,year,5.476,6.227,5.824,5.419,5.147,5.404,5.666,6.156,6.298,6.221,5.748,6.875,6.448,7.589,6.464,5.841,6.340,6.501,6.845,7.406,6.757,7.584,6.623,6.255,5.981,6.581,6.993,7.262,7.002,6.385
TMIN,MAMJJASO,9.646,9.770,9.640,8.437,9.032,9.200,9.187,9.507,9.552,9.352,9.577,10.142,10.004,10.729,9.735,9.193,9.287,10.094,10.943,10.690,10.521,10.700,10.447,9.667,9.802,10.069,10.154,10.337,10.583,9.943
TMIN,AMJJAS,10.926,11.603,11.656,9.864,10.864,11.262,11.417,11.282,11.307,10.748,11.260,12.178,11.789,12.666,11.443,11.141,11.170,12.208,12.765,12.215,11.562,12.468,12.859,11.209,11.786,11.932,12.000,12.236,12.738,12.081
TMIN,ONDJFM,-2.182,0.026,1.384,-0.292,-0.081,-0.072,-1.013,1.975,1.074,1.384,0.848,0.677,1.042,2.309,1.670,0.470,1.595,1.648,0.488,0.607,3.845,1.479,1.189,0.698,0.799,0.242,3.395,1.291,1.441,1.138
TMIN,NDJF,-4.986,-2.384,-0.402,-1.932,-2.624,-1.718,-2.199,0.679,-1.257,-0.114,-1.695,-0.752,-0.273,0.025,0.930,-1.274,-0.045,0.962,-2.013,-1.651,2.021,-1.243,-0.636,-0.333,-1.252,-1.807,2.013,-0.040,-0.273,-0.378
TAVG,year,10.020,10.412,10.561,9.461,9.605,9.762,9.872,10.500,10.637,10.718,9.893,11.205,10.657,11.696,10.460,9.626,10.594,10.857,10.930,12.022,11.179,11.654,11.401,10.442,10.187,11.111,11.642,11.461,11.426,10.449
