Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.144,11.664,12.337,11.764,10.136,11.275,9.898,11.809,13.006,12.466,12.171,12.353,11.167,11.561,12.285,11.293,12.015,11.460,12.881,13.022,12.206,12.575,11.933,12.023,12.247,12.900,12.864,12.693,11.812,11.470
TMAX,MAMJJASO,15.430,15.735,16.682,16.189,15.403,16.007,14.407,16.454,17.020,16.245,15.979,16.243,15.307,16.219,16.831,15.952,16.228,15.826,17.548,16.930,17.009,17.636,16.224,16.456,16.531,17.491,17.559,16.418,16.164,17.211
TMAX,AMJJAS,18.068,18.130,19.623,18.878,17.813,18.554,16.896,19.394,19.655,18.503,18.386,19.310,17.946,19.225,19.343,18.628,19.195,18.466,20.531,19.347,19.854,21.161,19.054,19.100,19.548,20.705,19.863,18.785,19.288,20.492
TMAX,ONDJFM,1.993,4.274,5.572,4.588,2.790,3.873,2.794,4.594,5.940,6.246,5.236,6.701,4.900,2.921,5.342,3.389,5.623,4.683,4.089,5.717,6.055,5.639,2.610,4.810,4.664,4.324,6.860,6.082,5.539,2.908
TMAX,NDJF,1.577,1.707,4.515,3.053,-0.139,1.081,0.725,2.993,4.032,4.559,3.626,5.237,4.171,0.781,3.948,0.620,4.006,3.548,1.643,4.297,4.497,3.175,0.618,3.320,3.656,2.380,4.401,4.797,3.856,0.726
TMIN,year,4.634,4.578,5.299,4.991,3.283,4.232,2.913,5.009,6.191,5.691,5.474,5.502,4.346,4.424,5.190,3.623,4.746,4.605,5.284,5.904,5.145,4.845,4.878,5.092,4.845,5.241,5.671,6.262,5.168,4.163
TMIN,MAMJJASO,7.721,7.441,8.504,8.082,7.926,7.970,6.518,8.462,8.918,8.132,8.051,8.013,7.140,7.756,8.580,6.913,7.632,7.753,8.447,8.151,8.694,8.153,7.859,8.322,7.483,8.143,8.931,8.460,8.045,8.656
TMIN,AMJJAS,9.874,9.086,10.503,10.084,9.491,9.645,8.774,10.721,10.477,9.556,9.680,10.024,8.890,9.774,10.016,8.889,9.722,10.023,10.246,9.670,10.845,10.505,10.149,10.180,10.026,10.413,10.487,9.791,10.105,11.278
TMIN,ONDJFM,-3.277,-0.847,0.763,-0.416,-2.232,-1.308,-2.918,0.147,0.882,1.476,0.761,2.062,0.395,-1.980,1.048,-2.621,0.490,-0.311,-1.112,1.149,1.380,0.462,-2.699,0.068,-0.422,-1.030,1.596,2.273,1.373,-1.975
TMIN,NDJF,-2.751,-3.002,0.163,-1.453,-5.168,-3.949,-4.395,-0.968,-0.571,0.204,-0.565,1.150,0.099,-3.783,0.009,-4.659,-0.806,-0.635,-2.952,0.116,0.881,-1.467,-4.097,-0.787,-0.601,-1.896,-0.150,1.588,0.114,-3.643
