Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.719,14.772,15.229,13.597,12.768,13.735,12.649,14.250,15.445,15.251,14.061,15.097,13.850,15.039,14.410,12.782,13.994,14.229,15.196,15.800,14.362,15.495,14.968,14.504,14.882,15.314,15.559,15.590,14.887,13.886
TMAX,MAMJJASO,18.619,19.600,20.007,17.983,17.977,18.600,17.279,18.678,19.723,19.282,18.650,19.771,18.352,19.566,19.386,17.712,18.439,18.710,20.098,20.089,19.151,20.419,19.807,19.196,19.706,20.321,20.295,19.647,19.674,19.252
TMAX,AMJJAS,20.756,21.877,22.614,20.076,20.429,20.903,19.867,21.377,21.693,20.856,20.861,22.826,20.916,22.279,21.573,20.381,20.997,21.369,22.650,22.202,21.248,23.295,23.034,21.368,22.365,23.225,22.651,21.977,22.872,21.913
TMAX,ONDJFM,5.459,6.478,8.487,6.905,5.362,6.015,5.567,7.543,8.615,9.681,7.692,7.609,6.794,7.218,7.911,4.687,7.220,7.794,6.732,7.591,9.038,8.597,5.968,6.972,7.560,6.196,10.406,8.068,7.670,6.392
TMAX,NDJF,2.899,3.513,6.327,4.785,2.004,3.262,3.483,5.887,6.117,7.187,4.807,5.454,5.372,4.685,6.401,1.536,4.512,6.466,3.956,5.530,6.750,5.583,3.398,5.302,5.493,3.485,7.935,6.195,5.408,3.999
TMIN,year,5.829,5.868,6.470,5.945,4.989,5.301,4.665,6.189,6.807,6.674,5.734,6.278,5.593,6.451,5.902,4.812,5.850,6.212,6.639,7.024,6.321,6.653,5.784,6.104,5.793,6.212,6.932,7.002,6.220,5.460
TMIN,MAMJJASO,9.313,8.954,9.680,8.909,9.130,8.761,8.060,8.939,9.464,8.954,8.834,9.046,8.610,9.281,9.349,8.408,8.760,9.350,9.770,9.586,9.797,10.062,8.940,9.151,8.620,9.558,9.805,9.428,9.311,9.436
TMIN,AMJJAS,10.752,10.483,11.242,10.455,10.775,10.521,10.224,10.970,10.674,10.191,10.381,11.020,10.394,11.094,10.884,10.360,10.582,11.267,11.471,10.838,11.334,12.032,11.213,10.546,10.640,11.670,11.500,10.923,11.105,11.754
TMIN,ONDJFM,-0.437,0.461,2.436,0.888,-0.694,0.013,-1.187,2.270,2.193,3.148,1.513,1.586,0.894,1.453,1.803,-1.565,0.990,1.935,0.889,1.993,2.664,2.011,-0.585,1.030,1.556,-0.461,3.664,2.260,1.892,0.284
TMIN,NDJF,-2.170,-1.711,1.148,-0.456,-3.736,-2.076,-2.504,1.662,1.062,1.487,-0.128,0.462,0.158,-0.237,1.062,-3.884,-0.778,1.384,-1.087,0.618,1.360,-0.054,-2.498,-0.030,0.604,-2.017,2.572,1.256,0.356,-1.426
TAVG,year,9.630,10.158,10.747,9.572,8.699,9.358,8.479,10.098,11.040,10.831,9.770,10.624,9.646,10.713,10.075,8.563,9.695,9.990,10.715,11.183,10.126,10.845,10.154,10.099,10.103,10.557,11.024,11.083,10.330,9.482
TAVG,MAMJJASO,13.736,14.108,14.704,13.220,13.305,13.474,12.426,13.660,14.500,13.977,13.576,14.349,13.375,14.427,14.272,12.817,13.358,13.792,14.711,14.591,14.230,15.004,14.151,13.928,13.904,14.746,14.810,14.341,14.247,14.114
TAVG,AMJJAS,15.565,16.110,16.826,15.085,15.382,15.576,14.833,16.082,16.165,15.484,15.534,16.974,15.608,16.800,16.251,15.179,15.627,16.122,16.926,16.362,16.128,17.496,16.986,15.787,16.349,17.353,16.912,16.372,16.780,16.671
TAVG,ONDJFM,2.376,3.294,5.305,3.749,2.143,2.874,2.024,4.733,5.208,6.252,4.409,4.421,3.712,4.196,4.683,1.368,3.771,4.581,3.552,4.558,5.514,5.018,2.415,3.749,4.286,2.547,6.700,4.860,4.487,3.099
TAVG,NDJF,0.360,0.846,3.669,2.106,-0.976,0.561,0.396,3.689,3.506,4.241,2.288,2.910,2.713,2.164,3.669,-1.284,1.640,3.701,1.259,2.933,3.822,2.606,0.254,2.458,2.872,0.534,5.042,3.504,2.694,1.123
RH,year,78.385,75.616,75.499,78.062,78.999,77.039,78.350,77.482,76.840,76.900,79.038,76.189,77.977,77.470,78.442,80.264,79.683,79.670,79.019,77.886,80.526,76.998,76.814,77.605,76.470,76.568,77.625,77.476,79.290,79.871
RH,MAMJJASO,76.358,72.507,72.647,76.346,77.966,74.752,76.162,74.773,73.992,74.165,77.219,72.218,76.011,74.654,76.145,78.536,77.031,77.548,76.022,74.469,78.791,74.328,73.354,74.373,72.883,73.038,74.496,74.657,76.305,77.616
RH,AMJJAS,75.265,71.140,70.788,75.902,76.140,73.866,75.888,73.447,72.782,73.951,76.034,69.380,74.362,72.789,74.330,77.067,75.671,76.344,74.212,72.562,77.315,72.443,70.812,72.264,70.846,70.254,72.567,72.333,73.294,77.082
RH,ONDJFM,79.195,80.783,80.962,79.593,80.910,81.417,79.999,82.793,79.685,79.680,81.913,82.544,82.203,82.114,82.039,83.384,83.261,83.648,83.805,83.606,83.525,82.002,82.245,83.152,82.396,83.009,81.599,83.128,84.871,83.764
RH,NDJF,79.998,82.645,81.804,81.071,80.758,81.856,81.338,84.550,82.290,81.259,83.260,84.099,82.793,82.899,82.938,83.882,84.111,84.807,85.108,84.162,85.249,82.955,82.880,83.882,83.578,84.207,83.454,83.708,85.428,84.281
RHmin,year,61.815,58.084,58.494,61.768,62.198,59.744,61.296,61.062,59.720,59.878,61.525,59.244,61.186,60.551,61.108,62.754,62.120,62.216,61.214,59.953,62.951,59.052,58.383,60.263,58.371,58.379,60.058,59.949,61.222,61.783
RHmin,MAMJJASO,57.638,52.942,53.862,57.992,59.669,55.728,57.347,56.090,54.973,54.787,57.563,53.163,57.218,55.804,56.982,59.372,57.457,58.447,56.024,54.575,59.503,54.804,53.257,55.035,52.296,53.261,54.629,55.309,56.235,57.836
RHmin,AMJJAS,55.960,51.300,51.141,57.157,57.045,54.592,56.771,54.444,53.252,54.552,56.016,49.997,55.121,53.594,55.232,57.505,55.762,56.688,53.807,52.305,58.010,52.406,50.488,52.647,50.468,50.604,52.597,52.923,51.960,57.507
RHmin,ONDJFM,65.282,66.321,66.674,65.364,65.986,66.985,64.127,69.650,64.779,64.913,67.054,67.821,67.766,68.114,67.063,67.538,67.201,68.559,68.717,69.074,67.316,65.921,65.820,67.828,67.363,66.370,65.292,68.137,69.617,68.126
RHmin,NDJF,67.821,69.598,69.235,68.250,66.463,68.768,66.718,73.428,69.652,67.695,70.892,71.401,69.869,70.548,69.697,69.575,69.914,71.315,71.349,71.190,70.795,68.683,67.654,69.810,70.755,69.867,69.484,70.529,71.803,69.962
PREC,year,744.598,446.544,580.160,560.095,619.296,596.024,655.106,598.662,516.652,596.402,560.740,583.353,636.022,696.105,651.200,633.632,709.645,746.123,683.472,672.436,751.248,665.155,515.605,648.963,594.392,600.337,717.749,655.663,715.269,861.895
PREC,MAMJJASO,547.451,310.840,411.351,457.070,473.395,439.428,468.899,410.986,393.710,446.942,416.070,417.822,448.401,508.155,506.880,536.732,573.948,583.692,498.668,481.226,615.305,502.027,388.668,461.270,394.753,458.743,505.138,499.362,550.590,643.747
PREC,AMJJAS,401.924,271.749,314.126,403.918,416.921,374.890,407.825,350.220,318.807,390.094,359.881,290.470,379.135,353.763,436.103,469.157,473.339,434.089,410.380,385.445,534.506,354.318,305.256,366.519,346.136,384.606,428.859,378.103,392.984,592.820
PREC,ONDJFM,127.138,286.119,262.449,184.220,163.678,209.161,226.255,276.559,187.783,214.343,190.809,264.175,291.842,295.080,312.561,146.637,172.904,300.945,294.982,322.729,221.831,259.377,226.069,281.123,266.311,216.691,304.844,256.131,265.634,290.746
PREC,NDJF,64.686,187.935,177.838,126.620,97.732,159.409,159.304,195.944,149.148,139.515,137.446,163.606,191.248,181.366,193.657,104.718,96.864,173.858,167.928,184.423,157.116,190.352,100.484,173.307,179.392,166.360,224.264,159.896,139.483,163.660
SRAD,year,3668.760,4118.322,3877.117,3569.087,3612.353,3888.935,3630.995,3843.570,3884.960,3949.179,3855.050,4047.404,3854.655,3987.866,3945.153,3748.596,3950.528,3827.803,3996.665,4012.356,3748.227,3988.073,4214.756,3931.609,4133.483,4167.577,4053.729,4019.720,4104.834,3898.072
SRAD,MAMJJASO,3362.479,3772.373,3552.953,3229.455,3280.460,3518.900,3316.041,3527.818,3540.288,3609.297,3516.116,3721.857,3521.155,3647.049,3596.203,3386.320,3607.203,3481.661,3669.453,3669.848,3405.432,3632.219,3854.493,3618.760,3805.809,3812.895,3741.637,3668.809,3793.357,3581.240
SRAD,AMJJAS,2942.663,3242.958,3152.743,2762.474,2900.894,3032.080,2818.111,3065.647,3073.329,3079.317,3052.873,3279.406,3066.534,3189.382,3127.582,2920.915,3121.788,3011.575,3190.542,3215.811,2960.107,3174.740,3356.908,3163.726,3267.094,3342.543,3243.264,3206.619,3419.104,3044.995
SRAD,ONDJFM,431.630,825.973,733.312,804.869,734.632,805.085,844.967,744.968,852.916,843.344,802.286,808.633,776.239,768.365,810.827,854.000,849.642,823.620,787.326,757.695,813.958,844.563,838.451,757.748,821.221,850.246,848.514,792.254,728.328,783.157
SRAD,NDJF,189.035,325.996,312.202,342.619,346.119,353.258,353.438,290.686,339.081,360.652,330.874,321.652,336.589,318.007,352.465,363.721,363.276,335.030,327.802,333.642,351.239,350.364,357.198,330.022,322.347,342.446,328.560,336.858,318.185,330.994
WIND,year,2.652,2.387,2.743,2.517,2.439,2.545,2.487,2.610,2.474,2.591,2.405,2.519,2.571,2.453,2.374,2.226,2.357,2.507,2.289,2.206,2.145,2.211,2.106,2.262,2.188,2.127,2.374,2.368,2.197,2.232
WIND,MAMJJASO,2.390,2.275,2.456,2.328,2.302,2.333,2.393,2.330,2.289,2.405,2.244,2.379,2.300,2.292,2.212,2.180,2.308,2.419,2.083,2.082,2.021,2.075,2.055,2.170,2.038,2.041,2.180,2.193,2.157,2.167
WIND,AMJJAS,2.241,2.168,2.236,2.254,2.295,2.222,2.350,2.224,2.144,2.174,2.187,2.249,2.243,2.087,2.131,2.122,2.193,2.216,1.974,1.902,1.967,1.901,2.032,2.092,1.949,2.001,2.180,2.058,2.065,2.062
WIND,ONDJFM,3.090,2.862,3.042,2.915,2.635,2.781,2.649,2.816,3.031,3.033,2.621,2.792,2.871,2.798,2.942,2.240,2.477,2.596,2.670,2.737,2.209,2.597,2.155,2.383,2.502,2.138,2.685,2.593,2.362,2.351
WIND,NDJF,3.178,2.876,3.196,3.059,2.596,2.936,2.792,2.875,3.212,2.985,2.663,2.847,3.032,2.783,3.027,2.277,2.501,2.552,2.620,2.741,2.163,2.724,2.068,2.394,2.576,2.168,2.857,2.666,2.338,2.328
VPD,year,0.331,0.403,0.423,0.326,0.312,0.356,0.305,0.357,0.391,0.372,0.324,0.437,0.344,0.398,0.361,0.298,0.324,0.329,0.365,0.384,0.317,0.409,0.406,0.364,0.399,0.429,0.387,0.394,0.351,0.336
VPD,MAMJJASO,0.433,0.534,0.559,0.418,0.408,0.468,0.401,0.466,0.509,0.475,0.421,0.590,0.445,0.529,0.477,0.392,0.426,0.429,0.487,0.507,0.414,0.542,0.547,0.484,0.534,0.582,0.512,0.514,0.469,0.450
VPD,AMJJAS,0.494,0.618,0.658,0.472,0.478,0.537,0.456,0.542,0.582,0.521,0.485,0.720,0.523,0.632,0.563,0.464,0.500,0.504,0.573,0.587,0.483,0.646,0.666,0.566,0.633,0.703,0.602,0.612,0.572,0.523
VPD,ONDJFM,0.169,0.169,0.190,0.180,0.158,0.159,0.162,0.166,0.205,0.224,0.170,0.165,0.155,0.163,0.166,0.126,0.155,0.154,0.149,0.153,0.173,0.182,0.144,0.147,0.162,0.144,0.205,0.160,0.142,0.141
VPD,NDJF,0.131,0.118,0.156,0.140,0.116,0.123,0.126,0.129,0.147,0.173,0.123,0.125,0.137,0.125,0.145,0.092,0.123,0.129,0.107,0.127,0.125,0.140,0.112,0.123,0.128,0.103,0.154,0.137,0.114,0.110
FWI_FD,year,1.484,3.247,2.911,1.839,1.492,1.872,1.302,2.184,2.504,2.028,1.636,3.272,1.760,2.304,1.981,1.230,1.558,1.338,2.039,2.344,1.080,2.282,2.406,1.634,2.650,2.672,1.740,2.086,1.781,1.278
FWI_FD,MAMJJASO,2.113,4.453,4.052,2.287,2.016,2.578,1.831,3.115,3.493,2.719,2.274,4.768,2.468,3.294,2.842,1.705,2.184,1.883,2.920,3.339,1.487,3.269,3.442,2.330,3.687,3.850,2.495,2.899,2.560,1.827
FWI_FD,AMJJAS,2.533,4.913,5.024,2.578,2.251,2.920,2.031,3.359,4.095,2.764,2.486,5.902,2.976,4.176,3.418,2.046,2.658,2.372,3.646,3.569,1.759,4.203,4.366,2.827,4.124,4.574,3.058,3.685,3.341,2.079
FWI_FD,ONDJFM,0.326,0.604,1.412,0.987,0.861,0.828,0.700,0.593,1.375,1.158,0.842,0.666,0.629,0.458,0.491,0.505,0.571,0.301,0.341,0.335,1.142,0.499,0.380,0.306,0.464,1.112,0.895,0.373,0.372,0.283
FWI_FD,NDJF,0.239,0.221,0.803,0.668,0.804,0.442,0.402,0.287,0.498,0.650,0.311,0.260,0.265,0.248,0.302,0.216,0.320,0.255,0.182,0.234,0.347,0.285,0.225,0.257,0.253,0.506,0.295,0.296,0.310,0.185
FWI_3+,year,4.082,37.236,33.486,11.491,5.948,12.959,3.048,14.903,22.633,9.555,7.582,43.027,15.306,27.739,20.472,4.398,10.063,5.144,20.445,21.388,2.583,26.564,23.518,9.852,25.092,30.851,8.055,19.748,13.277,8.281
FWI_3+,MAMJJASO,4.067,35.884,33.427,10.935,5.628,12.936,3.048,14.894,22.605,9.256,7.570,43.027,15.289,27.702,20.472,4.394,10.047,5.144,20.444,21.379,2.582,26.560,23.518,9.852,24.393,30.850,8.054,19.744,13.277,8.281
FWI_3+,AMJJAS,4.037,31.202,33.110,10.728,5.048,12.756,2.760,13.359,22.229,8.944,7.094,41.965,15.180,27.489,20.408,4.388,10.029,5.130,20.403,19.398,2.578,26.554,23.518,9.750,22.913,29.841,8.053,19.744,13.268,8.280
FWI_3+,ONDJFM,0.004,0.051,6.043,0.385,0.739,0.904,0.198,0.296,1.633,0.693,0.227,0.489,1.077,0.113,0.252,0.058,0.014,0.031,0.013,0.042,1.990,0.012,0.002,0.001,0.101,2.179,1.010,0.002,0.004,0.010
FWI_3+,NDJF,0.001,0.014,1.354,0.082,0.532,0.320,0.023,0.008,0.029,0.299,0.001,0.012,0.017,0.004,0.033,0.000,0.006,0.014,0.000,0.001,0.009,0.005,0.001,0.000,0.000,0.699,0.002,0.001,0.003,0.000
FWI_4+,year,0.028,3.412,2.935,0.217,0.081,0.113,0.022,0.051,1.118,0.295,0.038,6.554,0.086,4.681,0.817,0.045,0.217,0.018,0.737,0.336,0.001,0.171,0.876,0.093,0.312,4.582,0.014,1.031,0.071,0.267
