Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.808,15.565,15.906,14.407,14.873,15.005,14.823,15.666,16.642,16.432,15.421,15.958,15.454,16.682,15.585,14.659,16.411,15.850,15.627,16.432,15.765,16.324,17.137,15.694,15.573,16.538,16.514,15.922,16.202,14.739
TMAX,MAMJJASO,19.488,19.612,20.369,18.205,19.876,19.693,19.126,19.789,20.496,20.704,20.044,20.018,19.502,20.803,19.839,18.856,20.573,20.112,20.457,20.657,20.359,20.185,22.306,20.077,20.737,21.105,20.754,19.760,21.097,19.576
TMAX,AMJJAS,21.532,22.265,22.616,20.223,22.223,21.646,21.631,22.246,21.922,22.319,22.203,22.855,22.101,22.612,21.556,21.122,22.465,22.478,22.623,23.028,21.597,21.987,25.328,22.200,22.622,23.323,23.177,22.046,23.939,22.023
TMAX,ONDJFM,6.451,8.346,9.001,8.079,8.102,7.785,8.055,9.399,10.677,11.722,8.896,8.702,9.151,9.241,9.872,9.077,9.779,10.245,8.167,8.913,10.063,10.557,9.458,8.810,8.691,8.143,11.925,9.443,8.025,8.343
TMAX,NDJF,3.572,6.631,6.946,6.017,5.978,4.611,5.955,7.877,7.961,9.447,5.498,6.586,8.123,6.782,8.516,6.044,7.294,8.460,5.594,6.299,7.988,7.081,6.397,7.609,5.696,5.093,9.912,7.871,5.460,6.013
TMIN,year,5.741,6.516,6.374,5.304,5.293,5.808,6.037,6.640,6.718,6.641,6.034,6.889,6.459,7.674,6.463,5.896,6.754,6.397,6.744,7.161,6.707,7.205,7.011,6.651,6.343,7.192,6.992,6.827,6.981,6.104
TMIN,MAMJJASO,9.536,9.560,9.820,7.954,8.970,9.342,9.239,9.838,9.713,9.914,9.559,10.132,9.651,10.677,9.756,8.974,9.787,9.869,10.536,10.346,10.338,10.074,10.847,10.026,10.342,10.766,10.176,9.966,10.646,9.831
TMIN,AMJJAS,11.166,11.586,11.707,9.651,10.781,11.031,11.164,11.566,11.214,11.297,11.161,12.216,11.738,12.344,11.345,10.852,11.425,11.741,12.489,12.110,11.403,11.775,13.410,11.652,12.160,12.703,12.208,11.885,12.916,11.901
TMIN,ONDJFM,-1.373,0.662,1.432,0.256,0.531,0.099,0.394,2.152,2.311,2.218,1.310,0.821,1.507,1.935,2.026,1.398,1.806,1.853,0.684,1.172,2.607,1.965,1.603,0.882,1.163,0.420,3.173,1.343,0.828,0.933
TMIN,NDJF,-3.657,-0.668,-0.040,-1.003,-1.040,-1.938,-0.963,0.802,0.372,0.704,-1.263,-0.803,0.640,0.103,1.370,-0.524,0.130,0.635,-1.338,-0.688,0.870,-0.466,-0.112,0.089,-1.037,-1.638,1.784,0.074,-0.997,-0.561
TAVG,year,9.887,10.624,10.717,9.485,9.706,9.993,10.022,10.736,11.138,11.010,10.326,11.046,10.521,11.782,10.638,9.914,11.167,10.746,10.822,11.432,10.821,11.352,11.670,10.789,10.569,11.475,11.358,11.008,11.280,10.126
TAVG,MAMJJASO,14.089,14.131,14.640,12.645,13.945,14.038,13.699,14.357,14.579,14.758,14.365,14.683,14.110,15.286,14.339,13.490,14.717,14.617,15.067,15.094,14.870,14.690,16.137,14.642,15.091,15.532,15.042,14.492,15.512,14.312
TAVG,AMJJAS,15.929,16.499,16.756,14.523,16.037,15.894,15.901,16.426,16.115,16.287,16.262,17.150,16.460,17.068,16.018,15.586,16.527,16.745,17.156,17.193,16.053,16.482,19.005,16.539,17.006,17.614,17.310,16.604,18.082,16.604
