Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,20.669,20.339,20.998,20.333,20.588,20.818,20.349,20.727,21.307,21.864,19.740,21.355,21.289,22.325,20.730,20.109,20.104,20.863,21.609,22.221,21.718,21.607,21.312,21.616,20.694,21.459,22.801,22.456,22.155,21.800
TMAX,MAMJJASO,26.142,25.420,26.212,25.414,26.026,26.447,25.336,26.060,26.032,26.825,24.857,26.533,26.766,27.744,25.819,25.087,24.566,26.159,26.697,27.441,27.430,26.296,26.864,26.492,25.602,26.743,27.998,27.745,27.168,26.440
TMAX,AMJJAS,27.986,28.161,28.624,27.719,29.371,29.630,29.053,29.026,28.214,28.665,27.414,28.774,29.345,30.509,28.361,28.709,27.290,29.055,29.450,30.325,29.237,28.577,30.144,28.676,28.256,29.253,31.001,29.933,30.088,29.693
TMAX,ONDJFM,10.691,12.776,14.205,11.802,11.964,12.866,11.396,13.182,13.248,14.364,13.442,12.610,13.404,14.444,13.694,10.504,13.639,13.191,12.489,13.241,15.449,14.402,12.414,13.475,14.164,12.989,15.779,13.425,14.265,14.053
TMAX,NDJF,7.336,9.658,11.552,9.529,8.442,10.646,9.439,11.449,10.265,11.153,10.767,9.894,10.579,10.914,11.352,8.089,11.961,11.634,9.193,10.364,12.835,10.971,9.614,10.995,11.516,10.158,13.695,10.048,11.587,11.627
TMIN,year,10.346,10.313,10.182,10.458,9.914,10.119,9.978,10.295,10.346,10.662,10.104,10.306,9.995,11.643,10.401,10.467,9.791,10.870,11.634,11.065,11.102,11.309,10.141,10.541,10.516,10.717,11.521,11.311,11.336,11.498
TMIN,MAMJJASO,14.609,14.594,14.374,14.121,14.212,14.524,13.714,14.593,14.537,14.490,14.469,14.538,14.572,15.954,14.469,14.390,13.310,15.247,15.939,15.049,15.716,15.531,14.453,14.672,14.594,15.172,15.617,15.444,15.224,15.459
TMIN,AMJJAS,16.319,16.810,16.882,15.978,16.798,16.891,16.640,17.163,16.541,16.453,16.541,16.479,16.521,18.279,16.852,17.045,15.855,17.855,18.253,17.534,17.503,17.681,17.357,16.595,17.075,17.326,17.842,17.549,17.408,18.139
TMIN,ONDJFM,2.172,3.801,4.540,3.619,3.261,4.339,2.238,4.840,3.404,3.874,4.439,3.565,3.428,5.072,4.605,2.682,4.540,3.955,4.244,4.148,6.224,4.118,3.149,3.523,4.601,3.685,5.805,4.213,4.984,5.134
TMIN,NDJF,-0.064,1.459,2.486,2.122,0.445,2.946,0.721,3.517,1.040,1.548,2.521,1.378,0.892,2.557,2.559,1.006,3.107,3.145,1.693,2.052,4.411,1.253,1.283,1.522,2.684,1.420,4.073,1.522,3.245,3.216
