Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.628,22.994,23.459,22.032,23.328,22.714,23.288,23.024,24.007,23.658,22.801,22.864,22.189,23.973,24.362,22.770,23.969,23.654,23.392,23.700,23.709,23.563,23.993,23.514,23.805,24.350,23.455,23.262,24.425,22.977
TMAX,MAMJJASO,27.295,27.165,27.485,25.915,27.792,27.024,27.640,26.955,28.015,27.940,27.179,26.731,25.913,28.110,28.377,26.856,28.179,27.585,27.854,27.756,28.288,27.256,28.707,27.619,28.759,29.167,27.307,27.165,29.027,27.613
TMAX,AMJJAS,28.974,29.611,29.025,28.217,29.899,29.102,30.205,28.561,29.634,30.256,29.959,29.248,28.362,29.965,30.067,28.920,29.288,29.273,30.247,29.791,30.147,29.129,31.352,29.934,31.119,31.369,29.465,29.273,30.811,30.206
TMAX,ONDJFM,16.209,18.104,16.400,16.668,16.158,16.671,16.823,16.709,17.918,18.535,15.584,16.166,16.573,16.603,18.092,17.520,18.307,18.366,17.055,17.143,17.279,17.503,17.247,16.676,16.685,16.494,17.837,18.033,16.530,16.999
TMAX,NDJF,14.314,16.394,14.101,14.778,14.249,13.762,14.415,14.814,15.387,16.326,13.330,14.381,15.268,14.590,16.321,15.081,15.396,15.585,14.981,14.830,15.029,14.912,14.702,15.425,14.009,13.657,15.751,16.313,13.806,14.485
TMIN,year,11.292,11.545,11.332,10.437,11.085,10.810,11.651,11.191,12.210,11.784,10.989,10.896,10.510,11.632,12.160,11.498,12.515,11.619,11.603,11.523,11.946,12.121,12.522,11.700,11.417,12.670,11.382,11.571,12.235,11.799
TMIN,MAMJJASO,14.362,14.256,14.231,12.958,14.038,13.870,14.636,13.958,14.838,15.006,14.143,13.932,13.407,14.550,14.734,14.015,15.237,14.626,15.228,14.476,15.420,14.665,15.862,14.809,15.296,16.238,14.458,14.505,15.358,14.911
TMIN,AMJJAS,15.626,16.128,15.776,14.769,15.832,15.341,16.379,15.537,16.325,16.650,15.838,15.749,15.133,15.857,16.213,15.666,16.557,16.383,16.866,16.230,16.348,15.965,17.665,16.422,16.992,17.672,16.284,16.249,16.933,16.910
TMIN,ONDJFM,4.504,7.598,6.005,6.739,6.288,6.491,6.396,7.211,6.581,8.640,6.328,5.410,6.274,6.521,7.439,8.294,7.634,8.519,5.847,6.328,8.137,6.995,7.907,7.300,5.851,6.711,8.000,6.657,6.360,7.670
TMIN,NDJF,2.532,6.690,4.391,5.891,5.519,5.050,4.527,6.317,4.676,7.767,4.180,3.986,5.077,5.127,6.195,7.081,6.612,7.021,4.227,4.321,6.601,4.600,6.375,6.178,3.578,4.395,6.582,5.315,4.675,6.188
