Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.254,14.998,15.092,15.053,13.806,13.755,14.022,14.707,15.760,15.767,14.726,14.810,14.248,14.974,15.852,14.396,15.825,15.089,15.651,15.214,15.111,15.484,16.189,15.600,15.540,16.108,15.738,15.108,15.345,14.432
TMAX,MAMJJASO,17.130,17.881,17.773,17.931,16.705,16.388,16.760,17.100,18.611,18.614,17.756,17.475,16.735,17.392,19.088,17.492,18.665,17.457,18.522,17.879,17.937,18.040,19.249,18.211,18.455,19.183,18.317,17.658,18.497,18.204
TMAX,AMJJAS,18.784,19.609,19.438,19.781,18.091,17.559,18.533,18.535,20.091,19.955,19.219,19.424,18.316,18.806,20.751,19.136,20.159,18.849,20.083,19.374,19.304,19.565,21.093,19.917,19.796,21.105,19.637,19.344,19.923,19.857
TMAX,ONDJFM,9.375,9.548,10.386,10.201,10.014,9.352,10.136,10.327,11.632,11.641,10.336,10.670,10.341,9.715,11.421,10.063,10.684,11.834,10.988,11.283,10.198,12.028,11.089,11.082,11.257,10.616,12.206,11.574,10.362,10.123
TMAX,NDJF,8.255,8.381,9.200,9.274,8.603,7.486,9.060,9.267,10.612,10.007,8.319,9.533,9.598,8.519,10.690,8.426,8.591,10.758,9.824,9.906,9.046,10.384,9.635,10.161,10.212,9.160,10.854,10.531,8.803,8.186
TMIN,year,6.970,7.419,7.723,7.271,6.753,6.557,6.982,7.635,7.802,8.012,7.427,7.550,7.222,7.842,7.815,7.045,8.134,8.091,8.195,7.948,7.667,8.308,7.970,8.392,8.256,8.602,8.276,7.871,8.020,6.706
TMIN,MAMJJASO,9.270,9.513,9.613,9.104,9.130,8.495,8.949,9.431,9.680,9.843,9.757,9.584,9.020,9.486,9.991,9.165,9.982,10.000,10.285,9.786,9.990,9.974,10.071,10.343,10.477,10.739,10.111,9.884,10.333,9.630
TMIN,AMJJAS,10.488,10.697,10.715,10.157,10.249,9.410,10.343,10.472,10.553,10.503,10.697,10.995,10.286,10.531,11.053,10.111,11.074,11.054,11.420,10.812,10.843,11.211,11.664,11.651,11.212,11.983,11.217,11.303,11.459,10.872
TMIN,ONDJFM,3.193,3.077,4.457,4.240,3.793,3.322,3.790,4.562,5.182,5.390,4.395,4.649,4.204,3.869,5.050,4.385,4.398,5.709,4.714,5.006,4.222,5.456,4.794,4.579,5.337,4.699,5.939,4.906,4.169,3.899
TMIN,NDJF,2.189,2.250,3.377,3.483,2.829,1.896,2.948,3.975,4.477,4.168,2.673,3.537,3.824,2.922,4.864,3.060,2.778,5.127,3.793,3.991,3.436,3.898,4.218,4.163,4.483,3.334,5.059,4.080,3.237,2.496
TAVG,year,10.392,11.011,11.220,10.957,10.094,9.965,10.330,10.997,11.576,11.664,10.909,10.994,10.520,11.215,11.639,10.533,11.787,11.412,11.727,11.409,11.192,11.731,11.907,11.803,11.807,12.273,11.906,11.390,11.617,10.406
TAVG,MAMJJASO,12.981,13.523,13.524,13.319,12.736,12.245,12.691,13.086,13.937,14.009,13.592,13.351,12.687,13.260,14.359,13.124,14.135,13.576,14.232,13.649,13.797,13.851,14.516,14.137,14.382,14.887,14.107,13.670,14.360,13.772
