Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.246,14.989,15.089,15.073,13.774,13.725,14.022,14.709,15.737,15.720,14.694,14.775,14.237,14.941,15.844,14.378,15.811,15.068,15.605,15.179,15.072,15.420,16.147,15.554,15.497,16.067,15.719,15.069,15.318,14.417
TMAX,MAMJJASO,17.101,17.862,17.753,17.943,16.651,16.344,16.763,17.090,18.580,18.555,17.703,17.420,16.704,17.341,19.070,17.453,18.650,17.416,18.457,17.837,17.883,17.955,19.184,18.142,18.402,19.122,18.290,17.603,18.456,18.167
TMAX,AMJJAS,18.761,19.589,19.427,19.807,18.036,17.510,18.542,18.526,20.063,19.902,19.165,19.355,18.285,18.747,20.744,19.083,20.139,18.807,20.009,19.330,19.250,19.466,21.012,19.842,19.742,21.039,19.604,19.286,19.874,19.818
TMAX,ONDJFM,9.384,9.546,10.391,10.219,10.018,9.336,10.128,10.319,11.638,11.608,10.314,10.654,10.356,9.704,11.422,10.081,10.656,11.838,10.983,11.262,10.180,11.992,11.073,11.075,11.243,10.582,12.196,11.561,10.356,10.119
TMAX,NDJF,8.284,8.395,9.223,9.312,8.637,7.489,9.057,9.268,10.635,9.985,8.314,9.538,9.625,8.528,10.695,8.454,8.577,10.759,9.837,9.895,9.033,10.368,9.623,10.172,10.208,9.144,10.850,10.521,8.816,8.201
TMIN,year,6.924,7.373,7.696,7.234,6.713,6.528,6.927,7.601,7.752,7.958,7.377,7.501,7.164,7.803,7.796,7.017,8.111,8.067,8.165,7.924,7.614,8.269,7.922,8.342,8.208,8.549,8.253,7.850,7.990,6.642
TMIN,MAMJJASO,9.215,9.456,9.585,9.047,9.086,8.458,8.896,9.379,9.626,9.779,9.697,9.528,8.957,9.423,9.979,9.131,9.952,9.960,10.243,9.753,9.922,9.919,10.012,10.289,10.424,10.673,10.079,9.859,10.309,9.561
TMIN,AMJJAS,10.433,10.635,10.682,10.098,10.215,9.363,10.283,10.410,10.491,10.434,10.647,10.944,10.228,10.459,11.033,10.072,11.041,11.013,11.390,10.779,10.762,11.149,11.601,11.601,11.164,11.911,11.185,11.272,11.433,10.808
TMIN,ONDJFM,3.150,3.046,4.437,4.220,3.772,3.279,3.770,4.528,5.178,5.350,4.337,4.597,4.173,3.809,5.060,4.354,4.384,5.698,4.700,4.984,4.200,5.437,4.761,4.538,5.303,4.642,5.927,4.893,4.150,3.834
TMIN,NDJF,2.146,2.236,3.361,3.468,2.817,1.863,2.920,3.935,4.492,4.120,2.624,3.487,3.822,2.866,4.885,3.021,2.760,5.117,3.808,3.977,3.427,3.878,4.189,4.139,4.454,3.283,5.055,4.076,3.213,2.429
TAVG,year,10.377,10.995,11.213,10.958,10.069,9.944,10.311,10.986,11.553,11.631,10.885,10.966,10.497,11.193,11.633,10.511,11.772,11.396,11.701,11.389,11.155,11.691,11.875,11.769,11.771,12.231,11.891,11.367,11.586,10.366
TAVG,MAMJJASO,12.952,13.494,13.508,13.303,12.691,12.210,12.671,13.055,13.901,13.965,13.552,13.309,12.652,13.213,14.352,13.090,14.119,13.546,14.193,13.624,13.747,13.797,14.470,14.087,14.338,14.826,14.084,13.639,14.324,13.722
TAVG,AMJJAS,14.400,14.921,14.882,14.743,13.902,13.220,14.240,14.274,15.064,14.967,14.754,14.955,14.067,14.438,15.721,14.370,15.401,14.763,15.545,14.850,14.857,15.178,16.174,15.581,15.376,16.403,15.296,15.181,15.610,15.161
TAVG,ONDJFM,6.039,6.120,7.218,7.033,6.723,6.198,6.779,7.289,8.218,8.287,7.169,7.458,7.074,6.573,8.012,7.062,7.332,8.579,7.629,7.958,7.053,8.453,7.761,7.626,8.120,7.518,8.973,8.127,7.175,6.855
TAVG,NDJF,5.009,5.126,6.053,6.163,5.542,4.536,5.780,6.464,7.377,6.849,5.321,6.313,6.501,5.473,7.572,5.558,5.487,7.736,6.576,6.758,6.089,6.812,6.737,6.944,7.119,6.114,7.860,7.196,5.936,5.189
