Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.264,14.334,14.809,13.175,12.210,13.196,12.118,13.843,15.127,14.964,13.683,14.679,13.387,14.613,13.987,12.207,13.604,13.847,14.778,15.411,13.937,15.076,14.460,14.063,14.429,14.777,15.176,15.252,14.419,13.347
TMAX,MAMJJASO,18.251,19.190,19.543,17.605,17.598,18.136,16.836,18.233,19.342,18.912,18.314,19.335,17.883,19.097,18.978,17.265,18.091,18.265,19.679,19.632,18.754,19.953,19.299,18.782,19.264,19.781,19.872,19.226,19.225,18.811
TMAX,AMJJAS,20.384,21.448,22.117,19.730,20.084,20.432,19.492,20.950,21.284,20.437,20.508,22.345,20.446,21.775,21.146,19.980,20.620,20.908,22.197,21.718,20.847,22.775,22.488,20.960,21.956,22.691,22.156,21.526,22.410,21.465
TMAX,ONDJFM,6.188,5.935,8.163,6.463,4.563,5.384,4.851,7.188,8.402,9.511,7.285,7.292,6.337,6.827,7.602,3.919,6.747,7.536,6.330,7.224,8.695,8.284,5.390,6.525,7.107,5.539,10.257,7.787,7.222,5.811
TMAX,NDJF,3.154,2.868,6.033,4.352,1.046,2.536,2.735,5.603,5.923,7.071,4.352,5.112,4.928,4.268,6.126,0.671,3.936,6.266,3.506,5.169,6.430,5.254,2.746,4.828,5.090,2.771,7.828,5.939,4.936,3.339
TMIN,year,4.960,5.028,5.631,5.087,4.101,4.416,3.751,5.336,6.013,5.891,4.917,5.436,4.695,5.629,5.033,3.887,4.985,5.344,5.815,6.241,5.479,5.790,4.886,5.277,4.921,5.366,6.110,6.207,5.383,4.577
TMIN,MAMJJASO,8.464,8.090,8.835,8.033,8.294,7.879,7.143,8.062,8.664,8.136,8.011,8.177,7.723,8.427,8.510,7.485,7.886,8.478,8.941,8.762,8.985,9.202,8.016,8.320,7.731,8.682,8.959,8.596,8.465,8.564
TMIN,AMJJAS,9.938,9.666,10.428,9.648,9.999,9.704,9.420,10.173,9.906,9.395,9.613,10.225,9.580,10.299,10.090,9.535,9.781,10.465,10.693,10.040,10.583,11.228,10.377,9.762,9.855,10.886,10.695,10.142,10.328,10.971
TMIN,ONDJFM,-0.426,-0.472,1.628,-0.042,-1.675,-0.970,-2.240,1.434,1.339,2.348,0.676,0.723,-0.060,0.557,0.919,-2.645,0.057,1.062,-0.037,1.131,1.838,1.128,-1.608,0.125,0.651,-1.472,2.929,1.387,1.039,-0.643
TMIN,NDJF,-2.375,-2.606,0.413,-1.289,-4.729,-3.027,-3.435,0.953,0.263,0.706,-0.901,-0.315,-0.688,-1.095,0.292,-4.918,-1.660,0.637,-1.988,-0.179,0.620,-0.928,-3.459,-0.845,-0.179,-2.929,1.926,0.467,-0.432,-2.279
TAVG,year,8.996,9.543,10.140,8.959,7.981,8.655,7.767,9.501,10.510,10.326,9.195,10.018,8.981,10.111,9.459,7.823,9.090,9.378,10.113,10.620,9.504,10.222,9.461,9.484,9.462,9.868,10.444,10.537,9.701,8.784
TAVG,MAMJJASO,13.144,13.493,14.064,12.610,12.707,12.814,11.756,13.020,13.925,13.405,13.022,13.709,12.704,13.782,13.665,12.147,12.764,13.138,14.101,13.965,13.628,14.347,13.450,13.319,13.263,14.046,14.193,13.728,13.619,13.466
