Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.703,8.770,8.964,8.657,6.729,7.957,7.116,8.752,10.006,9.857,9.029,9.332,8.455,8.866,8.717,8.319,9.560,8.206,9.200,9.861,8.806,9.699,9.822,9.391,9.891,10.271,9.794,9.714,9.128,7.681
TMAX,MAMJJASO,12.547,13.160,13.185,12.929,12.425,12.796,11.648,13.177,13.842,13.853,13.024,12.907,12.396,13.584,13.222,13.044,13.933,12.174,13.741,13.633,13.169,14.796,14.307,13.741,14.023,14.445,14.394,13.463,13.779,13.532
TMAX,AMJJAS,15.644,15.717,15.877,15.721,14.752,15.089,14.009,16.365,16.334,16.000,15.527,15.863,14.863,16.501,15.472,15.505,16.872,14.636,16.533,15.850,15.935,18.335,17.016,16.391,16.639,17.992,16.477,16.166,17.002,16.374
TMAX,ONDJFM,-0.208,0.170,2.455,1.072,-0.242,0.079,-0.079,1.644,3.263,3.421,2.279,3.820,2.237,0.236,2.675,0.909,2.326,1.954,1.014,2.983,2.479,2.939,0.790,2.214,2.600,2.142,3.736,3.389,1.945,0.132
TMAX,NDJF,-0.971,-2.537,1.170,-0.665,-2.796,-3.424,-2.272,0.076,1.707,1.516,0.272,2.589,1.409,-1.962,1.394,-1.894,0.152,0.682,-1.010,1.360,1.007,0.800,-1.418,0.567,1.360,0.671,1.657,2.173,0.074,-1.975
TMIN,year,-1.145,0.170,0.486,0.678,-1.797,-0.483,-1.030,0.515,1.548,1.761,1.023,1.144,0.291,-0.007,0.429,-0.315,0.896,0.580,0.862,1.942,0.573,0.822,0.839,0.833,1.143,1.480,1.270,1.345,0.827,-0.949
TMIN,MAMJJASO,3.113,3.907,4.305,3.975,3.623,3.791,3.129,4.055,4.410,4.694,4.273,3.788,3.235,3.735,4.277,3.639,4.140,3.805,4.506,4.646,4.112,4.757,4.578,4.450,4.012,4.377,4.851,3.977,4.291,4.136
TMIN,AMJJAS,5.657,5.472,6.333,6.245,5.376,5.306,5.059,6.534,6.076,6.334,6.017,6.040,5.198,5.901,5.742,5.469,6.297,6.000,6.424,6.245,6.488,7.478,6.742,6.450,6.432,7.296,6.559,5.920,6.712,6.499
TMIN,ONDJFM,-8.837,-7.068,-4.576,-6.295,-6.795,-7.536,-7.609,-4.134,-3.895,-3.277,-4.302,-2.619,-4.713,-6.692,-3.758,-6.533,-4.865,-4.596,-5.338,-4.139,-3.556,-4.140,-6.445,-5.124,-4.727,-5.109,-3.108,-3.044,-4.718,-6.597
TMIN,NDJF,-8.976,-10.231,-6.054,-7.739,-9.696,-11.216,-9.631,-5.560,-5.417,-4.678,-6.169,-3.833,-4.986,-8.586,-4.953,-9.024,-7.067,-5.218,-7.282,-5.385,-4.381,-5.912,-8.698,-6.287,-5.384,-5.617,-4.699,-3.659,-6.443,-8.007
TAVG,year,3.330,4.529,4.766,4.696,2.488,3.740,3.015,4.686,5.824,5.825,5.025,5.273,4.350,4.466,4.561,3.990,5.287,4.345,5.052,5.865,4.678,5.295,5.322,5.096,5.499,5.876,5.524,5.577,4.969,3.347
TAVG,MAMJJASO,7.800,8.526,8.723,8.421,7.981,8.221,7.281,8.605,9.115,9.226,8.578,8.338,7.735,8.668,8.665,8.259,9.058,7.862,9.095,9.037,8.597,9.746,9.372,9.007,8.934,9.365,9.535,8.707,8.990,8.714
TAVG,AMJJAS,10.619,10.584,11.052,10.941,10.026,10.110,9.422,11.451,11.211,11.115,10.698,10.944,9.934,11.228,10.494,10.421,11.641,10.189,11.450,10.902,11.171,12.891,11.828,11.354,11.485,12.641,11.468,11.031,11.822,11.317
TAVG,ONDJFM,-4.380,-3.327,-0.937,-2.468,-3.443,-3.621,-3.797,-1.164,-0.202,0.167,-0.966,0.673,-1.160,-3.170,-0.468,-2.770,-1.186,-1.294,-2.087,-0.508,-0.519,-0.523,-2.781,-1.423,-1.039,-1.486,0.346,0.240,-1.317,-3.186
TAVG,NDJF,-4.783,-6.181,-2.265,-4.011,-6.130,-7.128,-5.824,-2.620,-1.647,-1.423,-2.846,-0.489,-1.668,-5.180,-1.632,-5.350,-3.293,-2.170,-4.011,-1.887,-1.648,-2.411,-4.939,-2.728,-1.889,-2.381,-1.378,-0.599,-3.078,-4.852
