Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.022,16.880,16.830,15.932,15.953,16.018,15.799,16.697,17.969,17.685,16.455,16.714,16.341,17.480,17.326,16.151,17.864,16.942,17.229,17.351,16.997,17.450,18.396,17.021,17.142,17.755,17.267,16.928,17.626,16.224
TMAX,MAMJJASO,19.392,20.085,20.240,18.899,19.864,19.588,19.568,19.707,21.302,21.205,20.244,19.852,19.523,20.622,20.637,19.665,21.392,20.181,20.978,20.443,20.694,20.353,22.644,20.567,21.330,21.615,20.450,19.917,21.460,20.367
TMAX,AMJJAS,20.830,22.213,22.089,20.616,21.663,21.095,21.567,21.399,22.642,22.615,21.967,22.065,21.415,22.075,22.099,21.392,22.836,21.943,22.734,22.286,21.790,21.717,24.955,22.349,22.915,23.478,22.279,21.800,23.373,22.319
TMAX,ONDJFM,10.999,11.474,11.211,11.098,10.587,10.365,10.456,11.715,12.793,13.787,11.231,11.000,11.623,11.528,12.735,11.795,11.968,12.989,11.314,11.798,12.529,12.664,12.417,11.649,11.289,11.024,13.504,12.159,11.016,11.288
TMAX,NDJF,8.508,10.287,9.680,9.611,9.068,7.799,8.486,10.453,10.637,11.962,8.449,9.307,10.648,9.826,11.642,9.485,9.589,11.387,9.434,9.884,11.046,9.995,10.000,10.598,8.945,8.379,11.938,11.045,8.879,9.196
TMIN,year,7.478,7.952,7.656,6.958,6.494,7.012,7.323,7.969,7.822,7.994,7.261,7.774,7.431,8.731,8.062,7.080,8.072,7.697,8.305,8.421,8.067,8.389,8.240,7.876,7.736,8.506,8.099,7.825,7.927,7.106
TMIN,MAMJJASO,10.163,10.009,10.214,8.819,9.295,9.510,9.997,10.196,10.228,10.208,10.000,10.104,9.730,10.730,10.315,9.196,10.313,10.276,10.977,10.510,10.826,10.169,10.990,10.305,10.658,11.319,10.299,9.975,10.475,9.854
TMIN,AMJJAS,11.078,11.504,11.762,10.090,10.779,10.608,11.406,11.356,11.280,11.278,11.117,11.576,11.226,11.900,11.444,10.480,11.537,11.508,12.401,11.866,11.423,11.272,12.798,11.557,11.781,12.509,11.851,11.318,12.042,11.292
TMIN,ONDJFM,3.308,4.041,4.099,3.172,3.019,2.590,3.212,4.773,4.375,4.809,3.892,3.229,4.024,4.509,5.166,4.178,4.057,4.618,3.957,4.039,5.574,4.585,4.520,3.890,3.873,3.705,5.630,3.991,3.289,3.766
TMIN,NDJF,1.099,3.237,3.084,2.450,1.812,1.236,1.838,3.700,2.782,3.882,1.821,1.860,3.552,3.249,4.876,2.846,2.715,3.663,2.526,2.865,4.388,2.689,3.404,3.393,2.350,1.661,4.559,3.029,2.099,2.688
TAVG,year,11.584,12.251,12.058,11.307,11.073,11.371,11.404,12.154,12.702,12.678,11.650,12.002,11.604,12.830,12.425,11.366,12.648,11.992,12.460,12.561,12.222,12.601,13.040,12.144,12.130,12.790,12.307,12.019,12.461,11.393
TAVG,MAMJJASO,14.610,14.873,15.043,13.715,14.413,14.385,14.599,14.758,15.623,15.554,14.913,14.739,14.333,15.373,15.183,14.168,15.530,14.940,15.624,15.138,15.424,14.931,16.539,15.126,15.684,16.132,14.968,14.584,15.632,14.802
TAVG,AMJJAS,15.795,16.704,16.758,15.239,16.079,15.703,16.303,16.192,16.847,16.830,16.358,16.593,16.036,16.709,16.519,15.714,16.903,16.444,17.231,16.756,16.317,16.177,18.644,16.676,17.085,17.692,16.679,16.224,17.396,16.546
TAVG,ONDJFM,6.989,7.582,7.482,6.951,6.645,6.330,6.700,8.093,8.342,9.047,7.361,6.853,7.558,7.773,8.679,7.671,7.705,8.407,7.346,7.598,8.749,8.274,8.162,7.431,7.248,6.996,9.218,7.652,6.815,7.222
TAVG,NDJF,4.647,6.592,6.246,5.872,5.310,4.420,5.059,6.937,6.470,7.663,4.969,5.332,6.845,6.317,8.051,5.913,5.890,7.121,5.721,6.112,7.452,6.046,6.442,6.687,5.356,4.697,7.937,6.633,5.186,5.727
RH,year,80.574,78.685,78.865,78.297,77.967,79.733,81.088,81.490,76.795,76.888,78.932,81.071,79.327,80.923,78.941,78.435,77.987,78.289,79.665,79.169,79.221,78.861,74.239,78.021,77.130,77.739,79.379,79.294,77.258,77.747
RH,MAMJJASO,78.834,75.062,76.511,74.978,75.076,77.037,78.164,79.286,73.221,72.508,75.735,78.645,76.484,77.661,75.779,74.227,73.920,75.337,76.714,76.046,76.473,75.352,69.195,74.136,73.335,73.991,76.578,76.335,73.370,73.239
RH,AMJJAS,77.245,72.578,74.947,73.008,73.883,74.952,76.751,77.887,71.688,70.705,73.181,76.670,75.634,76.237,73.961,72.307,72.537,73.737,75.044,74.444,73.934,74.112,66.841,72.035,71.191,71.504,75.052,74.457,72.055,71.905
RH,ONDJFM,83.165,83.539,84.880,82.127,83.895,82.720,84.643,85.805,84.155,80.878,84.817,84.412,84.074,85.098,84.863,84.023,84.101,82.480,84.506,83.865,85.013,82.719,82.231,83.514,83.964,84.080,84.021,82.817,83.699,82.981
