Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.644,20.115,20.443,19.224,20.393,19.832,20.382,20.125,21.066,20.775,19.981,20.057,19.442,21.064,21.384,19.866,20.980,20.763,20.495,20.784,20.761,20.632,21.084,20.586,20.862,21.357,20.527,20.400,21.421,20.120
TMAX,MAMJJASO,23.854,23.788,23.950,22.626,24.330,23.654,24.236,23.575,24.595,24.560,23.895,23.485,22.728,24.739,24.905,23.458,24.659,24.223,24.442,24.324,24.796,23.839,25.299,24.169,25.278,25.638,23.908,23.813,25.514,24.259
TMAX,AMJJAS,25.355,25.957,25.310,24.696,26.270,25.521,26.507,25.011,26.082,26.631,26.376,25.712,24.879,26.409,26.462,25.298,25.641,25.737,26.583,26.131,26.478,25.500,27.673,26.251,27.422,27.649,25.846,25.701,27.164,26.608
TMAX,ONDJFM,14.894,15.768,14.280,14.460,14.042,14.400,14.621,14.603,15.635,16.211,13.489,14.112,14.495,14.537,15.863,15.203,16.030,16.060,14.857,15.002,15.112,15.282,15.018,14.584,14.495,14.321,15.543,15.789,14.384,14.698
TMAX,NDJF,12.989,14.320,12.241,12.880,12.414,11.877,12.519,12.937,13.445,14.341,11.485,12.530,13.341,12.719,14.354,13.116,13.483,13.665,13.062,12.993,13.170,13.060,12.785,13.529,12.158,11.832,13.774,14.343,11.983,12.533
TMIN,year,8.440,8.677,8.449,7.668,8.243,7.983,8.790,8.347,9.318,8.909,8.202,8.088,7.736,8.768,9.265,8.651,9.574,8.778,8.705,8.653,9.044,9.217,9.571,8.828,8.498,9.673,8.534,8.719,9.304,8.941
TMIN,MAMJJASO,11.206,11.072,11.052,9.924,10.887,10.720,11.459,10.819,11.656,11.789,11.057,10.827,10.349,11.384,11.535,10.864,11.976,11.465,11.973,11.276,12.161,11.452,12.563,11.598,12.016,12.876,11.268,11.327,12.101,11.734
TMIN,AMJJAS,12.312,12.723,12.408,11.543,12.492,12.016,13.003,12.224,12.985,13.251,12.554,12.440,11.885,12.540,12.860,12.321,13.146,13.016,13.431,12.824,12.970,12.590,14.158,13.040,13.539,14.150,12.879,12.876,13.513,13.522
TMIN,ONDJFM,3.018,5.221,3.681,4.370,3.985,4.129,4.076,4.856,4.199,6.194,3.981,3.156,3.956,4.199,5.050,5.842,5.276,6.060,3.539,3.990,5.746,4.593,5.481,4.929,3.489,4.320,5.551,4.350,4.035,5.231
TMIN,NDJF,0.902,4.433,2.185,3.616,3.302,2.820,2.376,4.078,2.446,5.459,2.008,1.830,2.868,2.912,3.951,4.792,4.377,4.747,2.033,2.175,4.371,2.427,4.107,3.938,1.416,2.212,4.309,3.148,2.506,3.923
TAVG,year,14.508,14.363,14.421,13.442,14.343,13.905,14.575,14.236,15.182,14.844,14.090,14.069,13.580,14.905,15.311,14.254,15.263,14.746,14.558,14.680,14.859,14.869,15.289,14.666,14.629,15.462,14.508,14.471,15.276,14.455
TAVG,MAMJJASO,17.474,17.366,17.464,16.244,17.601,17.150,17.801,17.168,18.109,18.151,17.450,17.131,16.515,18.041,18.192,17.140,18.293,17.802,18.148,17.764,18.409,17.581,18.879,17.827,18.584,19.195,17.558,17.469,18.708,17.901
TAVG,AMJJAS,18.759,19.260,18.806,18.072,19.352,18.710,19.694,18.578,19.499,19.907,19.422,19.042,18.345,19.444,19.616,18.774,19.350,19.318,19.936,19.431,19.641,18.969,20.860,19.580,20.410,20.832,19.321,19.183,20.233,19.956
