Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.242,8.320,8.471,8.210,6.338,7.532,6.705,8.285,9.522,9.409,8.596,8.876,8.015,8.420,8.277,7.917,9.094,7.763,8.748,9.395,8.368,9.265,9.402,8.952,9.439,9.829,9.355,9.262,8.713,7.293
TMAX,MAMJJASO,12.018,12.601,12.629,12.406,11.944,12.328,11.176,12.654,13.285,13.337,12.518,12.376,11.890,13.041,12.678,12.542,13.372,11.678,13.215,13.119,12.637,14.275,13.817,13.229,13.506,13.916,13.873,12.940,13.291,13.015
TMAX,AMJJAS,15.102,15.105,15.302,15.174,14.257,14.589,13.501,15.811,15.750,15.477,14.992,15.299,14.343,15.926,14.898,14.978,16.291,14.126,15.952,15.318,15.388,17.788,16.504,15.846,16.081,17.438,15.912,15.626,16.479,15.828
TMAX,ONDJFM,-0.689,-0.114,2.107,0.700,-0.563,-0.212,-0.449,1.241,2.904,3.018,1.956,3.502,1.871,-0.079,2.339,0.654,1.969,1.590,0.680,2.627,2.119,2.580,0.497,1.871,2.272,1.838,3.346,3.069,1.638,-0.144
TMAX,NDJF,-1.372,-2.749,0.849,-0.984,-3.062,-3.653,-2.611,-0.329,1.375,1.188,0.012,2.308,1.089,-2.216,1.102,-2.036,-0.122,0.360,-1.311,1.056,0.691,0.512,-1.653,0.261,1.079,0.415,1.299,1.901,-0.171,-2.171
TMIN,year,-1.442,-0.068,0.174,0.386,-2.031,-0.750,-1.268,0.189,1.269,1.508,0.754,0.851,0.016,-0.243,0.155,-0.503,0.626,0.282,0.611,1.669,0.340,0.602,0.635,0.617,0.926,1.257,1.051,1.086,0.605,-1.167
TMIN,MAMJJASO,2.822,3.631,4.014,3.714,3.372,3.550,2.877,3.768,4.133,4.464,3.996,3.488,2.978,3.482,3.961,3.422,3.868,3.545,4.255,4.407,3.856,4.540,4.375,4.235,3.829,4.142,4.652,3.733,4.081,3.872
TMIN,AMJJAS,5.388,5.201,6.076,5.994,5.145,5.080,4.797,6.266,5.825,6.121,5.776,5.772,4.958,5.653,5.437,5.253,6.033,5.750,6.178,6.022,6.241,7.295,6.534,6.239,6.227,7.076,6.339,5.708,6.516,6.221
TMIN,ONDJFM,-9.243,-7.275,-4.885,-6.609,-7.124,-7.779,-7.868,-4.583,-4.188,-3.588,-4.570,-2.882,-5.030,-6.950,-4.019,-6.697,-5.112,-4.927,-5.649,-4.348,-3.881,-4.370,-6.670,-5.357,-4.929,-5.291,-3.433,-3.297,-4.941,-6.816
TMIN,NDJF,-9.344,-10.378,-6.358,-8.073,-9.994,-11.427,-9.912,-6.058,-5.701,-4.966,-6.407,-4.062,-5.296,-8.820,-5.210,-9.128,-7.269,-5.584,-7.603,-5.581,-4.715,-6.118,-8.889,-6.556,-5.595,-5.825,-5.032,-3.903,-6.643,-8.219
TAVG,year,2.940,4.176,4.353,4.318,2.170,3.390,2.691,4.282,5.436,5.466,4.665,4.889,3.986,4.114,4.193,3.686,4.905,3.967,4.689,5.484,4.333,4.960,5.006,4.761,5.155,5.531,5.185,5.209,4.641,3.040
TAVG,MAMJJASO,7.375,8.091,8.278,8.011,7.599,7.856,6.918,8.185,8.685,8.838,8.171,7.905,7.342,8.247,8.215,7.883,8.622,7.474,8.686,8.644,8.184,9.364,9.016,8.629,8.571,8.964,9.160,8.304,8.627,8.316
TAVG,AMJJAS,10.191,10.119,10.607,10.516,9.643,9.729,9.031,11.016,10.769,10.724,10.289,10.500,9.533,10.784,10.028,10.025,11.187,9.790,11.007,10.503,10.748,12.501,11.449,10.953,11.077,12.224,11.050,10.630,11.440,10.885
TAVG,ONDJFM,-4.823,-3.569,-1.256,-2.803,-3.760,-3.872,-4.103,-1.585,-0.517,-0.181,-1.260,0.387,-1.489,-3.451,-0.761,-2.971,-1.486,-1.635,-2.404,-0.791,-0.858,-0.812,-3.028,-1.701,-1.297,-1.720,-0.008,-0.047,-1.581,-3.423
TAVG,NDJF,-5.173,-6.355,-2.562,-4.327,-6.398,-7.327,-6.129,-3.064,-1.948,-1.726,-3.092,-0.741,-1.971,-5.418,-1.904,-5.463,-3.531,-2.511,-4.320,-2.141,-1.967,-2.655,-5.140,-3.013,-2.135,-2.609,-1.725,-0.857,-3.296,-5.051
RH,year,79.689,80.228,80.152,80.173,79.836,77.710,77.708,78.106,77.635,76.886,77.993,76.657,78.508,75.483,77.287,78.288,76.178,80.646,79.591,80.034,79.094,78.383,78.077,79.276,78.974,78.824,79.264,79.890,80.006,80.153
RH,MAMJJASO,77.897,77.796,78.505,77.854,78.159,76.065,76.064,76.283,75.251,73.639,76.499,74.092,76.458,71.813,74.487,75.570,71.975,78.479,76.944,76.986,76.995,75.218,75.025,76.626,75.652,75.770,75.758,76.738,76.521,77.529
RH,AMJJAS,76.663,76.099,77.448,76.906,76.988,74.245,74.911,74.872,72.967,72.504,73.980,72.059,75.440,69.636,72.607,73.839,70.201,77.487,74.381,76.067,75.094,73.417,73.721,74.380,74.263,73.699,73.915,74.297,74.063,76.279
RH,ONDJFM,81.180,83.964,83.710,82.696,83.753,82.369,79.597,82.554,81.289,80.753,82.123,81.648,80.495,82.339,81.563,82.036,81.465,83.669,85.674,81.648,85.271,83.759,82.124,83.790,83.477,83.255,85.237,85.238,85.571,85.442
RH,NDJF,83.637,84.080,84.307,84.149,84.442,82.679,79.234,83.513,81.127,82.981,81.910,81.444,81.651,83.733,83.041,83.223,83.077,85.839,85.785,83.770,86.435,84.244,83.814,85.102,84.619,84.881,86.295,86.615,86.172,87.079
RHmin,year,60.837,62.141,62.099,63.162,61.277,60.069,60.517,61.146,60.638,60.502,61.270,60.267,61.291,58.120,60.104,60.379,59.229,63.960,62.296,63.345,61.936,60.526,59.809,61.480,60.977,61.115,61.705,62.721,62.712,61.575
RHmin,MAMJJASO,58.875,59.455,60.583,59.880,60.127,58.180,58.878,58.482,57.362,56.266,59.031,56.991,58.163,54.153,57.114,57.227,54.300,61.102,59.020,59.147,59.257,56.366,56.448,58.486,56.359,56.824,57.488,58.461,58.143,58.571
RHmin,AMJJAS,57.252,56.611,58.806,58.476,58.406,55.520,57.369,56.542,54.513,54.766,55.957,54.726,56.752,51.586,54.413,55.066,52.029,60.146,55.788,57.325,57.335,54.009,54.828,55.909,55.356,54.733,55.690,55.590,55.201,56.990
RHmin,ONDJFM,61.322,66.456,66.977,65.379,67.519,64.347,62.506,68.493,64.892,65.509,66.444,66.489,64.415,65.796,66.485,64.463,65.001,67.899,69.829,65.381,70.556,67.244,65.275,66.382,66.324,66.131,68.839,69.682,69.281,68.962
