Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.363,14.460,14.457,13.436,13.026,13.624,13.125,14.427,15.587,15.172,14.078,14.680,14.242,15.366,15.230,13.274,15.145,14.387,15.238,14.970,14.672,15.278,15.910,14.670,15.155,15.616,15.535,14.826,15.239,13.836
TMAX,MAMJJASO,16.989,17.947,17.913,16.272,17.031,17.265,16.894,17.275,18.922,18.457,17.859,17.841,17.681,18.480,18.843,17.099,18.746,17.563,19.016,18.035,18.234,18.346,19.920,18.283,19.216,19.440,18.743,17.838,19.196,18.367
TMAX,AMJJAS,18.589,19.972,19.886,17.849,18.885,18.712,18.802,19.066,20.269,19.692,19.218,20.093,19.612,20.208,20.520,18.896,20.419,19.439,20.901,19.902,19.625,20.020,22.201,20.059,20.689,21.484,20.500,19.860,21.309,20.279
TMAX,ONDJFM,8.661,8.152,8.824,8.589,7.865,7.591,8.015,9.399,10.683,11.264,9.273,9.174,9.259,8.946,10.592,8.473,8.958,10.361,8.906,9.442,9.814,10.596,9.864,9.293,9.062,8.894,11.895,10.002,8.557,8.632
TMAX,NDJF,6.037,6.601,7.230,7.119,6.111,5.106,6.107,8.063,8.721,9.453,6.337,7.449,8.086,7.300,9.645,6.059,6.302,8.947,7.186,7.802,8.493,8.086,7.679,8.198,6.920,6.341,10.198,8.931,6.501,6.478
TMIN,year,6.343,6.731,6.724,6.287,5.420,5.742,5.961,7.304,7.109,6.925,6.076,7.081,6.512,7.519,7.238,5.632,6.941,7.036,7.592,7.870,7.308,7.801,6.877,6.888,7.271,7.653,7.560,7.093,6.918,6.043
TMIN,MAMJJASO,9.099,9.099,9.218,8.091,8.431,8.218,8.547,9.159,9.412,8.834,8.747,9.254,8.890,9.430,9.694,8.035,9.244,9.486,10.122,9.913,9.973,9.715,9.401,9.355,9.906,10.254,9.529,9.219,9.467,8.904
TMIN,AMJJAS,10.183,10.464,10.704,9.309,9.906,9.287,10.150,10.361,10.209,9.635,9.635,10.921,10.480,10.855,10.950,9.473,10.482,10.889,11.608,11.171,10.691,11.067,11.219,10.767,10.988,11.750,11.040,10.631,11.033,10.312
TMIN,ONDJFM,2.527,2.052,3.350,2.294,1.870,1.350,2.096,3.921,4.326,4.275,2.985,2.928,2.859,3.092,4.162,2.204,2.870,3.710,3.138,3.589,4.505,4.288,3.339,2.846,3.019,2.809,5.461,3.495,2.334,2.788
TMIN,NDJF,0.278,0.999,2.290,1.568,0.302,-0.116,1.080,3.091,3.153,3.018,0.930,1.687,2.662,1.815,4.226,0.701,1.158,3.032,1.938,2.579,3.527,2.484,2.189,2.659,1.585,1.339,4.593,2.838,1.077,1.692
TAVG,year,9.852,10.584,10.594,9.851,9.210,9.671,9.530,10.849,11.334,11.058,10.059,10.856,10.326,11.414,11.209,9.427,11.002,10.664,11.390,11.376,10.952,11.545,11.383,10.959,11.256,11.616,11.633,10.952,11.082,9.984
