Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.522,13.969,14.164,14.166,13.041,12.739,13.543,13.793,14.535,14.514,13.925,13.780,13.597,13.808,14.862,13.646,14.717,14.355,14.417,14.178,14.185,14.330,14.728,14.376,14.449,14.726,14.885,14.050,13.970,13.235
TMAX,MAMJJASO,15.611,16.184,16.238,16.485,15.279,14.776,15.626,15.653,16.748,16.744,16.294,15.727,15.394,15.550,17.437,15.961,16.925,16.232,16.591,16.426,16.479,16.190,17.062,16.370,16.690,17.051,16.846,16.030,16.421,16.328
TMAX,AMJJAS,16.941,17.520,17.559,18.036,16.379,15.627,17.134,16.771,18.018,17.898,17.548,17.160,16.744,16.454,18.892,17.338,18.006,17.220,17.762,17.674,17.686,17.272,18.305,17.747,17.707,18.483,17.910,17.379,17.406,17.617
TMAX,ONDJFM,10.738,9.923,10.266,10.460,9.904,9.502,10.312,10.346,11.413,11.098,10.311,10.713,10.500,10.106,11.182,10.373,10.688,11.691,11.228,11.071,9.937,11.738,11.035,11.054,11.039,10.707,11.594,11.691,10.361,9.784
TMAX,NDJF,9.741,9.255,9.234,9.892,8.760,8.094,9.426,9.616,10.803,9.858,8.843,9.946,10.124,9.244,10.600,9.237,9.165,10.745,10.303,9.944,8.996,10.558,9.789,10.235,10.234,9.716,10.561,10.878,9.234,8.146
TMIN,year,6.657,6.592,7.112,6.283,6.075,5.687,6.392,6.852,7.060,7.109,6.907,6.727,6.623,6.923,7.279,6.535,7.711,7.592,7.594,7.060,6.862,7.366,7.323,7.344,7.662,7.618,7.631,6.970,7.032,6.032
TMIN,MAMJJASO,8.243,8.206,8.522,7.932,8.062,7.251,7.847,8.319,8.528,8.809,8.739,8.161,7.826,8.151,9.028,8.179,9.298,8.983,9.263,8.575,8.606,8.474,8.926,8.725,9.308,9.303,8.961,8.481,8.998,8.581
TMIN,AMJJAS,9.375,9.259,9.352,9.003,8.991,8.032,9.178,9.101,9.259,9.288,9.616,9.192,9.012,8.821,9.887,8.899,10.100,9.685,10.248,9.430,9.350,9.411,10.164,9.951,9.981,10.269,9.785,9.690,9.773,9.790
TMIN,ONDJFM,4.604,3.461,4.142,4.259,3.133,3.113,3.666,4.165,5.004,5.129,3.994,4.889,4.274,3.847,4.984,4.497,4.610,5.876,5.042,4.924,3.740,5.545,4.719,4.386,5.312,4.769,5.177,5.322,4.096,3.026
TMIN,NDJF,3.889,3.275,3.215,3.883,2.299,1.950,3.034,3.780,4.674,3.893,2.433,4.251,4.132,3.410,4.805,3.417,3.398,5.103,4.459,4.097,3.078,4.610,4.387,4.016,5.032,3.905,4.470,4.824,3.405,1.648
TAVG,year,10.088,10.293,10.655,10.236,9.582,9.230,9.973,10.329,10.810,10.807,10.422,10.242,10.107,10.388,11.070,10.092,11.224,10.973,11.004,10.618,10.518,10.854,11.059,10.894,11.099,11.173,11.251,10.496,10.489,9.611
TAVG,MAMJJASO,11.912,12.205,12.389,12.219,11.676,11.014,11.733,11.981,12.646,12.765,12.515,11.926,11.590,11.867,13.235,12.073,13.113,12.592,12.912,12.485,12.516,12.306,13.007,12.552,13.012,13.163,12.886,12.233,12.691,12.431
TAVG,AMJJAS,13.139,13.388,13.464,13.526,12.679,11.819,13.142,12.924,13.647,13.581,13.580,13.154,12.852,12.655,14.393,13.117,14.055,13.433,13.991,13.532,13.489,13.310,14.254,13.841,13.859,14.355,13.829,13.511,13.569,13.669
TAVG,ONDJFM,7.699,6.716,7.229,7.386,6.545,6.364,7.028,7.277,8.223,8.122,7.162,7.803,7.395,7.010,8.093,7.439,7.650,8.807,8.154,7.998,6.868,8.663,7.930,7.780,8.232,7.805,8.403,8.503,7.222,6.428
TAVG,NDJF,6.851,6.287,6.251,6.916,5.559,5.089,6.267,6.723,7.760,6.887,5.659,7.101,7.143,6.374,7.715,6.329,6.280,7.958,7.410,7.041,6.078,7.629,7.168,7.207,7.711,6.899,7.544,7.851,6.325,4.921
RH,year,84.499,83.874,83.877,82.910,84.200,83.114,83.602,83.951,82.180,82.507,83.323,83.212,83.495,83.794,83.326,82.046,83.154,83.786,83.066,84.028,83.960,84.432,83.057,83.063,83.685,82.932,84.009,84.637,85.255,83.302
RH,MAMJJASO,83.359,82.249,82.827,80.583,83.158,82.548,82.253,82.560,80.276,80.842,81.989,81.621,82.440,81.963,81.113,80.436,81.713,82.575,81.234,82.350,82.135,83.048,81.273,81.040,82.038,81.218,82.633,82.952,83.471,81.125
RH,AMJJAS,82.704,81.529,81.946,79.272,82.455,81.914,81.398,81.436,78.665,79.796,80.733,80.727,82.111,81.163,79.809,78.995,80.861,82.014,80.737,81.374,81.091,82.284,80.750,80.190,81.105,79.769,81.848,82.349,82.489,80.362
RH,ONDJFM,85.628,86.040,85.992,85.884,86.546,84.877,85.496,86.022,85.892,85.528,86.176,85.427,85.269,85.336,87.278,85.698,84.860,85.970,85.329,86.153,86.818,86.220,86.050,85.758,86.303,85.988,86.564,86.146,87.478,88.558
