Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.346,7.157,7.486,7.655,5.340,6.495,5.395,7.402,8.834,8.149,7.636,7.811,7.142,7.433,7.760,7.389,7.915,6.732,7.863,8.832,7.640,7.998,8.193,8.167,8.797,8.640,8.569,8.241,7.951,6.942
TMAX,MAMJJASO,11.198,11.744,12.605,12.243,11.953,12.145,11.054,12.698,13.311,12.576,11.945,11.616,11.339,12.546,12.633,12.200,12.656,11.524,13.249,13.145,12.716,13.636,13.197,12.958,13.265,13.431,13.643,11.914,12.832,13.333
TMAX,AMJJAS,14.413,14.399,15.656,15.374,14.541,14.611,13.501,15.948,16.321,15.192,14.742,14.849,14.050,15.655,15.195,14.713,15.915,14.429,16.228,15.719,16.098,17.345,16.137,15.848,16.473,17.297,15.853,14.571,16.258,16.673
TMAX,ONDJFM,-3.066,-1.326,0.540,-1.028,-3.009,-1.866,-2.957,-0.705,0.799,0.662,-0.115,2.135,0.254,-1.748,1.318,-0.974,0.582,-0.946,-1.284,0.899,0.879,0.185,-2.118,0.320,0.573,0.019,1.109,1.880,0.903,-1.867
TMAX,NDJF,-3.510,-4.419,-0.777,-3.006,-6.514,-5.538,-5.953,-3.223,-1.391,-1.256,-2.012,0.709,-0.414,-4.071,-0.153,-3.975,-1.491,-2.353,-4.077,-0.967,-0.657,-2.231,-4.816,-1.532,-0.565,-1.675,-1.503,0.689,-0.865,-4.053
TMIN,year,-1.633,-0.690,-0.655,0.029,-2.834,-1.144,-2.438,-0.482,1.361,0.489,0.166,0.399,-0.436,-0.658,-0.025,-0.716,-0.356,-0.948,-0.042,1.396,-0.213,-0.506,0.098,0.408,0.945,0.471,0.921,1.177,0.182,-1.036
TMIN,MAMJJASO,2.821,3.445,4.437,3.724,3.636,4.233,3.113,4.409,5.300,4.132,4.062,3.710,2.963,3.799,4.461,3.310,3.709,3.309,4.540,4.861,4.149,4.293,4.672,4.548,4.235,4.043,5.342,3.882,4.000,4.790
TMIN,AMJJAS,5.832,5.445,7.007,6.456,5.617,5.873,5.151,7.021,7.246,6.271,6.388,6.392,5.329,6.223,6.143,5.415,6.103,6.105,6.632,6.773,7.178,7.387,6.933,6.919,7.188,7.396,6.924,5.887,6.728,7.728
TMIN,ONDJFM,-12.288,-8.204,-6.190,-8.417,-9.518,-8.934,-10.011,-6.839,-6.029,-5.522,-7.135,-3.843,-6.395,-8.385,-4.496,-8.607,-6.477,-7.824,-7.508,-5.550,-5.095,-6.692,-9.408,-6.144,-6.099,-6.703,-5.254,-3.559,-4.874,-8.527
TMIN,NDJF,-11.747,-11.767,-7.530,-10.188,-13.362,-13.210,-12.994,-9.723,-8.899,-7.116,-9.112,-5.694,-6.609,-10.415,-6.108,-11.359,-8.917,-8.792,-10.179,-7.460,-5.928,-8.990,-12.363,-7.889,-6.486,-7.613,-7.723,-4.469,-6.393,-10.081
TAVG,year,2.482,3.395,3.569,3.976,1.359,2.771,1.528,3.571,5.209,4.414,3.957,4.212,3.370,3.456,3.950,3.361,3.884,2.863,3.928,5.109,3.717,3.813,4.189,4.317,4.895,4.601,4.750,4.727,4.099,2.982
TAVG,MAMJJASO,7.026,7.671,8.600,8.053,7.859,8.206,7.056,8.599,9.330,8.382,7.978,7.682,7.059,8.179,8.520,7.712,8.215,7.274,8.848,8.896,8.361,8.944,8.897,8.653,8.694,8.735,9.422,7.828,8.384,8.989
TAVG,AMJJAS,10.123,9.984,11.358,10.971,10.132,10.240,9.285,11.505,11.786,10.721,10.496,10.595,9.534,10.934,10.586,10.024,11.049,10.095,11.365,11.068,11.531,12.336,11.458,11.274,11.770,12.389,11.313,10.109,11.435,12.064
TAVG,ONDJFM,-7.328,-4.531,-2.564,-4.474,-6.113,-5.165,-6.339,-3.606,-2.384,-2.239,-3.433,-0.628,-2.844,-4.939,-1.368,-4.645,-2.789,-4.276,-4.288,-2.135,-2.025,-3.083,-5.581,-2.778,-2.643,-3.264,-1.997,-0.711,-1.824,-5.040
TAVG,NDJF,-7.172,-7.778,-3.848,-6.311,-9.766,-9.060,-9.267,-6.289,-4.837,-3.958,-5.316,-2.214,-3.241,-7.090,-2.830,-7.448,-4.957,-5.393,-6.971,-3.962,-3.192,-5.382,-8.326,-4.500,-3.310,-4.465,-4.459,-1.716,-3.429,-6.867
RH,year,80.481,80.774,80.128,80.338,78.917,77.489,79.395,80.118,80.229,78.955,81.634,80.388,80.546,80.768,82.059,82.371,79.899,82.344,81.355,82.592,81.280,81.162,81.313,82.073,81.421,80.560,82.201,82.844,81.561,82.560
RH,MAMJJASO,77.469,77.852,77.631,77.274,76.253,74.481,77.201,77.332,77.364,74.950,79.612,77.672,77.869,77.184,79.785,79.448,76.359,79.846,78.140,79.577,78.550,77.771,78.314,79.562,78.229,77.632,79.434,80.030,78.476,79.669
RH,AMJJAS,76.127,75.961,75.114,74.648,74.353,72.102,75.317,75.113,74.390,72.844,77.460,75.106,76.440,75.016,77.551,77.784,74.317,78.484,75.819,78.271,76.768,75.779,76.820,77.911,77.150,75.090,77.555,77.681,76.518,78.085
RH,ONDJFM,82.770,85.480,86.258,84.868,85.427,82.720,83.806,85.316,84.833,84.871,85.074,86.432,84.609,86.201,86.772,85.927,85.898,86.774,86.674,85.811,86.978,87.103,84.853,87.858,84.435,86.253,86.205,87.532,87.450,87.216
