Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.847,16.527,17.196,16.469,16.741,16.977,16.561,16.982,17.609,18.168,15.959,17.601,17.435,18.556,16.945,16.266,16.318,17.088,17.859,18.486,17.946,17.888,17.496,17.885,16.937,17.710,19.081,18.742,18.413,18.102
TMAX,MAMJJASO,22.140,21.379,22.195,21.304,21.983,22.400,21.323,22.132,22.141,22.893,20.899,22.566,22.710,23.718,21.826,21.016,20.554,22.217,22.702,23.464,23.503,22.324,22.820,22.520,21.624,22.752,24.020,23.805,23.140,22.467
TMAX,AMJJAS,23.765,23.900,24.348,23.445,25.129,25.354,24.861,24.895,24.080,24.480,23.255,24.611,25.120,26.201,24.139,24.458,23.049,24.928,25.210,26.113,25.089,24.340,25.869,24.489,24.055,25.032,26.768,25.753,25.829,25.458
TMAX,ONDJFM,8.130,9.332,10.976,8.355,8.409,9.519,7.928,9.957,9.947,11.100,10.121,9.257,9.991,11.104,10.416,6.939,10.386,9.913,9.047,9.921,12.321,11.021,9.035,10.204,10.867,9.665,12.696,10.111,10.957,10.833
TMAX,NDJF,4.323,6.246,8.326,6.105,4.919,7.319,6.003,8.247,6.911,7.799,7.500,6.520,7.209,7.583,8.072,4.548,8.738,8.390,5.676,7.021,9.713,7.567,6.235,7.720,8.276,6.799,10.696,6.651,8.323,8.476
TMIN,year,6.709,6.666,6.532,6.816,6.230,6.465,6.307,6.682,6.757,7.049,6.482,6.685,6.283,8.007,6.762,6.758,6.151,7.199,7.990,7.411,7.504,7.680,6.420,6.909,6.856,7.074,7.871,7.686,7.698,7.864
TMIN,MAMJJASO,10.667,10.606,10.387,10.123,10.228,10.544,9.696,10.649,10.661,10.553,10.526,10.611,10.539,11.960,10.486,10.320,9.331,11.222,11.949,11.058,11.810,11.557,10.381,10.723,10.595,11.191,11.605,11.504,11.253,11.473
TMIN,AMJJAS,12.163,12.638,12.669,11.804,12.608,12.689,12.495,13.003,12.443,12.291,12.400,12.387,12.322,14.064,12.652,12.809,11.684,13.659,14.036,13.352,13.363,13.466,13.099,12.461,12.888,13.138,13.600,13.380,13.241,13.938
TMIN,ONDJFM,0.071,0.644,1.456,0.534,0.063,1.249,-0.991,1.805,0.359,0.774,1.353,0.450,0.216,1.981,1.515,-0.500,1.417,0.865,1.153,1.010,3.228,1.020,-0.040,0.420,1.459,0.578,2.779,1.129,1.865,2.048
TMIN,NDJF,-2.465,-1.539,-0.442,-0.810,-2.617,-0.026,-2.300,0.636,-1.930,-1.472,-0.434,-1.587,-2.162,-0.375,-0.376,-1.987,0.165,0.232,-1.275,-0.933,1.511,-1.740,-1.711,-1.459,-0.285,-1.563,1.202,-1.464,0.258,0.293
