Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.897,17.895,18.608,16.901,17.431,17.531,17.442,18.250,18.334,18.891,17.390,19.017,18.338,19.369,18.016,17.055,18.079,18.518,18.499,20.197,18.834,19.116,19.415,18.106,17.584,18.737,19.550,19.534,19.319,17.919
TMAX,MAMJJASO,22.893,22.548,23.583,21.266,22.516,22.530,22.150,22.741,22.479,23.222,22.032,23.540,23.274,23.845,22.370,21.588,22.338,23.119,23.447,24.740,23.844,23.391,24.726,22.648,22.425,23.389,24.091,23.730,24.303,22.428
TMAX,AMJJAS,24.578,25.088,25.833,23.333,25.160,25.143,25.140,25.231,23.977,24.757,24.123,26.133,25.825,26.126,24.360,24.174,24.674,25.569,25.616,27.169,25.335,25.310,27.886,24.768,24.756,25.692,26.971,25.810,27.098,25.083
TMAX,ONDJFM,9.051,10.582,11.861,10.066,9.617,10.093,9.634,11.708,11.788,13.473,11.388,10.994,11.248,12.018,11.859,9.991,11.558,12.167,10.672,11.364,14.035,12.272,11.286,11.063,11.051,10.225,14.424,11.326,11.841,11.328
TMAX,NDJF,5.752,7.767,9.514,7.562,6.660,7.827,7.659,9.844,8.751,10.834,8.084,8.957,9.317,8.814,10.525,7.110,9.165,10.958,7.470,8.493,11.680,8.576,8.482,9.421,8.250,7.620,12.496,9.379,8.993,9.044
TMIN,year,7.883,8.459,8.060,7.748,7.255,7.723,7.819,8.201,8.430,8.341,7.712,8.843,8.313,9.692,8.568,7.884,8.158,8.438,8.841,9.326,8.730,9.295,8.465,8.392,7.821,8.533,8.958,9.167,9.027,8.483
TMIN,MAMJJASO,11.930,12.033,11.827,10.816,11.154,11.426,11.277,11.547,11.721,11.438,11.451,12.136,12.090,13.010,11.761,11.277,10.946,12.054,12.786,12.543,12.538,12.373,12.338,11.720,11.548,11.937,12.077,12.195,12.456,11.873
TMIN,AMJJAS,13.209,13.878,13.953,12.302,13.109,13.592,13.623,13.499,13.454,12.895,13.172,14.088,13.977,15.009,13.629,13.262,12.912,14.215,14.661,14.236,13.691,14.207,14.804,13.319,13.669,13.861,13.944,14.063,14.535,14.096
TMIN,ONDJFM,0.249,2.324,3.611,1.995,1.700,2.346,1.158,4.108,2.857,3.281,3.117,2.448,2.807,4.301,3.729,2.266,3.536,3.535,2.391,2.733,5.768,3.052,2.802,2.726,2.667,2.509,5.281,3.022,3.699,3.398
TMIN,NDJF,-2.392,-0.010,1.877,0.431,-0.884,0.947,0.187,2.907,0.572,1.752,0.837,1.081,1.276,2.008,2.892,0.701,2.000,3.058,-0.125,0.754,4.047,0.428,1.176,1.660,0.779,0.700,4.066,1.549,2.116,2.043
