Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,20.933,20.355,20.767,19.417,20.716,20.121,20.663,20.386,21.345,21.036,20.225,20.248,19.577,21.298,21.641,20.127,21.275,20.982,20.735,21.016,21.035,20.836,21.391,20.887,21.208,21.769,20.823,20.608,21.816,20.446
TMAX,MAMJJASO,24.356,24.233,24.503,23.029,24.875,24.132,24.703,24.032,25.105,25.054,24.312,23.823,22.994,25.172,25.430,23.939,25.202,24.645,24.902,24.824,25.314,24.284,25.820,24.745,25.847,26.267,24.411,24.248,26.142,24.791
TMAX,AMJJAS,26.041,26.648,26.029,25.254,26.935,26.183,27.245,25.627,26.721,27.348,27.049,26.325,25.392,27.027,27.106,25.963,26.328,26.348,27.253,26.855,27.158,26.112,28.449,27.024,28.172,28.465,26.529,26.326,27.916,27.351
TMAX,ONDJFM,13.674,15.660,14.100,14.366,13.876,14.413,14.525,14.370,15.586,16.103,13.375,13.874,14.293,14.238,15.632,15.171,15.867,15.951,14.692,14.775,14.867,15.136,14.889,14.338,14.426,14.252,15.507,15.632,14.294,14.731
TMAX,NDJF,12.108,14.178,12.110,12.694,12.209,11.794,12.414,12.757,13.352,14.097,11.409,12.364,13.265,12.511,14.070,12.962,13.254,13.467,12.879,12.732,12.881,12.798,12.604,13.287,12.053,11.733,13.685,14.134,11.865,12.458
TMIN,year,8.955,9.194,9.011,8.098,8.712,8.487,9.278,8.825,9.832,9.430,8.666,8.563,8.170,9.250,9.742,9.090,10.099,9.281,9.231,9.147,9.532,9.708,10.108,9.314,9.057,10.260,9.000,9.145,9.824,9.380
TMIN,MAMJJASO,11.779,11.675,11.656,10.404,11.433,11.299,12.041,11.350,12.261,12.399,11.593,11.340,10.807,11.914,12.100,11.402,12.600,12.034,12.588,11.851,12.740,12.019,13.209,12.189,12.666,13.567,11.810,11.810,12.727,12.268
TMIN,AMJJAS,12.995,13.464,13.124,12.117,13.129,12.695,13.717,12.851,13.676,13.985,13.238,13.079,12.452,13.144,13.502,12.971,13.833,13.703,14.161,13.525,13.631,13.256,14.955,13.748,14.305,14.949,13.532,13.470,14.229,14.186
TMIN,ONDJFM,2.581,5.530,4.047,4.711,4.239,4.454,4.382,5.119,4.589,6.499,4.282,3.435,4.268,4.485,5.359,6.140,5.565,6.398,3.896,4.302,5.985,4.938,5.775,5.182,3.811,4.631,5.940,4.615,4.292,5.510
TMIN,NDJF,0.833,4.767,2.624,4.009,3.577,3.166,2.699,4.377,2.888,5.758,2.349,2.181,3.274,3.258,4.291,5.070,4.647,5.073,2.464,2.504,4.652,2.767,4.398,4.246,1.764,2.526,4.693,3.463,2.788,4.189
TAVG,year,14.892,14.706,14.847,13.726,14.708,14.280,14.935,14.573,15.564,15.209,14.427,14.381,13.839,15.245,15.649,14.567,15.635,15.066,14.911,15.012,15.200,15.186,15.682,15.028,15.052,15.930,14.843,14.727,15.682,14.779
TAVG,MAMJJASO,17.982,17.856,18.004,16.652,18.120,17.661,18.304,17.628,18.640,18.685,17.909,17.520,16.845,18.496,18.706,17.617,18.845,18.260,18.654,18.267,18.930,18.055,19.435,18.383,19.159,19.819,18.041,17.868,19.283,18.381
TAVG,AMJJAS,19.420,19.942,19.491,18.606,19.980,19.361,20.400,19.164,20.141,20.616,20.090,19.629,18.854,20.030,20.226,19.402,20.006,19.938,20.602,20.115,20.283,19.574,21.623,20.292,21.129,21.599,19.956,19.736,20.920,20.609
TAVG,ONDJFM,8.148,10.567,9.054,9.562,9.080,9.472,9.473,9.745,10.108,11.304,8.838,8.682,9.294,9.354,10.478,10.659,10.685,11.126,9.267,9.476,10.360,9.990,10.283,9.696,9.084,9.378,10.668,10.014,9.161,10.009
TAVG,NDJF,6.517,9.466,7.361,8.395,7.932,7.530,7.582,8.596,8.154,9.934,6.899,7.325,8.299,7.890,9.167,9.016,8.916,9.211,7.655,7.551,8.706,7.735,8.455,8.712,6.886,7.067,9.120,8.694,7.215,8.219
RH,year,67.561,69.895,68.551,70.249,68.290,69.396,70.171,71.197,68.858,69.355,68.887,68.248,70.255,68.134,66.586,69.624,69.191,68.134,68.089,67.819,67.943,68.966,68.317,68.628,64.809,67.782,68.264,68.642,64.880,67.787
RH,MAMJJASO,64.493,64.302,63.529,65.601,62.936,64.319,64.336,67.041,63.845,64.040,63.847,63.595,65.671,62.559,60.619,64.013,63.166,63.730,63.808,62.764,62.846,63.913,62.359,63.505,59.437,62.015,64.041,63.734,58.467,62.091
RH,AMJJAS,62.629,61.995,62.225,63.402,61.701,60.692,60.790,66.255,62.163,61.817,59.445,60.617,62.959,58.760,58.577,61.578,62.776,62.420,60.720,60.802,58.760,60.689,58.426,60.629,56.153,58.422,62.135,61.461,56.165,59.693
RH,ONDJFM,71.551,74.625,76.364,76.142,77.281,75.578,78.176,78.822,74.829,76.211,79.211,74.998,76.162,78.184,76.638,77.463,74.829,76.358,73.328,75.196,77.956,75.480,77.804,78.950,73.519,76.447,76.637,73.627,75.552,75.243
RH,NDJF,72.416,77.493,79.107,79.542,80.814,79.634,79.957,82.025,77.254,80.693,80.464,76.756,77.859,80.480,78.955,81.043,80.762,80.615,75.004,77.499,80.104,76.939,80.432,80.541,76.182,78.685,79.807,75.764,79.086,78.740
RHmin,year,48.340,51.177,49.484,51.426,49.122,50.396,51.356,51.669,50.288,50.327,50.196,49.435,51.080,49.049,48.113,51.471,50.929,49.179,49.376,48.939,49.345,50.750,50.223,49.727,46.307,49.332,48.958,49.630,46.602,49.799
RHmin,MAMJJASO,45.686,45.406,44.682,46.537,43.710,45.514,45.706,47.459,45.039,45.498,45.447,45.477,47.159,43.935,42.128,45.438,44.809,45.232,45.734,44.333,44.741,45.850,44.578,45.161,41.730,44.034,45.313,45.177,40.580,44.035
RHmin,AMJJAS,43.982,43.203,43.944,44.571,42.654,42.405,42.351,47.074,43.811,43.169,41.138,42.567,44.393,40.722,40.559,43.337,44.737,44.486,42.709,42.759,40.771,43.032,40.886,42.390,38.801,40.603,43.751,43.352,38.826,41.742
RHmin,ONDJFM,51.323,55.497,56.575,57.516,58.147,56.587,57.772,60.029,54.149,57.882,60.248,55.076,56.605,58.553,56.668,59.565,55.953,57.830,53.221,55.021,59.813,55.578,59.317,59.861,53.594,57.284,57.662,52.867,56.069,57.071
RHmin,NDJF,51.556,58.660,59.228,61.373,62.163,61.323,59.513,63.676,56.374,63.028,60.919,56.529,57.645,60.720,58.780,63.914,62.508,62.435,54.689,56.619,62.174,56.560,62.492,61.086,55.630,59.158,60.581,54.767,59.670,60.832
PREC,year,549.080,603.018,537.884,690.326,572.574,570.528,703.350,628.791,714.308,515.016,541.265,580.412,575.908,548.199,584.596,853.991,790.244,522.395,593.218,695.372,634.723,721.188,685.778,546.612,452.468,627.994,552.957,700.980,662.718,825.227
PREC,MAMJJASO,312.349,309.888,270.046,379.871,227.954,302.383,358.270,400.261,327.176,326.511,321.673,434.782,443.271,285.307,214.271,329.354,346.948,343.808,416.030,386.811,379.666,413.033,362.514,363.023,278.656,373.707,371.948,471.166,279.612,404.209
PREC,AMJJAS,222.143,196.217,218.090,242.025,170.966,203.103,206.194,316.281,246.738,194.265,178.355,287.592,285.628,198.142,167.550,245.944,298.076,280.212,243.411,276.568,179.093,285.604,197.045,206.138,148.036,201.055,268.575,338.983,180.050,244.290
PREC,ONDJFM,120.938,373.037,322.687,428.460,477.189,388.170,356.131,481.274,256.413,450.673,419.274,247.775,276.066,366.108,339.386,563.807,462.600,469.584,262.619,279.773,666.807,283.765,505.605,442.463,257.716,391.761,427.042,251.621,413.726,586.520
PREC,NDJF,65.467,295.664,223.873,320.257,379.559,344.895,258.521,335.737,150.705,385.735,234.885,146.145,131.899,234.772,234.297,496.429,424.827,394.096,169.102,131.374,462.974,153.355,389.382,259.480,134.835,221.201,260.889,167.663,279.995,462.030
SRAD,year,5839.147,5750.354,5714.448,5614.612,5852.208,5871.036,5732.566,5759.319,5840.894,5943.379,5837.253,5676.908,5627.237,5878.643,5959.484,5806.806,5703.721,5822.624,5802.463,5797.588,5818.852,5631.761,5746.268,5788.168,5999.396,5848.925,5871.884,5775.815,5973.640,5747.158
SRAD,MAMJJASO,4821.389,4831.618,4785.787,4707.145,4972.344,4929.486,4829.328,4789.854,4950.331,4946.631,4915.957,4709.390,4661.982,4905.875,5029.704,4923.774,4821.777,4827.405,4797.841,4835.474,4863.483,4706.925,4845.408,4827.999,4985.024,4891.381,4884.157,4817.957,5038.871,4879.431
SRAD,AMJJAS,4022.121,3997.142,3916.164,3900.327,4074.645,4072.189,4063.565,3897.898,4071.325,4130.399,4162.524,3956.633,3880.896,4046.532,4093.169,4050.677,3848.544,3925.248,4001.714,3971.754,4094.446,3901.946,4059.837,4047.701,4149.774,4095.642,4003.705,3966.741,4111.812,4058.917
SRAD,ONDJFM,969.545,1834.174,1762.592,1728.665,1726.472,1785.953,1812.425,1723.905,1865.646,1780.266,1677.450,1762.191,1749.720,1787.364,1847.838,1758.736,1884.774,1811.178,1889.378,1841.781,1652.623,1805.788,1699.737,1656.985,1856.915,1785.234,1735.573,1921.574,1833.179,1703.777
SRAD,NDJF,556.207,964.306,940.057,911.920,870.072,873.314,971.784,907.141,1011.622,903.719,935.977,966.576,980.753,946.405,980.425,881.388,899.664,905.992,1022.911,1026.162,878.156,995.166,880.502,909.786,1028.241,971.678,914.714,1029.383,950.526,869.209
WIND,year,2.454,2.440,2.451,2.552,2.459,2.498,2.515,2.493,2.351,2.311,2.350,2.301,2.271,2.353,2.408,2.288,2.157,2.237,2.214,2.188,2.328,2.431,2.410,2.356,2.345,2.352,2.331,2.177,2.302,2.392
WIND,MAMJJASO,2.363,2.437,2.546,2.553,2.430,2.450,2.570,2.416,2.323,2.347,2.384,2.392,2.407,2.352,2.346,2.231,2.178,2.337,2.208,2.214,2.334,2.434,2.387,2.385,2.380,2.462,2.353,2.239,2.257,2.344
WIND,AMJJAS,2.338,2.359,2.572,2.549,2.438,2.525,2.548,2.344,2.296,2.279,2.379,2.320,2.388,2.429,2.336,2.245,2.214,2.375,2.179,2.242,2.267,2.426,2.385,2.365,2.389,2.390,2.341,2.178,2.257,2.283
WIND,ONDJFM,2.612,2.547,2.463,2.518,2.543,2.502,2.366,2.719,2.241,2.443,2.392,2.268,2.121,2.392,2.438,2.335,2.069,2.223,2.176,2.033,2.499,2.261,2.478,2.422,2.310,2.305,2.401,2.177,2.182,2.515
WIND,NDJF,2.558,2.530,2.367,2.564,2.498,2.656,2.368,2.669,2.189,2.477,2.282,2.158,2.006,2.386,2.386,2.462,2.108,2.194,2.126,1.985,2.478,2.238,2.555,2.381,2.248,2.152,2.307,2.021,2.198,2.583
VPD,year,0.764,0.707,0.734,0.669,0.769,0.721,0.729,0.669,0.769,0.758,0.771,0.741,0.671,0.802,0.818,0.710,0.723,0.771,0.768,0.793,0.796,0.745,0.845,0.783,0.883,0.846,0.744,0.746,0.915,0.803
VPD,MAMJJASO,0.972,0.945,0.970,0.884,1.025,0.962,0.983,0.879,1.015,1.013,1.034,0.974,0.886,1.073,1.083,0.945,0.962,1.012,1.015,1.049,1.064,0.980,1.147,1.043,1.186,1.144,0.968,0.984,1.226,1.083
VPD,AMJJAS,1.113,1.112,1.091,1.039,1.165,1.151,1.184,0.994,1.161,1.190,1.263,1.159,1.055,1.278,1.235,1.102,1.052,1.161,1.206,1.218,1.259,1.153,1.390,1.222,1.402,1.354,1.126,1.151,1.410,1.283
VPD,ONDJFM,0.359,0.386,0.319,0.340,0.303,0.365,0.296,0.290,0.362,0.373,0.273,0.324,0.316,0.292,0.335,0.348,0.394,0.369,0.362,0.347,0.324,0.353,0.318,0.285,0.375,0.332,0.350,0.375,0.344,0.374
VPD,NDJF,0.306,0.306,0.238,0.241,0.223,0.239,0.232,0.218,0.268,0.260,0.213,0.265,0.265,0.225,0.265,0.241,0.250,0.246,0.291,0.269,0.244,0.271,0.238,0.239,0.265,0.239,0.257,0.306,0.239,0.265
FWI_FD,year,9.434,8.112,9.405,7.685,9.877,8.622,8.103,7.213,8.205,8.271,8.829,8.076,7.533,9.892,10.448,7.336,7.111,8.529,8.122,9.133,8.881,7.876,9.168,8.619,11.111,9.151,8.325,7.654,10.875,7.766
FWI_FD,MAMJJASO,11.475,11.628,13.151,10.875,14.139,12.250,11.766,10.050,11.349,11.782,12.545,11.109,10.436,14.068,14.485,10.466,10.228,11.617,11.294,12.832,12.503,10.982,13.324,11.912,15.428,13.143,10.973,10.774,15.160,11.225
FWI_FD,AMJJAS,13.336,13.845,14.415,13.142,15.528,15.637,14.931,11.278,12.969,14.341,16.114,13.331,13.081,17.408,16.433,12.648,11.127,13.620,14.188,14.935,15.963,13.808,17.021,14.001,18.976,16.276,13.185,13.024,17.953,13.939
FWI_FD,ONDJFM,2.882,5.183,3.114,3.290,2.084,4.182,1.726,1.696,3.190,3.419,1.281,2.829,2.369,2.024,2.867,2.957,3.599,2.458,3.103,2.992,1.859,2.302,1.586,1.410,4.083,2.117,2.554,3.495,2.208,2.845
