Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,16.912,16.655,17.151,16.629,17.035,17.178,16.718,17.002,17.496,18.113,15.997,17.479,17.643,18.607,16.943,16.407,16.405,17.066,17.924,18.480,17.927,17.943,17.705,17.964,17.054,17.780,19.039,18.810,18.488,18.302
TMAX,MAMJJASO,22.087,21.318,21.985,21.243,21.993,22.430,21.244,21.995,21.886,22.661,20.752,22.282,22.763,23.635,21.575,20.845,20.361,21.908,22.637,23.278,23.278,22.130,22.768,22.427,21.604,22.650,23.825,23.637,22.977,22.450
TMAX,AMJJAS,23.695,23.829,24.171,23.343,25.074,25.335,24.760,24.742,23.869,24.249,22.996,24.325,25.065,26.115,23.889,24.284,22.871,24.598,25.156,25.950,24.788,24.117,25.754,24.385,24.063,24.923,26.537,25.587,25.657,25.415
TMAX,ONDJFM,7.004,9.629,10.961,8.775,9.106,9.945,8.397,10.117,10.039,11.185,10.373,9.350,10.241,11.442,10.581,7.524,10.743,10.040,9.338,10.057,12.557,11.244,9.616,10.618,11.142,9.912,12.687,10.515,11.176,11.339
TMAX,NDJF,3.800,6.689,8.445,6.750,5.810,7.917,6.709,8.603,7.100,8.155,7.748,6.824,7.533,8.048,8.419,5.389,9.487,8.757,6.229,7.294,10.129,7.963,7.039,8.341,8.644,7.293,10.758,7.351,8.733,9.183
TMIN,year,6.953,6.980,6.817,7.117,6.699,6.858,6.686,6.925,6.984,7.304,6.726,6.852,6.743,8.256,6.951,7.097,6.406,7.556,8.205,7.644,7.770,7.943,6.791,7.158,7.079,7.243,8.069,7.869,7.919,8.108
TMIN,MAMJJASO,10.823,10.737,10.519,10.261,10.434,10.819,9.874,10.756,10.744,10.704,10.606,10.629,10.805,12.050,10.437,10.416,9.338,11.328,12.007,11.227,11.907,11.568,10.565,10.807,10.708,11.191,11.640,11.509,11.268,11.482
TMIN,AMJJAS,12.283,12.739,12.780,11.906,12.711,12.940,12.603,13.092,12.498,12.373,12.399,12.390,12.519,14.101,12.574,12.874,11.649,13.779,14.100,13.486,13.402,13.453,13.209,12.517,12.942,13.089,13.604,13.382,13.285,13.901
TMIN,ONDJFM,-0.682,1.093,1.789,1.137,0.889,1.833,-0.310,2.177,0.751,1.237,1.790,0.815,0.727,2.586,1.955,0.228,1.911,1.310,1.664,1.389,3.651,1.496,0.642,0.931,1.931,0.968,3.047,1.612,2.202,2.534
TMIN,NDJF,-2.801,-0.963,-0.030,-0.035,-1.595,0.642,-1.450,1.155,-1.480,-0.868,-0.030,-1.038,-1.591,0.404,0.211,-1.047,0.928,0.890,-0.552,-0.425,1.974,-1.098,-0.810,-0.822,0.245,-1.027,1.563,-0.762,0.762,1.015
TAVG,year,11.755,11.547,11.668,11.655,11.666,11.810,11.569,11.714,11.982,12.436,11.103,11.870,11.956,13.175,11.605,11.501,11.171,12.138,12.761,12.860,12.605,12.532,12.046,12.247,11.704,12.103,13.246,12.972,12.847,12.814
TAVG,MAMJJASO,16.285,15.770,15.910,15.575,16.036,16.453,15.480,16.149,16.115,16.470,15.468,16.194,16.601,17.633,15.699,15.461,14.681,16.496,17.060,17.123,17.419,16.478,16.496,16.291,15.797,16.541,17.500,17.222,16.788,16.595
TAVG,AMJJAS,17.897,18.059,18.152,17.518,18.797,19.032,18.688,18.762,18.044,18.183,17.598,18.146,18.694,19.972,17.992,18.499,17.170,19.144,19.401,19.696,19.009,18.459,19.335,18.163,18.195,18.685,19.915,19.233,19.172,19.306
TAVG,ONDJFM,2.911,5.085,6.068,4.625,4.670,5.623,3.716,5.793,5.083,5.817,5.653,4.701,5.071,6.661,5.856,3.482,5.817,5.398,5.173,5.385,7.686,5.871,4.777,5.563,6.085,4.966,7.377,5.600,6.263,6.536
TAVG,NDJF,0.288,2.651,3.908,3.079,1.829,4.068,2.319,4.529,2.550,3.248,3.475,2.573,2.571,3.901,3.927,1.816,4.684,4.564,2.543,3.114,5.619,2.948,2.786,3.548,4.034,2.713,5.667,2.866,4.396,4.729
RH,year,69.405,71.199,69.756,71.894,67.492,68.478,69.837,69.644,67.970,66.944,72.210,65.101,64.793,67.224,71.542,71.509,70.135,69.623,71.355,64.756,68.201,71.501,68.365,70.320,72.812,70.637,68.316,70.191,73.105,75.961
RH,MAMJJASO,65.327,68.242,66.212,66.682,62.043,63.301,64.357,64.832,65.638,61.641,69.129,61.193,60.086,61.619,66.882,66.144,65.553,65.123,67.695,58.439,63.247,68.325,62.523,66.974,69.549,67.056,63.289,66.135,69.015,73.496
RH,AMJJAS,63.425,65.845,66.014,64.235,58.374,59.969,60.639,62.885,64.345,60.950,67.415,59.582,57.133,58.728,65.605,61.962,64.350,63.081,66.171,55.081,62.068,67.339,59.844,64.909,68.508,64.855,59.820,64.343,66.348,71.939
RH,ONDJFM,76.405,75.299,74.040,79.634,77.501,77.589,75.988,78.516,72.484,70.604,77.504,73.727,70.329,75.462,76.765,79.940,76.640,75.534,77.447,75.355,75.981,72.265,77.181,76.372,77.285,77.133,74.942,77.439,78.223,79.956
RH,NDJF,78.908,76.490,76.399,81.609,79.352,81.082,78.118,80.388,74.551,74.769,79.566,76.179,70.974,80.260,77.957,83.063,78.833,79.369,79.588,78.711,78.932,75.009,81.118,78.235,78.827,79.009,76.709,79.532,80.415,82.137
RHmin,year,51.643,53.256,50.863,54.397,49.900,50.682,52.135,51.483,49.417,48.591,54.381,47.141,47.041,49.602,52.633,54.145,51.948,52.689,53.159,47.219,50.439,52.534,49.629,50.545,53.436,50.940,49.365,50.338,52.991,55.365
RHmin,MAMJJASO,46.961,50.026,46.942,48.587,44.624,45.621,46.559,46.709,47.454,43.642,51.364,43.432,42.819,44.243,47.835,48.888,47.406,48.103,49.611,41.574,45.618,49.781,44.076,47.344,50.022,47.483,44.749,46.104,48.751,52.845
RHmin,AMJJAS,45.765,47.777,47.158,46.347,41.144,42.382,43.431,45.119,46.498,43.527,49.914,42.254,40.253,42.032,47.030,44.821,46.667,46.789,48.050,39.158,45.189,49.178,42.072,45.816,49.360,45.774,41.602,45.372,46.207,51.123
RHmin,ONDJFM,59.241,57.348,55.384,62.114,59.303,60.200,57.037,60.348,53.824,51.371,58.535,55.521,51.439,56.988,57.740,62.609,57.123,57.411,60.364,56.877,57.120,52.518,57.687,56.244,57.041,57.032,54.514,57.819,57.971,59.973
RHmin,NDJF,62.852,59.568,58.011,64.920,61.701,64.022,59.259,62.506,56.179,55.301,61.048,58.377,52.050,62.218,59.181,66.276,59.160,61.609,63.318,60.594,60.199,55.222,62.268,58.079,59.351,59.342,56.351,60.278,61.220,62.462
PREC,year,533.118,595.606,568.249,501.415,396.733,468.120,583.351,512.307,505.254,408.611,543.821,422.419,386.334,477.333,617.579,517.062,563.167,520.898,511.569,271.235,399.283,734.762,656.172,642.656,899.396,605.494,741.637,499.426,719.339,849.061
PREC,MAMJJASO,303.170,415.875,452.802,347.534,230.427,292.726,368.689,333.724,403.524,270.729,413.354,340.356,256.383,344.898,409.544,312.887,423.684,334.793,347.679,204.507,249.326,602.310,454.035,451.912,675.187,461.217,523.787,399.717,488.889,616.748
PREC,AMJJAS,247.174,338.300,404.001,237.899,196.744,248.838,294.482,217.879,304.143,231.791,329.981,292.098,199.531,258.281,336.664,254.841,299.763,229.709,274.082,156.334,225.366,437.305,355.398,387.910,586.866,342.400,390.092,349.637,336.940,440.556
PREC,ONDJFM,144.955,242.558,230.030,286.014,166.006,257.956,215.869,272.573,222.349,169.817,233.773,176.007,165.783,162.857,300.586,257.955,226.902,298.236,282.349,192.128,137.658,209.058,276.916,296.962,319.854,302.448,218.502,303.748,271.136,402.984
PREC,NDJF,113.332,164.220,178.513,158.248,136.929,234.953,132.277,171.316,133.788,110.870,185.291,87.080,101.584,128.509,173.897,203.386,162.630,194.462,166.217,134.261,93.679,104.929,204.033,171.478,251.333,184.831,119.537,195.456,181.952,253.066
SRAD,year,5455.793,5362.525,5386.207,5156.402,5347.480,5273.879,5176.202,5097.037,5252.514,5373.064,4922.679,5266.082,5266.743,5260.481,5191.285,5262.423,5393.585,5384.402,5392.141,5778.014,5451.327,5151.999,5468.947,5357.979,5261.421,5440.408,5668.470,5582.731,5375.580,5235.891
SRAD,MAMJJASO,4685.875,4535.787,4544.119,4475.568,4586.986,4529.577,4473.355,4331.537,4352.285,4542.528,4161.934,4394.088,4404.971,4497.923,4424.650,4517.327,4547.212,4547.484,4571.111,4907.061,4660.539,4293.180,4691.656,4543.819,4477.847,4581.267,4842.877,4742.562,4603.788,4443.797
SRAD,AMJJAS,3879.641,3806.119,3710.688,3779.855,3901.544,3838.997,3803.055,3630.127,3580.546,3701.758,3522.516,3695.592,3689.929,3761.858,3636.433,3861.889,3765.791,3766.377,3828.724,4082.709,3837.881,3548.682,3918.744,3748.717,3685.713,3822.869,4104.711,3894.509,3908.149,3746.632
SRAD,ONDJFM,835.042,1585.741,1647.479,1388.200,1463.540,1414.257,1479.592,1386.051,1632.215,1741.802,1443.865,1534.077,1571.244,1507.359,1513.153,1426.022,1621.570,1646.508,1521.428,1665.471,1575.151,1709.059,1552.982,1537.230,1592.773,1585.752,1665.395,1587.957,1536.390,1493.206
SRAD,NDJF,403.621,817.060,858.188,693.795,768.279,692.748,771.963,731.389,869.916,885.672,759.058,822.705,910.098,732.383,818.789,689.670,880.100,853.379,778.104,842.161,820.235,892.436,750.677,788.320,806.188,822.175,872.024,836.848,762.246,754.214
WIND,year,2.618,2.488,2.470,2.362,2.369,2.269,2.395,2.324,2.161,2.181,2.229,2.215,2.236,2.400,2.519,2.297,2.587,2.539,2.187,2.413,2.579,2.501,2.532,2.638,2.576,2.403,2.541,2.437,2.460,2.595
WIND,MAMJJASO,2.350,2.530,2.393,2.393,2.290,2.182,2.378,2.268,2.125,2.210,2.233,2.217,2.215,2.339,2.428,2.320,2.663,2.607,2.082,2.398,2.467,2.489,2.505,2.515,2.540,2.438,2.428,2.378,2.431,2.499
WIND,AMJJAS,2.306,2.453,2.344,2.431,2.384,2.245,2.391,2.193,2.117,2.202,2.286,2.118,2.214,2.314,2.392,2.361,2.649,2.534,2.017,2.391,2.468,2.365,2.405,2.511,2.486,2.397,2.416,2.290,2.324,2.444
WIND,ONDJFM,3.062,2.684,2.745,2.369,2.315,2.294,2.328,2.449,2.211,2.265,2.090,2.303,2.233,2.428,2.674,2.342,2.409,2.597,2.353,2.510,2.460,2.702,2.588,2.818,2.718,2.522,2.593,2.541,2.564,2.676
WIND,NDJF,3.260,2.685,2.708,2.423,2.436,2.484,2.353,2.395,2.284,2.258,2.123,2.255,2.170,2.477,2.628,2.475,2.392,2.427,2.332,2.530,2.443,2.771,2.558,2.819,2.760,2.452,2.619,2.482,2.558,2.671
VPD,year,0.583,0.532,0.555,0.555,0.663,0.634,0.626,0.619,0.588,0.666,0.508,0.677,0.728,0.727,0.547,0.586,0.547,0.615,0.584,0.771,0.674,0.567,0.668,0.572,0.501,0.589,0.711,0.650,0.569,0.497
VPD,MAMJJASO,0.773,0.699,0.729,0.750,0.897,0.862,0.850,0.840,0.755,0.887,0.675,0.890,0.976,0.987,0.730,0.792,0.721,0.823,0.773,1.040,0.908,0.731,0.913,0.745,0.656,0.784,0.955,0.862,0.755,0.635
VPD,AMJJAS,0.875,0.823,0.818,0.850,1.070,1.021,1.043,0.991,0.860,0.991,0.778,1.010,1.121,1.167,0.834,0.973,0.830,0.974,0.894,1.244,1.017,0.834,1.091,0.857,0.752,0.911,1.146,1.000,0.897,0.756
VPD,ONDJFM,0.216,0.276,0.290,0.219,0.262,0.264,0.242,0.227,0.297,0.342,0.259,0.272,0.343,0.326,0.270,0.206,0.256,0.274,0.245,0.275,0.313,0.352,0.241,0.268,0.265,0.247,0.307,0.261,0.261,0.245
VPD,NDJF,0.145,0.203,0.218,0.160,0.163,0.179,0.180,0.183,0.213,0.231,0.182,0.195,0.257,0.186,0.210,0.131,0.214,0.203,0.173,0.185,0.232,0.245,0.163,0.200,0.201,0.177,0.247,0.182,0.193,0.184
FWI_FD,year,5.426,4.457,4.661,5.702,7.449,7.057,5.826,6.575,5.173,7.081,3.887,7.822,9.017,7.567,4.216,6.042,4.787,6.570,5.012,10.853,8.790,3.993,6.202,4.745,3.169,4.729,6.727,6.340,4.583,3.491
FWI_FD,MAMJJASO,7.526,5.908,6.397,7.429,10.569,9.663,8.401,9.454,6.611,9.767,5.424,10.394,12.214,10.633,5.979,8.368,6.655,9.358,6.840,14.539,11.593,5.057,8.921,6.166,4.127,6.508,9.535,8.399,6.395,4.691
FWI_FD,AMJJAS,8.682,6.947,6.992,7.748,11.834,11.232,10.570,11.236,7.900,10.577,6.276,11.013,13.569,12.642,6.246,10.635,7.702,11.675,7.498,17.775,12.520,5.657,10.969,7.106,4.632,7.918,11.694,9.825,7.981,5.957
FWI_FD,ONDJFM,0.661,2.162,2.630,1.478,3.704,3.089,2.792,1.318,2.697,3.047,2.187,2.100,4.644,4.312,2.031,1.747,2.111,1.892,1.163,2.727,4.228,5.550,1.183,1.626,2.223,1.492,2.276,1.584,2.161,1.221
FWI_FD,NDJF,0.253,1.259,1.694,0.897,2.192,0.949,1.827,0.974,1.561,1.588,1.221,1.072,3.126,1.680,1.302,0.378,1.891,0.834,0.615,1.383,3.610,3.771,0.605,1.017,1.720,1.065,1.725,0.693,1.786,0.831
FWI_3+,year,53.655,35.194,33.056,59.868,83.783,76.714,63.378,76.493,42.361,77.445,32.720,87.368,106.688,84.883,28.452,63.015,46.056,68.191,45.204,112.567,104.110,27.507,71.659,36.678,12.861,43.235,68.407,60.372,41.836,25.653
FWI_3+,MAMJJASO,50.864,32.544,32.921,55.142,82.675,75.990,63.316,76.458,41.723,77.050,32.714,81.728,102.317,84.593,28.187,62.243,45.863,67.996,44.914,107.160,95.297,26.490,71.577,35.887,12.631,43.019,68.130,59.051,41.504,24.828
FWI_3+,AMJJAS,47.499,31.842,30.744,40.949,68.014,65.973,63.223,69.301,41.163,65.209,30.558,67.193,85.930,78.972,21.655,62.226,41.343,67.014,37.638,103.012,78.823,22.527,68.849,35.252,12.137,42.726,65.846,58.310,40.675,24.764
FWI_3+,ONDJFM,0.097,6.097,4.443,1.204,18.929,15.747,10.769,0.135,7.663,6.444,6.503,2.448,20.276,21.272,5.342,6.463,1.058,5.432,0.264,7.813,10.520,28.271,0.864,3.036,1.314,0.591,1.237,2.245,1.584,1.193
FWI_3+,NDJF,0.028,2.772,2.686,0.112,4.735,1.087,0.735,0.058,0.406,0.491,0.155,0.045,5.920,4.075,0.385,0.143,0.915,0.173,0.081,0.357,5.563,9.502,0.099,0.240,0.671,0.201,0.472,0.055,1.305,0.353
FWI_4+,year,4.726,2.439,2.738,2.513,25.825,20.661,19.889,28.885,3.010,18.667,1.389,30.763,44.678,31.072,0.971,21.806,5.082,27.730,5.232,54.561,31.107,1.955,17.024,3.701,0.291,4.274,23.285,20.377,4.028,2.845
