Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.855,12.284,12.999,12.152,10.655,11.763,10.493,12.340,13.612,13.228,12.719,13.048,11.740,12.280,12.771,11.739,12.478,12.014,13.484,13.595,12.787,13.234,12.447,12.354,12.518,13.315,13.250,13.308,12.360,11.944
TMAX,MAMJJASO,16.703,16.804,17.763,17.043,16.400,16.877,15.350,17.311,17.953,17.240,17.016,17.413,16.321,17.291,17.904,17.025,17.083,16.829,18.632,17.825,17.926,18.591,17.201,17.172,17.218,18.319,18.306,17.527,17.123,18.030
TMAX,AMJJAS,19.380,19.272,20.664,19.735,18.971,19.441,17.956,20.338,20.521,19.273,19.508,20.517,19.046,20.351,20.444,19.832,20.030,19.521,21.611,20.137,20.716,22.139,20.179,19.769,20.280,21.506,20.564,19.978,20.359,21.301
TMAX,ONDJFM,2.099,4.375,5.819,4.681,2.482,3.889,2.869,4.868,6.231,6.858,5.596,6.690,4.853,3.338,5.520,2.900,5.594,5.082,4.031,5.726,6.422,5.922,2.832,4.653,4.558,4.040,7.313,6.037,5.426,3.047
TMAX,NDJF,0.904,1.463,4.302,2.670,-0.879,0.692,0.572,2.999,4.077,4.688,3.480,4.797,3.763,0.869,3.725,-0.381,3.391,3.610,1.012,3.879,4.362,3.187,0.456,2.868,3.169,1.531,4.508,4.280,3.366,0.568
TMIN,year,4.739,4.639,5.548,4.965,3.430,4.310,2.953,5.003,6.118,5.961,5.519,5.492,4.391,4.646,5.101,3.675,4.818,4.793,5.446,6.000,5.239,5.007,4.918,4.963,4.479,5.063,5.425,5.917,4.969,4.561
TMIN,MAMJJASO,8.230,7.794,8.936,8.409,8.294,8.101,6.759,8.691,9.040,8.421,8.450,8.280,7.521,8.209,8.896,7.411,7.905,8.258,8.910,8.499,9.054,8.528,8.081,8.342,7.314,8.149,8.831,8.385,7.975,8.991
TMIN,AMJJAS,10.268,9.480,10.880,10.287,9.878,9.831,9.157,11.005,10.521,9.778,10.121,10.350,9.395,10.229,10.416,9.447,9.939,10.494,10.770,9.946,11.110,10.778,10.327,10.091,9.878,10.321,10.324,9.745,10.009,11.680
TMIN,ONDJFM,-3.426,-1.049,0.749,-0.484,-2.571,-1.387,-3.030,-0.141,0.690,1.546,0.786,1.541,-0.126,-1.707,0.602,-3.223,0.099,-0.035,-1.410,0.914,1.344,0.260,-2.581,-0.137,-0.699,-1.628,1.551,1.680,0.777,-1.768
TMIN,NDJF,-3.679,-3.409,-0.208,-1.844,-5.877,-4.202,-4.578,-1.302,-0.959,0.005,-0.676,0.355,-0.621,-3.745,-0.711,-5.606,-1.505,-0.668,-3.678,-0.410,0.357,-1.811,-4.290,-1.233,-1.228,-2.683,-0.387,0.731,-0.765,-3.362
