Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.926,15.047,14.981,13.947,13.600,14.247,13.690,14.964,16.156,15.679,14.588,15.254,14.816,15.907,15.737,13.871,15.660,14.925,15.818,15.540,15.236,15.809,16.487,15.224,15.802,16.241,16.134,15.390,15.840,14.462
TMAX,MAMJJASO,17.848,18.885,18.737,17.061,17.914,18.192,17.752,18.181,19.863,19.338,18.636,18.766,18.627,19.350,19.690,17.992,19.578,18.473,19.951,18.978,19.132,19.254,20.822,19.180,20.210,20.407,19.743,18.783,20.105,19.290
TMAX,AMJJAS,19.655,21.123,20.889,18.788,19.970,19.836,19.832,20.156,21.392,20.743,20.162,21.260,20.789,21.263,21.519,19.971,21.439,20.566,22.030,21.048,20.682,21.127,23.333,21.136,21.855,22.636,21.742,21.023,22.408,21.416
TMAX,ONDJFM,7.560,8.176,8.877,8.634,7.994,7.671,8.127,9.385,10.656,11.236,9.384,9.161,9.254,8.893,10.586,8.599,9.003,10.346,8.884,9.444,9.821,10.598,9.916,9.280,9.136,9.022,11.898,9.942,8.620,8.764
TMAX,NDJF,5.125,6.511,7.146,7.035,6.137,5.069,6.101,7.858,8.505,9.184,6.321,7.287,7.946,7.106,9.454,6.049,6.197,8.785,7.001,7.618,8.319,7.877,7.597,8.052,6.833,6.304,9.990,8.691,6.440,6.500
TMIN,year,6.473,6.913,6.880,6.406,5.500,5.896,6.066,7.463,7.248,7.033,6.181,7.262,6.668,7.712,7.393,5.752,7.049,7.190,7.784,8.056,7.466,7.981,7.070,7.026,7.467,7.882,7.757,7.268,7.075,6.176
TMIN,MAMJJASO,9.427,9.515,9.582,8.382,8.743,8.565,8.871,9.522,9.759,9.141,9.037,9.655,9.277,9.816,10.088,8.362,9.560,9.869,10.538,10.310,10.348,10.109,9.825,9.705,10.315,10.722,9.947,9.610,9.829,9.272
TMIN,AMJJAS,10.629,10.991,11.179,9.662,10.308,9.718,10.545,10.821,10.646,10.018,10.016,11.465,10.970,11.366,11.433,9.879,10.910,11.393,12.151,11.671,11.135,11.572,11.804,11.196,11.492,12.332,11.597,11.139,11.495,10.798
TMIN,ONDJFM,1.337,1.861,3.225,2.119,1.700,1.167,1.919,3.783,4.163,4.105,2.843,2.739,2.706,2.889,4.025,2.058,2.638,3.547,2.949,3.415,4.383,4.130,3.201,2.669,2.875,2.662,5.364,3.331,2.137,2.630
TMIN,NDJF,-0.742,0.690,2.057,1.276,-0.008,-0.414,0.752,2.838,2.883,2.705,0.672,1.384,2.411,1.505,3.986,0.402,0.783,2.794,1.636,2.287,3.289,2.158,1.953,2.392,1.331,1.049,4.381,2.570,0.750,1.434
TAVG,year,10.200,10.971,10.939,10.162,9.548,10.075,9.862,11.189,11.701,11.372,10.371,11.238,10.702,11.784,11.540,9.794,11.312,11.015,11.779,11.752,11.316,11.895,11.782,11.317,11.681,12.046,12.032,11.330,11.478,10.371
TAVG,MAMJJASO,13.633,14.193,14.178,12.711,13.321,13.379,13.287,13.827,14.831,14.277,13.821,14.200,13.908,14.557,14.856,13.155,14.519,14.135,15.224,14.594,14.704,14.677,15.340,14.634,15.259,15.542,14.954,14.230,14.983,14.291
TAVG,AMJJAS,15.137,16.063,16.065,14.227,15.153,14.796,15.172,15.461,16.059,15.449,15.088,16.371,15.848,16.309,16.464,14.931,16.141,15.942,17.091,16.308,15.897,16.351,17.635,16.360,16.688,17.483,16.846,16.178,17.032,16.171
TAVG,ONDJFM,4.449,5.006,6.045,5.344,4.831,4.406,5.010,6.557,7.371,7.632,6.086,5.920,5.925,5.856,7.252,5.292,5.780,6.881,5.884,6.390,7.045,7.337,6.518,6.058,6.162,5.887,8.536,6.619,5.318,5.685
TAVG,NDJF,2.184,3.601,4.609,4.129,3.061,2.339,3.433,5.322,5.659,5.906,3.478,4.322,5.141,4.278,6.700,3.221,3.482,5.733,4.288,4.924,5.756,5.015,4.768,5.315,4.234,3.802,7.158,5.608,3.600,4.019
RH,year,82.394,79.908,80.314,82.196,81.715,81.354,81.879,81.579,78.217,77.180,79.027,80.608,79.510,80.472,80.285,79.107,79.422,81.818,81.006,82.255,81.710,80.917,76.790,80.737,80.466,79.746,80.054,80.077,79.230,79.287
RH,MAMJJASO,80.184,77.056,77.849,79.719,79.826,79.145,79.114,78.745,74.914,72.832,75.902,77.371,75.399,76.884,76.851,75.026,75.729,79.625,77.168,79.817,78.640,77.590,72.699,76.868,76.517,76.181,76.885,77.402,75.586,74.398
RH,AMJJAS,78.567,74.968,76.126,78.197,78.348,77.489,78.574,76.309,73.335,71.048,74.270,75.272,74.815,75.577,75.120,72.832,73.812,78.028,75.499,78.071,76.029,76.495,71.075,75.443,74.832,74.067,75.309,75.025,73.678,73.005
RH,ONDJFM,84.641,84.272,86.492,85.158,85.582,84.734,85.602,85.976,85.980,81.897,83.402,85.293,84.149,85.835,85.338,85.297,85.716,84.088,87.344,86.477,87.052,85.035,83.831,84.958,86.330,85.943,85.095,83.911,86.044,84.849
RH,NDJF,85.716,85.029,87.069,86.977,84.659,86.033,87.524,86.789,88.210,83.114,86.094,86.665,87.483,87.430,88.347,86.922,86.906,86.097,88.653,87.974,87.341,87.096,86.450,87.237,88.406,88.335,87.124,84.087,87.733,87.719
RHmin,year,66.264,63.316,63.622,66.132,64.490,63.774,65.558,65.762,60.834,60.638,61.979,64.067,62.933,63.652,63.176,62.722,62.069,65.328,64.376,66.211,65.230,64.735,59.097,64.604,63.864,62.932,63.458,63.465,61.734,63.097
RHmin,MAMJJASO,62.992,59.087,60.115,62.341,61.301,59.969,61.175,61.568,56.680,54.878,57.784,59.794,57.919,58.630,58.551,57.053,56.943,62.397,59.140,62.281,61.319,59.850,53.587,59.464,57.964,58.034,58.732,59.706,56.478,56.187
