Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,15.695,15.695,16.375,14.551,15.112,15.236,15.077,15.930,16.391,16.396,15.224,16.674,16.045,17.022,15.746,14.600,16.007,16.377,16.212,17.717,16.672,16.983,17.412,15.810,15.659,16.670,17.462,16.918,16.946,15.576
TMAX,MAMJJASO,20.401,20.149,21.207,18.840,20.072,20.162,19.599,20.250,20.412,20.593,19.842,21.004,20.707,21.287,20.086,19.113,20.317,20.725,21.067,22.136,21.513,21.169,22.592,20.205,20.460,21.295,21.834,21.010,21.871,20.250
TMAX,AMJJAS,22.168,22.689,23.398,20.849,22.631,22.728,22.562,22.587,21.755,22.065,22.034,23.760,23.150,23.434,22.077,21.676,22.559,23.048,23.186,24.431,23.146,23.029,25.631,22.418,22.700,23.638,24.471,23.128,24.519,22.925
TMAX,ONDJFM,7.295,8.590,9.722,7.996,7.569,7.646,7.720,9.466,10.130,11.528,8.980,8.991,9.235,9.826,9.562,7.771,9.409,10.251,8.758,9.445,11.179,10.614,9.587,8.851,9.239,7.964,12.319,9.678,9.441,8.896
TMAX,NDJF,4.377,6.080,7.533,5.487,4.879,5.188,5.736,7.736,7.347,8.755,5.785,7.153,7.498,6.769,8.353,4.949,6.880,8.938,5.801,6.631,8.919,7.036,6.763,7.396,6.606,5.335,10.320,7.976,6.564,6.497
TMIN,year,5.711,6.445,6.038,5.695,5.368,5.655,5.883,6.372,6.540,6.439,5.941,7.071,6.640,7.823,6.675,6.116,6.532,6.708,7.098,7.652,6.969,7.815,6.841,6.527,6.244,6.801,7.264,7.543,7.249,6.663
TMIN,MAMJJASO,9.877,9.983,9.870,8.735,9.287,9.464,9.416,9.750,9.832,9.596,9.759,10.328,10.228,10.948,9.967,9.493,9.477,10.320,11.213,10.940,10.756,10.943,10.673,9.934,10.050,10.297,10.450,10.617,10.828,10.201
TMIN,AMJJAS,11.227,11.856,11.948,10.238,11.184,11.605,11.708,11.579,11.625,11.060,11.484,12.406,12.075,12.907,11.741,11.511,11.435,12.478,13.064,12.537,11.851,12.765,13.135,11.529,12.100,12.211,12.357,12.565,13.026,12.396
TMIN,ONDJFM,-2.246,0.166,1.585,-0.155,0.048,0.085,-0.892,2.160,1.213,1.498,1.010,0.828,1.188,2.455,1.862,0.581,1.759,1.787,0.671,0.781,4.023,1.586,1.358,0.916,1.003,0.437,3.560,1.494,1.671,1.360
TMIN,NDJF,-4.936,-2.190,-0.135,-1.764,-2.457,-1.498,-2.026,0.905,-1.096,-0.009,-1.468,-0.551,-0.087,0.208,1.145,-1.106,0.168,1.172,-1.802,-1.467,2.258,-1.107,-0.410,-0.065,-0.976,-1.555,2.221,0.185,0.017,-0.097
TAVG,year,10.397,10.727,10.869,9.842,9.901,10.098,10.166,10.791,10.989,11.054,10.219,11.509,10.977,12.019,10.785,10.027,10.903,11.164,11.271,12.353,11.485,12.003,11.703,10.798,10.559,11.405,11.986,11.828,11.743,10.825
TAVG,MAMJJASO,14.835,14.716,15.187,13.486,14.325,14.458,14.196,14.638,14.669,14.757,14.443,15.314,15.081,15.687,14.546,13.955,14.499,15.180,15.714,16.214,15.782,15.619,16.189,14.683,14.861,15.446,15.764,15.387,15.945,14.903
TAVG,AMJJAS,16.427,16.931,17.394,15.297,16.608,16.852,16.840,16.759,16.316,16.304,16.459,17.747,17.269,17.797,16.474,16.272,16.644,17.452,17.726,18.212,17.196,17.475,18.978,16.594,17.032,17.597,18.094,17.463,18.394,17.384
