Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.514,13.887,14.683,12.921,13.035,13.589,13.100,13.948,14.551,14.581,13.323,14.737,14.037,15.234,13.694,12.648,14.101,14.288,14.125,15.283,14.188,14.925,15.090,13.793,13.571,14.428,15.140,14.825,14.402,13.228
TMAX,MAMJJASO,18.372,18.372,19.349,16.954,17.983,18.515,17.445,18.213,18.453,18.819,17.815,19.050,18.485,19.430,18.172,17.043,18.156,18.551,18.941,19.709,19.011,19.038,20.096,18.194,18.536,19.031,19.558,18.728,19.199,17.958
TMAX,AMJJAS,20.223,20.709,21.601,18.825,20.411,20.832,20.153,20.681,19.766,20.263,19.745,21.949,20.990,21.619,20.067,19.485,20.406,20.936,21.073,22.017,20.453,21.118,23.127,20.277,20.680,21.238,22.135,20.889,22.103,20.431
TMAX,ONDJFM,5.259,6.429,7.898,6.666,6.155,5.930,6.003,7.528,8.684,9.640,7.409,7.183,7.060,7.996,7.892,5.843,7.619,8.307,6.792,7.176,8.745,8.620,7.359,6.818,6.996,5.960,10.300,7.506,6.951,6.707
TMAX,NDJF,2.139,3.817,5.682,4.348,3.480,3.210,4.046,5.954,5.849,6.949,4.158,5.218,5.627,5.221,6.626,2.846,5.248,7.003,3.962,4.597,6.223,5.227,4.691,5.388,4.316,3.054,8.141,5.763,4.460,4.433
TMIN,year,4.434,4.868,4.892,4.130,3.916,4.225,4.314,4.969,5.148,4.829,4.316,5.486,4.871,6.023,4.952,4.199,4.984,5.237,5.421,5.948,5.198,5.962,5.238,5.035,4.708,5.309,5.797,5.820,5.646,4.845
TMIN,MAMJJASO,8.272,8.294,8.489,7.037,7.726,7.980,7.631,8.175,8.354,7.976,7.982,8.650,8.256,9.018,8.358,7.679,7.900,8.700,9.169,9.227,8.958,9.044,8.951,8.352,8.404,8.886,8.890,8.776,9.274,8.546
TMIN,AMJJAS,9.765,10.128,10.370,8.700,9.576,9.880,9.905,9.913,9.870,9.314,9.569,10.751,10.180,10.895,10.081,9.629,9.703,10.646,10.991,10.819,10.087,10.976,11.422,10.027,10.432,10.934,10.825,10.653,11.398,10.761
TMIN,ONDJFM,-2.713,-1.187,0.401,-1.380,-1.298,-1.450,-1.966,0.531,0.684,0.234,-0.523,-0.396,-0.437,0.594,0.324,-1.274,0.132,0.338,-0.383,-0.274,1.480,0.370,-0.285,-0.690,-0.412,-1.364,2.009,0.098,0.103,-0.391
TMIN,NDJF,-5.226,-3.131,-1.171,-2.924,-3.423,-3.348,-3.038,-0.685,-1.332,-1.653,-2.993,-1.745,-1.564,-1.457,-0.251,-3.252,-1.743,-0.411,-2.568,-2.230,-0.463,-2.066,-1.993,-1.532,-2.162,-3.307,0.770,-1.170,-1.602,-1.904
TAVG,year,8.939,9.330,9.755,8.491,8.438,8.877,8.666,9.440,9.812,9.678,8.780,10.083,9.415,10.606,9.293,8.382,9.512,9.729,9.749,10.600,9.668,10.421,10.132,9.387,9.112,9.847,10.454,10.320,10.021,9.022
TAVG,MAMJJASO,13.302,13.295,13.900,11.968,12.831,13.230,12.502,13.181,13.372,13.379,12.873,13.823,13.339,14.203,13.238,12.333,13.001,13.603,14.038,14.459,13.970,14.024,14.506,13.253,13.448,13.948,14.214,13.761,14.243,13.252
TAVG,AMJJAS,14.974,15.389,15.971,13.747,14.977,15.351,15.007,15.293,14.793,14.778,14.632,16.329,15.561,16.239,15.057,14.541,15.035,15.776,16.025,16.417,15.259,16.040,17.271,15.144,15.548,16.086,16.476,15.790,16.759,15.607
TAVG,ONDJFM,1.209,2.560,4.103,2.582,2.367,2.193,1.948,3.998,4.645,4.881,3.392,3.355,3.258,4.261,4.075,2.220,3.821,4.280,3.161,3.412,5.086,4.444,3.483,3.015,3.244,2.245,6.136,3.776,3.512,3.124
TAVG,NDJF,-1.636,0.275,2.214,0.648,-0.043,-0.118,0.444,2.601,2.226,2.588,0.521,1.699,1.978,1.845,3.163,-0.260,1.693,3.256,0.653,1.146,2.850,1.533,1.296,1.881,1.037,-0.180,4.442,2.263,1.410,1.230
RH,year,71.972,73.355,69.813,73.169,72.373,71.778,73.388,72.239,71.548,69.562,71.968,69.519,72.100,72.590,74.775,75.545,73.550,73.008,75.077,74.243,75.494,75.527,71.921,75.208,75.111,74.488,73.970,75.734,76.415,76.903
RH,MAMJJASO,70.023,70.511,67.534,70.371,69.680,69.144,70.610,69.662,70.202,66.506,70.355,66.239,69.456,69.720,71.980,73.369,70.486,71.624,73.111,71.098,72.924,72.985,68.166,73.450,72.335,72.056,71.127,73.928,73.538,74.233
RH,AMJJAS,68.895,69.310,66.469,70.065,67.816,67.683,69.460,67.616,70.703,66.062,69.141,63.244,67.811,68.477,71.042,72.033,69.066,70.795,72.552,68.845,70.820,72.314,66.585,71.942,71.605,70.888,69.150,72.704,71.927,73.549
RH,ONDJFM,71.880,76.296,76.501,74.074,76.875,77.684,75.195,77.616,75.022,69.935,75.394,74.506,75.502,77.946,77.322,79.968,77.782,75.271,77.858,78.265,81.139,77.423,78.952,78.294,78.130,79.769,76.577,78.941,81.192,80.030
RH,NDJF,73.302,77.998,77.604,76.309,77.150,79.437,77.365,78.469,76.606,71.785,76.209,75.906,75.929,79.405,78.779,81.861,78.442,77.012,78.855,79.498,81.818,78.797,81.957,79.262,78.636,81.666,77.964,79.266,82.513,82.140
RHmin,year,55.256,56.448,52.605,56.737,55.482,54.773,56.801,55.835,54.439,52.694,55.269,53.506,55.415,55.809,58.144,59.104,56.574,56.147,58.329,56.903,58.280,58.497,54.297,58.341,58.122,57.137,56.775,58.478,59.475,60.352
