Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.680,14.416,14.793,13.421,12.914,14.106,13.162,13.930,14.652,14.757,13.728,15.010,14.558,15.449,14.284,13.410,14.023,14.468,14.760,16.001,14.505,15.349,15.290,14.194,14.383,15.129,15.873,15.796,15.387,14.310
TMAX,MAMJJASO,18.996,19.532,19.926,17.893,18.351,19.608,18.054,18.751,19.428,19.301,18.697,20.052,19.575,20.263,19.322,18.285,18.523,19.174,20.184,20.835,19.837,20.209,20.474,19.154,19.541,20.281,21.006,19.986,20.569,19.170
TMAX,AMJJAS,21.049,21.883,22.581,19.998,20.654,22.065,20.999,21.446,21.331,20.817,20.918,23.102,22.221,23.014,21.501,20.914,21.046,21.921,22.813,23.183,21.741,22.885,23.844,21.349,22.063,22.887,23.590,22.307,23.911,21.780
TMAX,ONDJFM,4.899,5.828,7.774,6.248,5.463,6.172,5.054,7.175,7.063,8.852,7.248,6.708,6.295,8.020,7.166,5.564,7.118,7.967,6.134,6.320,9.581,7.773,6.279,6.523,6.853,6.290,10.188,7.357,7.817,7.041
TMAX,NDJF,1.785,2.528,5.229,3.902,2.008,3.201,2.819,5.297,3.684,5.767,3.955,4.402,4.317,5.188,5.434,2.312,4.418,6.727,2.926,3.786,6.856,3.950,3.776,4.735,4.253,3.334,7.486,5.068,5.504,4.691
TMIN,year,4.178,4.295,4.529,4.034,3.302,3.590,3.435,4.228,4.778,4.524,4.076,4.575,4.072,5.351,4.591,3.956,4.147,4.795,5.205,5.471,4.882,5.345,4.378,4.687,4.240,4.745,5.565,5.879,5.319,5.037
TMIN,MAMJJASO,8.230,7.988,8.257,7.208,7.479,7.430,7.029,7.451,8.194,7.320,7.866,7.900,7.559,8.516,8.103,7.637,7.060,8.562,8.927,8.547,9.029,8.877,8.018,8.173,7.948,8.340,8.746,8.801,8.777,8.710
TMIN,AMJJAS,9.626,9.738,10.190,8.839,9.324,9.535,9.423,9.613,9.862,8.815,9.536,9.988,9.262,10.484,9.824,9.800,9.358,10.689,10.886,10.042,10.419,11.009,10.491,9.821,10.296,10.517,10.584,10.573,10.740,11.289
TMIN,ONDJFM,-3.407,-2.016,0.465,-1.980,-2.405,-1.904,-3.555,0.337,-1.113,-0.188,-0.780,-1.232,-1.726,0.579,-0.214,-2.412,-1.116,-0.318,-1.059,-0.935,1.496,-0.668,-1.916,-1.127,-1.056,-2.211,1.870,-0.269,0.329,-0.407
TMIN,NDJF,-5.975,-4.542,-1.169,-3.597,-5.397,-3.732,-4.674,-0.525,-2.996,-2.033,-2.904,-2.619,-3.183,-1.367,-1.295,-4.318,-2.820,-0.469,-3.591,-2.788,-0.261,-3.323,-3.751,-2.297,-2.518,-4.236,0.814,-1.675,-1.337,-1.858
TAVG,year,8.749,9.041,9.457,8.492,7.798,8.598,8.076,8.827,9.431,9.391,8.611,9.619,9.112,10.204,9.196,8.346,8.782,9.348,9.649,10.437,9.340,10.016,9.503,9.117,8.909,9.522,10.393,10.510,10.053,9.328
TAVG,MAMJJASO,13.355,13.408,13.849,12.292,12.505,13.232,12.267,12.782,13.452,13.016,12.925,13.781,13.324,14.174,13.388,12.603,12.396,13.596,14.125,14.336,14.053,14.154,13.909,13.256,13.277,13.850,14.469,14.021,14.275,13.501
TAVG,AMJJAS,15.099,15.526,16.183,14.193,14.638,15.619,14.978,15.276,15.286,14.642,14.932,16.408,15.580,16.583,15.444,15.085,14.894,16.062,16.431,16.339,15.771,16.576,16.885,15.202,15.811,16.310,16.766,16.132,16.927,16.137
TAVG,ONDJFM,0.545,1.690,3.922,1.869,1.275,1.854,0.456,3.565,2.684,4.007,2.914,2.493,2.069,4.112,3.275,1.179,2.649,3.516,2.258,2.458,5.128,3.166,1.859,2.438,2.540,1.537,5.685,3.241,3.765,3.071
