Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.824,13.492,13.776,12.436,12.776,12.957,12.730,13.580,14.427,14.268,13.306,13.844,13.410,14.520,13.474,12.669,14.220,13.781,13.552,14.349,13.674,14.230,14.957,13.585,13.522,14.326,14.375,13.821,14.078,12.748
TMAX,MAMJJASO,17.137,17.224,17.879,15.928,17.383,17.251,16.689,17.354,18.048,18.197,17.542,17.619,17.181,18.287,17.375,16.568,18.067,17.717,17.980,18.244,17.902,17.805,19.736,17.627,18.265,18.526,18.295,17.358,18.575,17.186
TMAX,AMJJAS,19.012,19.665,19.955,17.815,19.582,19.087,19.014,19.650,19.386,19.684,19.505,20.207,19.602,19.949,18.997,18.686,19.822,19.907,19.987,20.454,19.086,19.483,22.518,19.598,20.044,20.605,20.550,19.492,21.214,19.454
TMAX,ONDJFM,4.881,6.867,7.485,6.579,6.514,6.286,6.464,7.810,8.873,9.849,7.381,7.115,7.547,7.716,8.234,7.422,8.067,8.574,6.728,7.343,8.484,8.778,7.920,7.256,7.143,6.559,10.126,7.796,6.489,6.864
TMAX,NDJF,2.155,5.273,5.606,4.728,4.545,3.445,4.564,6.454,6.347,7.728,4.287,5.134,6.541,5.477,6.999,4.685,5.723,6.986,4.351,4.963,6.611,5.577,5.131,6.149,4.403,3.791,8.303,6.357,4.150,4.771
TMIN,year,4.145,4.935,4.794,3.753,3.646,4.192,4.372,5.053,5.129,5.083,4.464,5.302,4.901,6.114,4.857,4.297,5.165,4.846,5.161,5.590,5.156,5.656,5.367,5.006,4.676,5.480,5.400,5.223,5.296,4.467
TMIN,MAMJJASO,7.715,7.735,7.987,6.184,7.137,7.509,7.333,7.956,7.880,8.061,7.744,8.317,7.841,8.855,7.891,7.149,7.947,8.060,8.692,8.502,8.521,8.241,8.979,8.109,8.419,8.798,8.293,8.103,8.697,7.954
TMIN,AMJJAS,9.166,9.595,9.720,7.783,8.827,9.081,9.144,9.557,9.236,9.308,9.161,10.215,9.779,10.345,9.379,8.917,9.433,9.777,10.491,10.109,9.468,9.786,11.356,9.616,10.119,10.625,10.167,9.883,10.802,9.883
TMIN,ONDJFM,-2.703,-0.500,0.289,-0.951,-0.811,-1.171,-0.924,0.991,1.135,1.029,0.154,-0.336,0.356,0.851,0.831,0.096,0.599,0.684,-0.465,0.033,1.500,0.772,0.408,-0.308,-0.148,-0.885,1.967,0.161,-0.460,-0.320
TMIN,NDJF,-5.061,-1.736,-1.101,-2.064,-2.349,-3.081,-2.166,-0.197,-0.653,-0.378,-2.286,-1.888,-0.418,-0.892,0.285,-1.645,-0.999,-0.394,-2.402,-1.699,-0.126,-1.489,-1.174,-1.034,-2.192,-2.803,0.765,-1.001,-2.177,-1.688
TAVG,year,8.194,8.886,8.960,7.833,7.923,8.261,8.221,9.002,9.368,9.275,8.573,9.284,8.836,10.006,8.871,8.219,9.376,9.032,9.065,9.694,9.094,9.634,9.833,9.001,8.793,9.583,9.605,9.252,9.437,8.377
TAVG,MAMJJASO,12.125,12.124,12.583,10.764,11.903,12.026,11.632,12.311,12.574,12.717,12.310,12.667,12.169,13.212,12.283,11.569,12.655,12.619,12.992,13.072,12.843,12.697,14.005,12.558,13.002,13.333,12.990,12.461,13.356,12.276
TAVG,AMJJAS,13.795,14.304,14.529,12.536,13.868,13.770,13.696,14.249,13.985,14.116,14.013,14.906,14.354,14.819,13.866,13.543,14.310,14.576,14.917,15.009,13.952,14.343,16.629,14.326,14.796,15.289,15.090,14.425,15.731,14.407
TAVG,ONDJFM,0.815,2.876,3.589,2.511,2.618,2.295,2.449,4.097,4.622,4.914,3.455,3.076,3.673,4.014,4.280,3.441,4.053,4.287,2.899,3.410,4.730,4.387,3.864,3.145,3.179,2.532,5.717,3.669,2.790,3.053
TAVG,NDJF,-1.692,1.485,2.029,1.095,0.911,0.028,0.941,2.836,2.507,3.179,0.757,1.336,2.790,2.068,3.463,1.301,2.132,2.970,0.795,1.423,3.031,1.742,1.774,2.256,0.830,0.267,4.238,2.372,0.805,1.395
RH,year,77.497,76.758,74.892,74.975,74.180,77.292,78.388,78.057,73.988,74.977,76.230,76.925,76.512,77.787,77.927,77.690,75.948,74.503,78.077,76.609,77.355,77.080,72.593,76.237,76.066,76.138,76.535,76.837,75.724,76.436
RH,MAMJJASO,76.587,74.988,73.596,73.095,71.975,76.275,76.683,77.360,73.741,74.020,75.098,75.968,75.891,76.406,76.680,76.162,74.432,73.983,77.309,75.393,76.977,75.472,70.209,74.997,74.787,75.397,75.308,76.347,73.643,74.625
RH,AMJJAS,75.668,73.878,72.870,72.783,71.064,76.063,76.039,76.232,74.343,73.881,73.587,74.531,75.636,76.784,76.789,75.991,74.248,73.524,77.281,74.383,76.020,76.136,69.379,73.944,74.482,74.524,74.725,75.731,72.969,74.708
RH,ONDJFM,77.702,79.825,78.457,77.074,77.633,77.503,79.568,80.104,77.111,72.510,79.600,77.940,77.850,79.135,79.153,78.823,78.418,76.081,78.329,78.568,79.638,75.862,77.729,77.546,78.352,79.199,77.209,76.532,80.066,77.358
RH,NDJF,77.851,80.585,78.773,78.479,78.769,78.746,80.900,79.833,77.918,72.999,79.906,77.664,78.089,79.989,80.724,80.359,79.428,77.147,78.720,79.387,78.259,77.204,80.942,77.889,78.580,79.519,77.624,76.434,80.833,79.523
RHmin,year,58.831,58.502,56.392,57.127,55.704,58.470,60.059,59.560,54.976,56.047,57.672,58.862,58.488,59.684,59.344,59.767,57.190,56.405,59.881,58.344,59.044,59.019,53.966,58.317,57.632,57.587,57.837,58.661,57.715,59.129
RHmin,MAMJJASO,57.315,55.773,54.247,54.140,52.413,56.321,57.159,57.745,53.814,54.034,55.568,57.213,56.916,56.994,57.061,56.962,54.390,55.215,57.918,56.043,57.528,56.333,50.701,56.108,55.353,55.920,55.474,57.463,54.575,56.284
RHmin,AMJJAS,56.144,54.331,53.553,53.841,51.224,56.147,56.108,55.863,54.615,53.789,53.807,55.190,56.068,57.351,57.262,56.595,54.140,54.294,57.849,54.602,56.733,56.900,49.916,54.779,55.396,55.196,54.836,56.711,53.442,56.167
RHmin,ONDJFM,60.042,62.140,61.623,59.686,60.846,60.360,61.833,63.644,59.589,53.805,62.388,60.546,61.380,62.899,61.948,61.652,61.465,58.658,61.724,61.611,63.042,58.045,60.922,60.155,61.322,61.565,58.958,59.194,63.544,61.064
RHmin,NDJF,60.561,63.321,62.838,62.157,62.433,63.116,64.191,63.645,61.349,55.151,63.780,60.983,61.772,64.371,64.577,64.870,63.584,60.286,62.744,63.482,62.454,60.656,65.540,61.034,62.562,63.393,60.295,59.570,65.215,64.118
PREC,year,1656.940,1385.439,1299.201,1282.240,1173.245,1460.070,1476.362,1525.809,1084.090,1383.819,1166.049,1384.168,1388.312,1403.409,1558.486,1264.740,1260.332,1247.070,1758.283,1399.944,1592.899,1658.400,1001.327,1242.294,1127.907,1368.923,1413.065,1380.939,1214.826,1257.620
PREC,MAMJJASO,1128.305,982.791,902.543,868.478,820.096,996.709,1131.385,1097.009,840.406,878.707,808.463,958.806,1078.257,992.872,1001.678,890.822,899.010,976.581,1149.566,998.311,1236.410,1081.590,718.789,894.990,852.003,1097.565,1008.313,1062.499,784.236,909.328
PREC,AMJJAS,758.601,731.705,772.539,727.367,733.956,805.070,949.362,696.978,677.133,699.247,648.489,665.723,876.011,839.407,823.951,720.406,765.921,744.973,980.337,768.625,909.569,861.367,510.999,677.760,729.226,860.355,906.616,807.760,595.595,768.331
PREC,ONDJFM,354.342,817.673,649.575,580.413,493.185,526.132,575.411,734.864,526.221,542.849,562.359,569.302,605.498,670.164,782.222,357.807,597.903,506.150,721.442,645.052,802.243,476.013,735.181,609.204,463.568,475.769,512.125,468.933,599.684,535.673
PREC,NDJF,200.148,497.300,432.059,463.303,331.870,431.473,380.867,401.353,288.912,416.294,335.051,368.471,403.777,430.546,548.771,293.094,421.377,357.232,477.909,461.448,415.562,321.636,556.101,373.619,262.888,226.894,368.886,331.901,335.716,397.084
SRAD,year,4575.437,4792.571,4761.136,4701.465,4931.419,4700.628,4465.647,4544.770,4852.462,4841.875,4808.377,4605.057,4579.039,4559.542,4656.086,4633.424,4880.705,4760.581,4564.008,4722.402,4667.729,4623.908,5226.002,4704.400,4804.710,4791.691,4868.325,4602.135,4839.670,4598.002
SRAD,MAMJJASO,3950.182,4204.222,4148.945,4137.197,4357.150,4118.412,3944.642,3976.749,4222.013,4237.571,4203.986,4010.710,3997.350,4020.963,4075.486,4086.818,4306.917,4085.699,4000.912,4137.169,4063.354,4087.523,4584.628,4126.328,4180.466,4162.143,4275.022,3954.191,4276.834,4039.075
SRAD,AMJJAS,3370.764,3582.516,3471.298,3440.549,3677.028,3437.610,3355.443,3440.124,3492.770,3554.099,3602.126,3476.874,3384.111,3362.148,3375.667,3430.759,3609.130,3474.669,3343.756,3549.954,3458.098,3394.511,3832.207,3486.922,3479.886,3511.018,3561.670,3347.811,3630.260,3389.094
