Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.204,15.365,15.462,13.961,13.822,14.406,13.540,15.071,15.952,15.760,14.768,15.686,14.781,16.019,15.099,13.461,15.353,15.071,15.750,16.114,15.199,15.664,16.444,15.171,15.448,16.116,16.069,15.782,15.667,14.146
TMAX,MAMJJASO,18.590,19.551,19.657,17.507,18.362,18.565,17.630,18.681,19.808,19.529,18.939,19.632,18.832,19.748,19.364,17.791,19.472,18.908,20.042,19.821,19.317,19.446,21.036,19.292,19.871,20.380,19.984,19.353,20.042,19.000
TMAX,AMJJAS,20.473,21.766,21.953,19.173,20.489,20.511,19.866,20.984,21.327,20.946,20.710,22.342,21.132,21.870,21.217,19.891,21.569,21.061,22.238,21.934,20.917,21.573,23.911,21.267,21.756,22.763,22.140,21.621,22.775,21.169
TMAX,ONDJFM,7.264,7.801,9.408,8.319,7.621,7.506,7.665,9.129,10.150,11.056,9.147,9.009,8.767,8.752,9.931,7.291,8.636,9.870,8.492,9.248,10.030,10.203,8.831,8.930,8.824,8.199,11.950,9.504,8.378,8.175
TMAX,NDJF,4.540,5.512,7.655,6.377,5.104,4.967,5.776,7.716,7.850,8.841,6.135,7.068,7.411,6.617,8.820,4.336,5.924,8.349,6.289,7.286,8.368,7.378,6.423,7.703,6.474,5.585,10.062,8.088,6.188,6.052
TMIN,year,6.430,6.857,6.963,6.345,5.699,6.166,6.016,7.195,7.122,7.127,6.195,7.209,6.567,7.688,6.916,5.653,6.698,7.126,7.428,7.871,7.143,7.530,6.868,6.792,6.710,7.307,7.299,7.055,6.752,5.754
TMIN,MAMJJASO,9.657,9.695,9.966,8.728,9.061,9.144,8.871,9.573,9.745,9.498,8.998,9.751,9.353,10.068,9.924,8.637,9.343,9.974,10.282,10.378,10.140,10.153,9.837,9.449,9.509,10.166,9.632,9.410,9.602,8.971
TMIN,AMJJAS,10.926,11.157,11.529,10.065,10.590,10.567,10.715,11.011,10.892,10.625,10.317,11.639,11.075,11.773,11.283,10.179,10.836,11.489,11.925,11.660,11.173,11.880,12.004,10.889,10.959,11.829,11.297,10.952,11.326,10.654
TMIN,ONDJFM,1.102,1.461,3.364,1.785,1.427,1.218,1.205,3.464,3.635,3.508,2.558,2.482,2.261,2.761,3.205,1.269,2.281,3.047,2.543,3.105,3.788,3.330,2.121,2.264,2.428,1.730,4.699,2.844,2.057,1.893
TMIN,NDJF,-0.913,-0.205,2.092,0.595,-0.658,-0.524,0.103,2.687,2.225,2.002,0.744,1.414,1.613,1.268,2.993,-0.819,0.489,2.248,0.898,1.862,2.471,1.425,0.717,1.803,1.098,0.179,3.777,2.067,0.594,0.685
TAVG,year,10.136,10.873,11.016,9.908,9.520,10.081,9.554,10.936,11.279,11.209,10.326,11.272,10.452,11.660,10.815,9.353,10.786,10.870,11.371,11.751,11.000,11.407,11.481,10.855,10.975,11.622,11.618,11.338,11.170,9.963
TAVG,MAMJJASO,13.876,14.360,14.585,12.829,13.392,13.592,12.945,13.904,14.530,14.252,13.814,14.504,13.834,14.682,14.399,12.970,14.101,14.194,14.893,14.815,14.525,14.575,15.267,14.210,14.546,15.170,14.736,14.309,14.772,13.948
TAVG,AMJJAS,15.439,16.245,16.532,14.369,15.246,15.307,14.976,15.780,15.930,15.591,15.432,16.853,15.884,16.651,16.063,14.850,15.954,16.018,16.861,16.531,15.895,16.511,17.852,15.940,16.267,17.221,16.686,16.238,16.999,15.922
TAVG,ONDJFM,4.052,4.445,6.203,4.831,4.318,4.190,4.260,6.119,6.663,6.926,5.629,5.514,5.288,5.558,6.373,4.054,5.237,6.196,5.344,5.986,6.679,6.562,5.289,5.422,5.519,4.857,8.201,6.054,5.163,5.037
TAVG,NDJF,1.720,2.548,4.744,3.336,2.083,2.168,2.845,5.049,4.880,5.105,3.323,4.086,4.353,3.797,5.833,1.651,3.090,5.092,3.490,4.463,5.233,4.317,3.435,4.611,3.724,2.867,6.853,4.967,3.371,3.416
RH,year,80.305,77.809,77.686,79.841,79.112,79.057,80.930,79.138,77.519,76.961,76.935,77.325,78.551,78.494,79.283,79.542,77.958,79.297,79.090,79.649,80.556,80.115,75.177,79.263,79.146,78.477,78.834,78.557,79.444,80.222
RH,MAMJJASO,77.476,74.310,74.433,76.940,76.683,76.482,78.047,75.708,73.804,73.073,73.682,73.097,75.091,74.916,76.098,76.577,74.222,76.753,75.328,76.591,77.537,77.064,70.240,75.581,75.163,74.663,75.105,75.382,75.618,75.982
RH,AMJJAS,75.737,71.880,72.364,76.049,74.770,74.669,77.316,72.834,72.089,71.627,71.589,70.296,73.578,73.211,74.180,74.876,72.254,75.424,73.170,74.175,75.071,75.929,67.580,73.930,73.394,72.072,73.284,73.043,72.917,74.600
RH,ONDJFM,83.506,84.083,84.180,82.405,83.968,83.448,83.938,85.498,84.537,81.271,82.637,83.692,83.085,84.533,83.640,84.440,84.474,82.086,85.456,85.193,85.420,84.116,84.050,83.568,85.024,85.923,83.489,83.671,86.507,85.381
RH,NDJF,85.165,85.661,84.616,84.856,84.419,84.352,85.765,86.603,86.743,82.738,84.414,85.687,85.181,85.800,85.924,85.791,85.489,84.244,86.666,86.544,85.753,85.897,86.715,85.268,87.223,87.784,85.595,84.689,87.806,87.658
RHmin,year,63.521,60.197,60.314,63.252,61.673,61.560,64.216,62.515,59.383,59.546,59.563,60.235,61.331,61.258,62.120,62.842,60.133,62.382,61.662,62.092,63.364,62.847,56.985,61.979,61.461,60.880,61.373,60.963,61.582,63.441
