Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,11.980,12.376,13.130,12.300,10.870,11.937,10.663,12.488,13.656,13.242,12.808,13.099,11.841,12.433,12.894,11.961,12.577,12.095,13.624,13.676,12.965,13.382,12.571,12.487,12.704,13.532,13.338,13.380,12.476,12.195
TMAX,MAMJJASO,16.521,16.583,17.633,16.890,16.248,16.706,15.180,17.196,17.761,17.000,16.838,17.200,16.133,17.147,17.741,16.921,16.910,16.640,18.488,17.656,17.845,18.474,17.018,17.013,17.143,18.284,18.086,17.347,16.950,17.979
TMAX,AMJJAS,19.109,19.012,20.484,19.513,18.721,19.223,17.642,20.151,20.334,19.026,19.282,20.320,18.800,20.169,20.250,19.659,19.871,19.268,21.445,19.922,20.609,22.086,19.975,19.575,20.077,21.395,20.361,19.773,20.148,21.226
TMAX,ONDJFM,3.194,4.860,6.245,5.161,3.177,4.455,3.541,5.344,6.539,7.112,5.998,7.024,5.264,3.849,5.870,3.558,6.003,5.456,4.500,6.109,6.861,6.300,3.319,5.094,5.096,4.639,7.670,6.386,5.893,3.586
TMAX,NDJF,2.239,2.232,4.956,3.379,0.105,1.550,1.477,3.672,4.619,5.211,4.129,5.369,4.420,1.659,4.332,0.547,4.087,4.199,1.760,4.513,5.016,3.832,1.303,3.586,3.864,2.335,5.154,4.881,4.065,1.384
TMIN,year,5.297,5.095,6.075,5.504,3.983,4.829,3.500,5.571,6.578,6.391,5.978,5.939,4.889,5.132,5.621,4.232,5.315,5.329,5.960,6.467,5.807,5.508,5.445,5.462,5.038,5.647,5.923,6.380,5.437,5.134
TMIN,MAMJJASO,8.519,7.948,9.187,8.669,8.552,8.307,7.029,8.998,9.220,8.569,8.631,8.436,7.704,8.380,9.123,7.693,8.135,8.514,9.153,8.708,9.361,8.733,8.333,8.554,7.621,8.500,9.035,8.567,8.165,9.327
TMIN,AMJJAS,10.524,9.640,11.128,10.496,10.107,10.057,9.305,11.317,10.787,9.977,10.322,10.576,9.568,10.425,10.669,9.647,10.176,10.744,11.029,10.161,11.413,11.079,10.593,10.316,10.088,10.589,10.596,9.935,10.227,12.058
TMIN,ONDJFM,-1.714,-0.254,1.508,0.371,-1.706,-0.514,-2.105,0.665,1.402,2.190,1.487,2.253,0.646,-0.896,1.288,-2.242,0.897,0.730,-0.623,1.662,2.133,1.029,-1.793,0.618,0.208,-0.745,2.285,2.411,1.563,-1.014
TMIN,NDJF,-1.726,-2.324,0.858,-0.746,-4.722,-3.030,-3.464,-0.241,0.119,1.018,0.342,1.381,0.480,-2.588,0.331,-4.416,-0.432,0.337,-2.543,0.644,1.396,-0.736,-3.131,-0.172,-0.137,-1.614,0.676,1.782,0.302,-2.348
TAVG,year,8.471,8.614,9.465,8.740,7.285,8.256,6.905,8.846,9.957,9.647,9.237,9.401,8.221,8.649,9.073,7.946,8.843,8.531,9.706,9.904,9.226,9.391,8.888,8.854,8.940,9.712,9.674,9.927,9.009,8.648
TAVG,MAMJJASO,12.247,12.068,13.188,12.565,12.147,12.298,10.814,12.848,13.277,12.577,12.501,12.654,11.717,12.571,13.167,12.057,12.368,12.329,13.687,12.942,13.363,13.498,12.487,12.581,12.465,13.533,13.583,13.024,12.593,13.602
TAVG,AMJJAS,14.514,14.123,15.566,14.766,14.130,14.442,13.187,15.475,15.359,14.311,14.585,15.306,13.981,15.135,15.189,14.401,14.885,14.746,16.145,14.806,15.735,16.533,15.097,14.747,15.206,16.164,15.537,14.974,15.239,16.591
TAVG,ONDJFM,0.722,2.254,3.832,2.721,0.698,1.938,0.692,2.875,3.825,4.525,3.656,4.521,2.893,1.394,3.409,0.666,3.355,3.009,1.822,3.837,4.408,3.591,0.710,2.835,2.662,1.971,4.996,4.419,3.758,1.321
TAVG,NDJF,0.293,0.013,2.912,1.313,-2.292,-0.669,-0.937,1.651,2.327,3.037,2.245,3.361,2.439,-0.494,2.249,-1.832,1.848,2.237,-0.434,2.605,3.171,1.570,-0.862,1.740,1.898,0.439,2.998,3.361,2.257,-0.417
RH,year,81.953,80.714,80.615,81.047,81.710,81.480,81.012,81.046,82.003,81.911,82.888,80.494,79.921,80.227,80.475,79.275,79.448,80.882,78.966,80.552,81.260,77.914,81.016,81.743,80.649,79.326,81.505,80.739,81.749,83.292
