Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.509,17.434,18.283,16.408,17.068,17.108,17.098,17.908,17.896,18.452,16.986,18.751,18.011,19.030,17.690,16.643,17.708,18.185,18.073,19.933,18.509,18.746,19.204,17.719,17.195,18.433,19.213,19.117,19.037,17.504
TMAX,MAMJJASO,22.173,21.800,23.022,20.509,21.867,21.813,21.582,22.143,21.765,22.537,21.360,23.045,22.699,23.246,21.811,20.936,21.764,22.593,22.743,24.240,23.312,22.751,24.325,22.018,21.762,22.837,23.542,23.106,23.820,21.795
TMAX,AMJJAS,23.762,24.225,25.216,22.437,24.380,24.326,24.420,24.522,23.125,24.016,23.373,25.601,25.165,25.478,23.713,23.367,24.002,24.946,24.825,26.639,24.792,24.617,27.458,24.074,23.950,25.061,26.375,25.145,26.546,24.367
TMAX,ONDJFM,9.503,10.617,11.806,10.032,9.630,10.047,9.685,11.698,11.718,13.412,11.299,11.009,11.326,11.904,11.867,10.000,11.462,12.138,10.661,11.328,13.908,12.235,11.303,11.045,11.046,10.172,14.369,11.262,11.724,11.265
TMAX,NDJF,6.447,8.005,9.676,7.662,6.838,7.934,7.811,9.972,8.898,10.936,8.191,9.158,9.568,8.897,10.705,7.253,9.199,10.999,7.648,8.627,11.798,8.749,8.690,9.592,8.387,7.690,12.658,9.503,9.007,9.122
TMIN,year,7.571,8.191,7.789,7.415,6.986,7.467,7.627,7.886,8.133,8.005,7.478,8.599,8.146,9.360,8.288,7.687,7.934,8.236,8.637,9.139,8.436,9.060,8.302,8.083,7.622,8.328,8.577,8.830,8.742,8.187
TMIN,MAMJJASO,11.441,11.558,11.411,10.294,10.621,10.951,10.952,11.101,11.272,10.917,10.993,11.734,11.762,12.530,11.375,10.917,10.620,11.750,12.418,12.173,12.108,11.988,11.971,11.254,11.149,11.512,11.560,11.712,12.021,11.435
TMIN,AMJJAS,12.626,13.281,13.462,11.643,12.465,13.022,13.102,12.936,12.969,12.299,12.676,13.627,13.548,14.512,13.141,12.771,12.508,13.807,14.235,13.755,13.231,13.772,14.336,12.753,13.122,13.329,13.372,13.500,14.040,13.557
TMIN,ONDJFM,0.534,2.409,3.551,1.967,1.878,2.320,1.368,3.979,2.776,3.221,3.105,2.492,2.914,4.121,3.604,2.382,3.496,3.510,2.453,2.784,5.630,3.055,2.969,2.700,2.771,2.549,5.165,2.962,3.599,3.356
TMIN,NDJF,-1.892,0.138,1.869,0.468,-0.548,1.029,0.386,2.785,0.608,1.803,0.992,1.218,1.494,1.910,2.853,0.829,2.010,2.990,0.068,0.868,4.044,0.531,1.433,1.713,0.941,0.802,4.049,1.615,2.087,2.072
TAVG,year,12.283,12.549,12.744,11.689,11.796,12.007,12.110,12.599,12.621,12.934,11.969,13.485,12.838,13.877,12.634,11.894,12.555,12.892,13.054,14.281,13.165,13.543,13.380,12.505,12.033,13.040,13.555,13.604,13.560,12.542
TAVG,MAMJJASO,16.534,16.424,16.934,15.170,16.022,16.108,16.018,16.321,16.151,16.445,15.921,17.251,16.980,17.584,16.209,15.672,15.929,16.921,17.291,18.000,17.409,16.981,17.802,16.219,16.078,16.812,17.237,17.034,17.549,16.311
TAVG,AMJJAS,17.950,18.520,19.130,16.863,18.272,18.431,18.548,18.486,17.740,17.956,17.843,19.534,19.170,19.754,18.088,17.868,18.061,19.174,19.314,20.080,18.777,18.790,20.583,18.020,18.196,18.856,19.603,19.018,19.977,18.697
TAVG,ONDJFM,4.803,6.188,7.389,5.697,5.492,5.870,5.166,7.533,6.813,7.839,6.870,6.414,6.811,7.739,7.318,5.832,7.121,7.430,6.179,6.640,9.437,7.212,6.805,6.445,6.488,6.038,9.341,6.718,7.260,6.988
TAVG,NDJF,2.110,3.749,5.542,3.808,2.965,4.211,3.758,6.097,4.363,5.940,4.354,4.906,5.233,5.224,6.388,3.765,5.276,6.620,3.486,4.395,7.617,4.277,4.765,5.204,4.273,3.945,7.989,5.213,5.226,5.367
RH,year,74.263,75.720,71.914,76.232,74.295,75.733,74.634,73.846,74.994,72.114,73.775,71.312,72.470,73.017,74.395,74.618,71.905,73.006,75.067,69.860,72.143,75.353,70.268,76.154,75.022,74.295,72.344,73.850,73.482,76.788
RH,MAMJJASO,72.066,73.037,68.548,72.102,70.808,72.641,70.631,70.753,73.067,68.564,71.375,67.113,68.297,69.198,71.692,70.692,67.070,69.903,71.825,65.235,68.799,72.596,64.749,73.915,72.041,71.266,68.319,71.291,69.134,73.351
RH,AMJJAS,70.989,71.337,67.550,70.810,68.335,70.646,68.935,69.073,73.742,67.903,70.065,64.441,66.186,67.851,70.613,69.254,66.311,69.775,71.358,62.341,66.539,72.998,62.489,71.904,71.004,70.181,65.570,69.779,67.875,72.271
RH,ONDJFM,74.969,78.267,79.238,78.915,81.130,81.701,78.895,80.237,77.978,73.187,78.529,76.998,77.944,79.861,77.832,80.223,77.781,75.674,78.800,78.197,78.564,76.109,78.508,80.014,78.753,80.170,78.150,78.173,79.000,80.346
RH,NDJF,76.387,79.855,80.752,82.000,81.392,83.808,81.355,82.804,79.958,75.695,80.242,78.871,79.014,82.983,79.086,83.114,81.230,79.219,81.440,80.970,79.871,78.904,82.251,81.218,79.671,82.116,80.008,78.679,81.824,83.732
RHmin,year,54.787,57.261,52.224,58.141,55.012,56.617,56.070,54.444,55.349,52.846,55.158,52.999,54.055,54.383,55.705,56.953,53.644,53.930,56.214,50.842,53.197,56.140,50.696,56.658,55.781,54.673,52.786,54.046,54.062,57.808
RHmin,MAMJJASO,52.392,53.965,48.581,53.250,51.091,52.807,51.577,51.042,53.301,48.741,52.502,48.653,49.679,50.319,52.194,52.643,48.007,50.776,52.842,46.149,49.451,52.552,45.198,53.524,52.356,50.803,48.354,50.674,48.715,53.931
