Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.855,15.956,15.916,14.937,14.060,14.864,14.229,15.637,16.550,16.374,15.189,16.063,15.156,16.299,16.211,14.316,15.969,15.661,16.600,16.308,15.961,16.386,16.857,16.154,16.461,16.961,16.761,16.251,16.395,14.830
TMAX,MAMJJASO,18.627,19.568,19.295,17.786,18.012,18.357,17.786,18.356,19.844,19.534,18.881,19.398,18.641,19.394,19.996,18.303,19.640,18.838,20.164,19.413,19.402,19.660,20.675,19.679,20.098,20.661,20.032,19.442,20.319,19.368
TMAX,AMJJAS,20.344,21.472,21.159,19.270,19.769,19.902,19.613,20.154,21.253,20.758,20.145,21.711,20.461,21.236,21.692,20.120,21.376,20.653,22.062,21.211,20.965,21.509,22.948,21.438,21.564,22.814,21.796,21.490,22.472,21.205
TMAX,ONDJFM,8.954,9.279,10.697,10.161,9.278,8.752,9.409,10.793,11.681,12.342,10.624,10.381,10.384,9.845,11.618,8.852,9.903,11.415,10.230,11.132,10.724,12.043,10.619,10.736,10.709,10.401,13.155,11.180,9.814,9.765
TMAX,NDJF,6.794,7.497,9.039,8.620,7.295,6.427,7.731,9.470,10.064,10.479,7.815,8.587,9.171,8.026,10.766,6.183,7.259,9.938,8.544,9.671,9.413,9.759,8.537,9.654,8.795,8.160,11.515,10.025,7.795,7.520
TMIN,year,7.141,7.576,7.671,7.205,6.371,6.500,6.717,8.137,7.798,7.814,6.801,8.009,7.166,8.019,7.555,5.955,7.438,7.900,8.113,8.504,7.908,8.101,7.109,7.676,7.810,8.470,8.357,7.847,7.582,6.313
TMIN,MAMJJASO,9.902,9.971,10.070,8.991,9.366,8.771,9.126,9.916,9.973,9.541,9.238,10.115,9.411,10.009,10.061,8.460,9.721,10.263,10.419,10.445,10.446,10.175,9.331,9.946,9.996,10.766,10.336,9.897,9.938,9.290
TMIN,AMJJAS,10.975,11.146,11.459,10.051,10.651,9.781,10.619,11.122,10.687,10.286,10.104,11.750,10.878,11.397,11.293,9.744,10.957,11.529,11.700,11.547,11.247,11.723,11.133,11.217,10.919,12.126,11.761,11.317,11.402,10.436
TMIN,ONDJFM,2.978,2.616,4.684,3.362,2.938,2.537,2.917,5.001,5.262,5.355,3.853,4.081,3.846,3.761,4.799,2.160,3.309,4.675,4.006,4.720,4.821,5.222,3.238,3.773,4.123,3.939,6.461,4.456,3.342,3.368
TMIN,NDJF,1.264,1.315,3.536,2.528,1.150,1.060,2.000,4.340,4.248,4.056,1.998,2.960,3.646,2.441,4.728,0.431,1.619,4.018,2.752,3.715,3.910,3.609,2.220,3.717,2.883,2.603,5.665,3.870,2.171,2.118
TAVG,year,11.052,11.794,11.861,11.103,10.287,10.792,10.573,11.927,12.249,12.231,11.106,12.096,11.226,12.252,11.964,10.255,11.785,11.829,12.435,12.474,12.000,12.295,12.097,11.990,12.214,12.803,12.644,12.148,12.133,10.781
TAVG,MAMJJASO,14.274,14.791,14.731,13.455,13.729,13.675,13.530,14.151,15.031,14.711,14.202,14.831,14.093,14.771,15.088,13.515,14.747,14.587,15.338,14.968,14.952,14.937,15.153,14.860,15.117,15.814,15.261,14.761,15.257,14.495
