Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.439,13.439,13.613,13.062,12.034,12.676,11.981,13.726,14.515,14.434,13.511,14.294,12.890,13.860,13.577,12.246,13.694,12.873,13.933,14.021,13.409,14.188,14.122,13.758,13.931,14.594,14.412,14.595,14.130,12.421
TMAX,MAMJJASO,16.204,17.184,16.875,16.335,15.946,16.108,15.073,16.698,17.509,17.525,16.710,17.424,16.145,17.080,17.355,16.041,17.306,16.035,17.260,16.878,16.677,17.905,17.665,16.921,17.048,17.904,17.524,17.692,17.728,16.835
TMAX,AMJJAS,18.289,19.093,18.763,18.267,17.723,17.982,16.963,18.877,19.135,19.056,18.373,19.822,18.083,19.246,19.112,18.117,19.455,17.724,19.274,18.542,18.432,20.338,19.986,18.798,18.802,20.120,19.119,19.749,20.013,18.821
TMAX,ONDJFM,5.723,6.295,8.824,7.509,6.756,6.802,7.093,8.684,9.593,10.093,8.466,9.249,8.299,7.246,8.814,6.280,7.873,8.632,7.497,8.913,8.594,9.530,7.050,8.364,8.687,8.212,11.037,9.347,8.590,7.114
TMAX,NDJF,4.721,4.049,7.502,6.132,4.746,4.603,5.879,7.672,8.392,8.461,6.596,8.057,7.376,5.618,7.973,3.929,5.916,7.350,5.833,7.639,7.397,7.694,5.184,7.341,7.716,6.625,9.471,8.277,6.950,5.326
TMIN,year,6.526,7.092,7.371,7.286,5.901,6.399,6.315,7.638,7.946,8.140,7.390,7.849,6.892,7.766,7.015,6.125,7.325,7.396,7.814,8.561,7.669,8.386,7.926,8.120,8.091,8.896,8.588,8.323,8.112,6.386
TMIN,MAMJJASO,9.411,9.776,9.822,9.331,9.163,8.894,8.681,9.759,9.992,10.262,9.675,9.913,9.135,9.919,9.943,8.815,9.778,9.829,10.330,10.522,10.290,11.066,10.434,10.622,10.254,11.157,10.802,10.311,10.553,9.973
TMIN,AMJJAS,10.820,10.905,11.042,10.439,10.407,10.115,10.141,11.337,10.836,11.281,10.903,11.667,10.637,11.421,10.976,10.054,11.404,11.217,11.674,11.644,11.426,13.081,12.516,12.078,11.718,12.871,12.314,11.641,12.196,11.557
TMIN,ONDJFM,1.803,1.598,4.374,3.100,2.601,1.810,2.442,4.535,4.783,5.045,3.805,4.397,3.469,3.114,4.166,1.735,3.143,4.029,3.148,4.388,4.581,4.790,2.616,3.728,4.174,3.704,6.661,4.674,4.253,2.803
TMIN,NDJF,1.054,-0.296,3.230,1.981,0.706,-0.101,1.644,3.883,3.937,3.743,2.258,3.624,3.109,2.134,3.594,-0.390,1.529,3.512,1.673,3.443,3.745,3.112,1.566,3.277,3.538,2.857,5.771,4.266,2.987,1.618
TAVG,year,9.406,10.195,10.434,10.108,8.901,9.478,9.085,10.629,11.184,11.225,10.403,11.023,9.837,10.787,10.263,9.145,10.475,10.078,10.816,11.223,10.476,11.219,10.916,10.851,10.918,11.662,11.478,11.432,11.083,9.385
TAVG,MAMJJASO,12.732,13.403,13.292,12.752,12.491,12.442,11.814,13.173,13.703,13.825,13.144,13.622,12.577,13.461,13.619,12.385,13.503,12.876,13.734,13.617,13.406,14.405,13.906,13.676,13.542,14.429,14.125,13.965,14.072,13.365
TAVG,AMJJAS,14.469,14.918,14.836,14.259,13.998,13.978,13.489,15.049,14.926,15.097,14.590,15.700,14.289,15.289,15.016,14.039,15.389,14.412,15.407,15.001,14.853,16.620,16.116,15.334,15.141,16.382,15.671,15.645,16.024,15.150
TAVG,ONDJFM,3.702,3.886,6.543,5.255,4.627,4.246,4.712,6.568,7.142,7.521,6.094,6.771,5.831,5.162,6.467,3.980,5.468,6.294,5.273,6.617,6.522,7.110,4.763,5.975,6.382,5.880,8.808,7.012,6.432,4.963
