Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.615,17.667,18.501,16.929,16.642,17.549,16.908,17.661,18.013,18.458,17.003,18.692,17.857,18.976,17.746,16.665,17.497,17.873,17.880,19.678,18.111,18.925,18.851,17.576,17.481,18.283,19.465,19.282,19.037,17.467
TMAX,MAMJJASO,22.764,22.772,23.699,21.622,21.900,23.000,21.796,22.372,22.679,23.077,21.845,23.692,23.068,23.743,22.622,21.498,22.048,22.526,23.188,24.523,23.330,23.707,24.413,22.377,22.475,23.304,24.459,23.604,24.322,22.183
TMAX,AMJJAS,24.662,25.172,26.148,23.620,24.382,25.696,24.643,24.960,24.433,24.813,24.103,26.631,25.701,26.374,24.723,24.075,24.465,24.997,25.524,26.914,25.109,26.115,27.756,24.614,24.825,25.652,27.219,25.778,27.350,24.685
TMAX,ONDJFM,9.470,9.641,11.514,9.872,8.762,9.751,8.762,11.027,10.554,12.592,10.500,10.347,9.917,11.381,10.921,8.836,10.589,11.784,9.659,10.256,13.098,11.361,9.866,10.199,10.356,9.758,13.713,10.845,11.323,10.721
TMAX,NDJF,6.372,6.304,9.022,7.147,5.369,7.247,6.273,8.999,7.336,9.633,7.411,8.073,7.777,8.367,9.204,5.621,7.844,10.372,6.280,7.477,10.431,7.671,6.966,8.309,7.654,6.793,11.337,8.498,8.563,8.125
TMIN,year,8.305,8.483,8.516,8.030,7.478,7.809,7.921,8.278,8.827,8.406,8.032,8.972,8.391,9.569,8.508,8.105,8.103,8.601,9.022,9.397,8.804,8.927,7.895,8.120,7.774,8.364,8.795,8.861,8.743,8.398
TMIN,MAMJJASO,12.077,12.126,12.223,11.156,11.294,11.445,11.383,11.610,12.210,11.354,11.756,12.329,12.140,12.906,11.902,11.704,11.019,12.312,12.846,12.646,12.801,12.240,11.703,11.442,11.388,11.803,11.916,11.874,12.104,11.886
TMIN,AMJJAS,13.519,13.888,14.303,12.717,13.317,13.680,13.640,13.651,13.975,12.956,13.531,14.450,13.952,15.090,13.826,13.758,13.233,14.372,14.839,14.391,14.175,14.382,14.181,13.086,13.572,13.867,13.797,13.668,14.011,14.279
TMIN,ONDJFM,1.560,2.496,4.236,2.272,1.717,2.578,1.171,4.254,2.887,3.555,3.065,2.889,2.747,4.157,3.581,1.749,3.270,3.445,2.684,3.039,5.036,3.058,1.851,2.477,2.621,2.036,4.741,3.015,3.578,3.349
TMIN,NDJF,-0.589,0.233,2.635,0.648,-0.877,1.317,0.025,3.144,0.948,1.859,1.165,1.478,1.209,2.103,2.621,-0.038,1.694,3.064,0.226,1.203,3.391,0.561,0.091,1.332,1.001,0.256,3.662,1.485,2.067,1.796
