Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.214,18.268,19.001,17.258,17.867,17.968,17.877,18.661,18.598,19.192,17.739,19.429,18.751,19.758,18.360,17.452,18.421,18.890,18.831,20.595,19.187,19.446,19.924,18.490,17.961,19.151,19.942,19.896,19.753,18.333
TMAX,MAMJJASO,22.892,22.636,23.729,21.326,22.663,22.677,22.333,22.934,22.478,23.283,22.093,23.741,23.447,24.010,22.473,21.700,22.441,23.290,23.505,24.927,23.951,23.478,25.012,22.779,22.511,23.546,24.293,23.889,24.504,22.601
TMAX,AMJJAS,24.493,25.046,25.921,23.240,25.165,25.151,25.154,25.327,23.908,24.787,24.085,26.271,25.905,26.262,24.362,24.125,24.672,25.654,25.589,27.324,25.429,25.356,28.120,24.806,24.718,25.759,27.108,25.927,27.233,25.141
TMAX,ONDJFM,10.212,11.356,12.570,10.870,10.483,10.950,10.502,12.424,12.432,14.008,12.089,11.710,12.013,12.650,12.566,10.814,12.243,12.825,11.382,12.054,14.612,12.885,12.038,11.840,11.822,11.018,14.982,12.024,12.545,12.077
TMAX,NDJF,7.213,8.717,10.423,8.503,7.717,8.822,8.619,10.684,9.596,11.580,9.025,9.812,10.229,9.666,11.336,8.094,10.026,11.687,8.381,9.373,12.467,9.431,9.448,10.321,9.207,8.572,13.221,10.208,9.899,9.946
TMIN,year,8.338,8.935,8.531,8.178,7.802,8.236,8.370,8.610,8.800,8.715,8.178,9.280,8.791,10.063,8.978,8.396,8.574,8.878,9.279,9.752,9.105,9.677,9.010,8.839,8.364,9.021,9.295,9.544,9.454,8.947
TMIN,MAMJJASO,12.108,12.286,12.107,11.049,11.398,11.703,11.637,11.825,11.923,11.641,11.664,12.406,12.369,13.242,12.039,11.577,11.220,12.347,13.010,12.796,12.733,12.610,12.646,11.983,11.867,12.228,12.301,12.438,12.710,12.159
TMIN,AMJJAS,13.332,14.029,14.150,12.419,13.247,13.753,13.788,13.670,13.612,13.037,13.338,14.271,14.146,15.229,13.820,13.422,13.088,14.390,14.834,14.411,13.885,14.402,15.014,13.485,13.844,14.048,14.115,14.233,14.714,14.292
TMIN,ONDJFM,1.472,3.158,4.318,2.762,2.666,3.174,2.130,4.710,3.485,3.884,3.835,3.183,3.613,4.825,4.349,3.108,4.220,4.174,3.138,3.473,6.227,3.699,3.650,3.492,3.547,3.320,5.730,3.668,4.368,4.094
TMIN,NDJF,-0.793,0.968,2.699,1.278,0.312,1.878,1.163,3.525,1.351,2.460,1.767,1.897,2.178,2.679,3.550,1.609,2.767,3.678,0.805,1.622,4.640,1.229,2.176,2.494,1.748,1.619,4.569,2.277,2.898,2.823
