Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.091,19.609,19.605,18.439,19.535,19.368,19.493,19.904,19.734,20.071,19.167,19.930,19.954,20.743,19.489,19.163,20.387,20.248,20.299,20.854,20.691,20.355,21.185,20.238,19.845,20.858,21.170,20.810,20.879,19.842
TMAX,MAMJJASO,23.142,23.430,23.553,21.738,23.662,23.474,23.326,23.788,23.150,23.892,23.108,23.545,23.844,24.634,23.073,22.683,24.061,24.166,24.409,24.685,24.825,23.895,25.651,23.976,24.078,24.846,24.979,24.524,25.047,23.822
TMAX,AMJJAS,24.856,25.900,25.638,23.627,25.937,25.452,25.812,25.781,24.760,25.513,25.047,25.707,26.143,26.527,24.854,24.959,25.865,26.448,26.493,26.915,26.299,25.537,28.372,25.926,26.228,27.006,27.294,26.474,27.463,26.125
TMAX,ONDJFM,11.548,13.292,13.558,12.915,13.007,13.349,13.083,14.217,14.705,14.836,13.657,13.348,13.960,14.473,14.280,13.622,14.702,14.630,13.589,14.242,15.180,15.113,14.338,13.871,14.300,13.424,16.115,14.655,14.397,14.049
TMAX,NDJF,9.466,11.454,11.861,11.174,11.280,11.223,11.422,12.598,12.246,13.051,11.027,11.590,12.553,12.072,12.998,11.611,13.013,13.070,11.486,12.063,13.284,12.331,12.229,12.437,12.040,11.416,14.470,12.968,12.203,12.224
TMIN,year,9.726,10.594,10.133,9.658,10.126,10.288,10.298,10.584,10.187,10.514,9.789,10.746,10.462,11.352,10.129,10.259,10.695,10.488,10.819,11.248,11.064,11.314,11.550,11.047,10.521,11.097,11.104,11.253,11.317,10.829
TMIN,MAMJJASO,13.126,13.473,13.278,12.148,13.164,13.516,13.100,13.733,12.980,13.568,13.007,13.594,13.501,14.200,12.808,12.826,13.235,13.621,14.218,14.225,14.220,13.991,14.886,13.878,13.872,14.132,13.956,14.080,14.407,13.776
TMIN,AMJJAS,14.415,15.374,15.022,13.545,14.847,15.140,14.966,15.350,14.555,14.793,14.355,15.217,15.252,15.916,14.484,14.526,14.791,15.562,15.990,15.873,15.223,15.553,17.051,15.235,15.633,15.761,15.658,15.667,16.403,15.584
TMIN,ONDJFM,2.989,5.281,5.776,5.068,5.547,5.741,4.961,6.494,5.905,5.926,5.893,5.118,5.827,6.608,6.116,5.874,6.444,6.255,5.059,5.789,7.622,6.287,6.504,6.288,6.282,5.740,7.517,6.104,6.363,6.272
TMIN,NDJF,1.112,3.838,4.384,3.797,4.109,4.289,3.945,5.249,3.763,4.851,3.501,3.581,4.630,4.990,5.318,4.727,5.438,5.368,3.298,4.073,6.061,4.134,5.347,5.191,4.533,4.112,6.282,4.778,4.890,5.148
TAVG,year,14.496,15.198,14.841,14.051,14.754,14.859,14.984,15.289,14.977,15.307,14.443,15.174,14.960,15.833,14.591,14.502,15.313,15.219,15.408,15.902,15.624,15.727,16.280,15.428,15.003,15.711,15.908,15.648,15.720,14.949
TAVG,MAMJJASO,18.220,18.556,18.372,16.931,18.350,18.519,18.313,18.816,18.089,18.786,18.038,18.461,18.450,19.200,17.730,17.548,18.470,18.801,19.201,19.362,19.244,18.841,20.124,18.668,18.742,19.192,19.248,18.902,19.324,18.382
TAVG,AMJJAS,19.723,20.737,20.292,18.544,20.348,20.329,20.468,20.636,19.702,20.222,19.685,20.350,20.469,21.011,19.482,19.530,20.189,20.929,21.165,21.337,20.531,20.465,22.549,20.301,20.681,21.080,21.259,20.674,21.547,20.438
