Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.385,14.052,14.086,14.059,12.949,12.896,13.184,13.879,14.734,14.769,13.742,13.903,13.484,14.043,14.706,13.422,14.798,14.233,14.609,14.266,14.100,14.525,15.076,14.593,14.503,14.915,14.835,14.200,14.339,13.438
TMAX,MAMJJASO,16.064,16.697,16.503,16.697,15.698,15.426,15.765,16.077,17.270,17.314,16.547,16.352,15.788,16.265,17.596,16.284,17.372,16.356,17.199,16.698,16.694,16.817,17.818,16.935,17.148,17.656,17.180,16.488,17.249,16.967
TMAX,AMJJAS,17.531,18.228,17.950,18.358,16.985,16.508,17.415,17.390,18.546,18.467,17.802,18.062,17.216,17.513,19.054,17.760,18.642,17.590,18.553,17.995,17.930,18.144,19.370,18.432,18.328,19.354,18.347,17.999,18.492,18.431
TMAX,ONDJFM,9.111,9.061,9.885,9.663,9.405,8.707,9.504,9.834,11.176,11.136,9.735,10.182,9.915,9.225,10.882,9.452,10.129,11.346,10.485,10.763,9.627,11.443,10.571,10.574,10.716,9.983,11.663,11.059,9.835,9.494
TMAX,NDJF,7.942,7.907,8.733,8.784,8.046,6.875,8.482,8.836,10.256,9.617,7.780,9.100,9.182,8.038,10.217,7.919,8.120,10.360,9.402,9.449,8.509,9.941,9.162,9.708,9.734,8.648,10.423,10.116,8.337,7.617
TMIN,year,6.109,6.529,6.839,6.406,5.882,5.738,6.108,6.802,6.930,7.152,6.522,6.683,6.414,6.986,6.915,6.214,7.248,7.246,7.320,7.101,6.739,7.437,7.038,7.468,7.340,7.625,7.445,7.005,7.115,5.781
TMIN,MAMJJASO,8.287,8.470,8.579,8.102,8.151,7.591,7.961,8.447,8.648,8.813,8.717,8.579,8.086,8.491,8.925,8.199,8.941,8.977,9.244,8.799,8.903,8.936,8.971,9.256,9.394,9.571,9.123,8.851,9.286,8.560
TMIN,AMJJAS,9.387,9.541,9.554,9.055,9.206,8.434,9.266,9.385,9.404,9.357,9.535,9.869,9.273,9.409,9.872,9.056,9.901,9.911,10.263,9.709,9.653,10.045,10.414,10.444,10.028,10.688,10.120,10.133,10.290,9.699
TMIN,ONDJFM,2.819,2.454,3.862,3.619,3.109,2.633,3.124,3.971,4.622,4.826,3.735,4.030,3.614,3.256,4.476,3.735,3.818,5.143,4.136,4.429,3.581,4.850,4.165,3.971,4.714,4.024,5.362,4.318,3.576,3.188
TMIN,NDJF,1.729,1.665,2.811,2.907,2.164,1.249,2.307,3.423,3.977,3.650,2.038,2.941,3.290,2.328,4.341,2.457,2.227,4.605,3.287,3.444,2.835,3.350,3.620,3.602,3.904,2.734,4.547,3.537,2.670,1.812
TAVG,year,9.565,10.132,10.297,10.070,9.269,9.175,9.507,10.203,10.668,10.784,10.000,10.143,9.779,10.358,10.637,9.663,10.860,10.587,10.798,10.548,10.241,10.847,10.911,10.860,10.852,11.190,11.075,10.521,10.668,9.460
TAVG,MAMJJASO,12.006,12.457,12.396,12.252,11.788,11.374,11.740,12.117,12.791,12.901,12.509,12.330,11.802,12.238,13.105,12.082,13.007,12.541,13.085,12.611,12.653,12.758,13.286,12.973,13.203,13.528,13.084,12.587,13.218,12.646
TAVG,AMJJAS,13.301,13.737,13.593,13.553,12.927,12.325,13.214,13.237,13.801,13.753,13.542,13.802,13.105,13.323,14.316,13.252,14.112,13.617,14.270,13.683,13.664,13.985,14.768,14.303,14.107,14.933,14.164,13.972,14.347,13.939
TAVG,ONDJFM,5.727,5.597,6.688,6.462,6.092,5.561,6.150,6.785,7.732,7.814,6.590,6.950,6.589,6.069,7.467,6.443,6.803,8.082,7.116,7.453,6.468,7.897,7.227,7.110,7.581,6.913,8.452,7.609,6.651,6.219
TAVG,NDJF,4.615,4.599,5.539,5.629,4.921,3.924,5.193,6.010,6.955,6.447,4.769,5.830,6.025,4.965,7.072,5.016,4.997,7.303,6.110,6.283,5.537,6.349,6.225,6.456,6.627,5.606,7.422,6.741,5.440,4.578
RH,year,83.777,82.750,82.669,81.647,83.476,82.553,83.335,82.732,80.937,80.776,83.063,82.547,82.833,82.448,80.891,81.342,82.582,83.099,82.485,83.194,82.488,82.948,80.298,82.505,81.908,81.526,83.195,82.939,83.057,81.762
RH,MAMJJASO,82.741,80.666,81.710,79.076,82.630,81.583,81.920,81.547,78.778,78.366,81.603,80.739,81.359,80.297,78.405,79.284,80.411,81.946,81.348,81.820,80.878,81.121,77.830,80.953,80.377,79.615,81.820,81.331,80.883,79.242
RH,AMJJAS,81.876,79.515,80.977,77.544,82.000,80.729,81.160,80.910,77.184,77.249,80.228,79.809,81.369,79.539,76.881,77.963,79.741,81.693,80.900,81.358,79.622,80.517,77.351,80.215,79.092,78.285,81.163,81.126,80.091,78.326
