Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,8.589,9.577,9.748,9.540,7.637,8.870,8.050,9.579,10.747,10.611,9.791,10.089,9.298,9.663,9.498,9.155,10.267,9.001,10.012,10.695,9.663,10.431,10.558,10.185,10.684,11.065,10.575,10.529,9.970,8.537
TMAX,MAMJJASO,13.412,13.914,13.968,13.826,13.249,13.655,12.561,14.009,14.584,14.647,13.742,13.688,13.262,14.329,13.983,13.817,14.587,13.029,14.515,14.476,13.987,15.517,14.986,14.514,14.762,15.205,15.153,14.322,14.569,14.308
TMAX,AMJJAS,16.399,16.416,16.586,16.553,15.470,15.931,14.813,17.078,17.049,16.819,16.183,16.693,15.742,17.172,16.176,16.208,17.467,15.444,17.214,16.669,16.634,19.033,17.697,17.133,17.279,18.621,17.260,16.968,17.731,17.070
TMAX,ONDJFM,0.170,1.083,3.320,2.017,0.833,1.035,1.030,2.619,3.972,4.146,3.158,4.565,2.979,1.167,3.496,1.876,3.177,2.770,1.870,3.835,3.503,3.761,1.566,3.054,3.503,3.172,4.482,4.209,2.874,1.177
TMAX,NDJF,-0.491,-1.595,1.971,0.183,-1.726,-2.455,-1.227,0.919,2.385,2.235,1.118,3.320,2.179,-1.043,2.162,-0.928,0.990,1.424,-0.235,2.177,1.944,1.610,-0.583,1.417,2.194,1.616,2.494,2.866,0.967,-0.907
TMIN,year,-0.007,1.222,1.570,1.776,-0.661,0.636,0.126,1.566,2.562,2.756,2.032,2.158,1.369,1.064,1.467,0.791,1.916,1.648,1.903,2.978,1.673,1.902,1.892,1.903,2.215,2.568,2.290,2.367,1.899,0.204
TMIN,MAMJJASO,4.175,4.904,5.365,5.086,4.618,4.837,4.226,5.076,5.407,5.701,5.239,4.792,4.296,4.767,5.252,4.671,5.109,4.883,5.511,5.702,5.170,5.815,5.586,5.491,5.062,5.476,5.852,5.010,5.318,5.180
TMIN,AMJJAS,6.620,6.477,7.389,7.301,6.339,6.371,6.080,7.493,7.092,7.379,6.979,7.064,6.260,6.896,6.732,6.452,7.237,7.042,7.413,7.306,7.471,8.519,7.767,7.484,7.398,8.290,7.590,6.931,7.713,7.490
TMIN,ONDJFM,-8.271,-5.881,-3.500,-5.108,-5.575,-6.312,-6.299,-3.027,-2.888,-2.290,-3.236,-1.638,-3.635,-5.517,-2.727,-5.294,-3.734,-3.508,-4.242,-3.052,-2.413,-3.067,-5.306,-4.022,-3.540,-3.865,-2.149,-2.020,-3.612,-5.344
TMIN,NDJF,-8.297,-8.927,-4.974,-6.610,-8.406,-9.860,-8.347,-4.488,-4.354,-3.669,-5.055,-2.807,-3.912,-7.387,-3.901,-7.744,-5.891,-4.173,-6.165,-4.310,-3.300,-4.816,-7.479,-5.165,-4.273,-4.454,-3.700,-2.681,-5.308,-6.758
TAVG,year,4.341,5.450,5.687,5.691,3.496,4.752,4.064,5.609,6.690,6.684,5.901,6.156,5.313,5.400,5.453,4.962,6.140,5.271,5.966,6.800,5.650,6.191,6.205,6.020,6.428,6.819,6.416,6.494,5.921,4.339
TAVG,MAMJJASO,8.782,9.401,9.639,9.443,8.887,9.178,8.305,9.528,9.981,10.120,9.413,9.232,8.708,9.563,9.527,9.170,9.863,8.833,9.980,9.989,9.533,10.635,10.204,9.916,9.831,10.301,10.414,9.664,9.898,9.627
TAVG,AMJJAS,11.485,11.440,11.925,11.890,10.864,11.070,10.338,12.280,12.072,12.046,11.499,11.879,10.915,12.063,11.337,11.259,12.397,11.110,12.279,11.840,11.997,13.754,12.673,12.235,12.277,13.441,12.373,11.949,12.683,12.154
TAVG,ONDJFM,-3.885,-2.306,0.025,-1.415,-2.299,-2.558,-2.587,-0.130,0.625,0.994,-0.011,1.524,-0.254,-2.122,0.441,-1.673,-0.209,-0.352,-1.124,0.452,0.583,0.406,-1.838,-0.462,0.013,-0.339,1.184,1.153,-0.314,-2.038
TAVG,NDJF,-4.218,-5.096,-1.339,-3.066,-4.967,-5.994,-4.689,-1.688,-0.813,-0.595,-1.887,0.376,-0.755,-4.131,-0.746,-4.254,-2.313,-1.299,-3.089,-0.962,-0.636,-1.489,-3.929,-1.764,-0.934,-1.342,-0.479,0.217,-2.087,-3.713
RH,year,81.434,81.877,81.844,81.867,81.679,79.659,79.799,80.076,79.588,78.903,80.054,78.848,80.557,77.565,79.293,80.331,78.050,82.322,81.302,81.588,80.855,80.300,79.995,81.065,80.765,80.743,80.988,81.694,81.720,81.849
RH,MAMJJASO,79.206,79.184,79.886,79.156,79.612,77.472,77.768,77.780,76.856,75.362,78.040,75.864,78.058,73.590,76.133,77.210,73.599,79.879,78.385,78.314,78.400,76.858,76.694,78.139,77.217,77.454,77.263,78.328,78.057,78.928
RH,AMJJAS,77.876,77.416,78.732,78.028,78.360,75.611,76.436,76.168,74.492,74.117,75.504,73.766,76.953,71.380,74.190,75.422,71.795,78.806,75.778,77.336,76.453,74.965,75.392,75.868,75.698,75.361,75.320,75.895,75.616,77.626
RH,ONDJFM,82.623,86.127,85.833,84.777,85.931,84.867,82.270,85.131,83.848,83.288,84.499,84.184,83.320,84.768,84.063,84.469,83.931,85.646,87.665,83.747,87.182,85.785,84.495,85.911,85.636,85.541,87.244,87.265,87.595,87.270
RH,NDJF,85.102,86.559,86.641,86.450,86.851,85.559,82.413,86.316,83.961,85.794,84.600,84.366,84.963,86.437,85.840,85.936,85.915,87.958,88.016,86.137,88.522,86.521,86.468,87.422,87.016,87.335,88.463,88.778,88.507,89.082
RHmin,year,62.573,63.588,63.771,64.844,62.950,61.815,62.353,62.951,62.400,62.302,63.182,62.352,63.260,60.001,61.925,62.230,61.025,65.732,63.792,64.770,63.500,62.413,61.544,63.081,62.599,62.921,63.220,64.349,64.259,63.236
RHmin,MAMJJASO,60.032,60.549,61.802,61.041,61.269,59.333,60.276,59.666,58.647,57.575,60.361,58.497,59.480,55.626,58.441,58.600,55.632,62.317,60.147,60.198,60.364,57.796,57.818,59.705,57.597,58.327,58.571,59.657,59.351,59.747
RHmin,AMJJAS,58.242,57.666,59.968,59.413,59.582,56.644,58.599,57.590,55.739,56.009,57.253,56.016,57.956,53.008,55.772,56.347,53.347,61.260,56.925,58.330,58.426,55.255,56.252,57.060,56.485,56.130,56.731,56.772,56.382,58.171
RHmin,ONDJFM,62.881,68.630,69.125,67.514,69.772,66.743,64.826,71.127,67.348,67.910,68.725,69.009,67.434,68.271,68.905,66.855,67.364,70.141,72.056,67.328,72.516,69.146,67.810,68.451,68.529,68.323,70.836,71.773,71.205,70.865
