Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,7.289,8.306,8.582,8.428,7.026,7.728,7.206,8.513,9.455,9.600,8.876,9.064,8.228,8.405,8.444,8.035,9.160,8.219,8.968,9.485,8.477,9.219,9.547,9.358,9.598,9.995,9.483,9.542,9.051,7.492
TMAX,MAMJJASO,11.551,12.171,12.212,12.162,11.796,11.939,11.143,12.272,12.664,13.093,12.430,12.231,11.745,12.417,12.341,12.326,13.014,11.736,12.785,12.776,12.388,13.786,13.340,13.193,13.043,13.505,13.548,12.981,13.199,12.766
TMAX,AMJJAS,14.171,14.408,14.476,14.568,13.745,13.978,13.247,15.050,14.786,15.110,14.601,14.956,14.008,14.954,14.361,14.488,15.616,14.027,15.163,14.712,14.715,16.916,15.840,15.541,15.136,16.518,15.363,15.477,15.953,15.134
TMAX,ONDJFM,-0.271,0.761,2.810,1.695,1.368,0.843,0.990,2.330,3.656,3.919,2.950,4.160,2.763,0.834,3.023,1.599,2.542,2.659,1.902,3.528,2.922,3.375,1.412,2.952,3.580,3.137,4.259,3.774,2.796,0.957
TMAX,NDJF,-0.796,-1.583,1.540,0.157,-0.646,-2.263,-0.747,0.879,2.448,2.443,1.130,3.179,2.148,-1.143,2.030,-0.808,0.484,1.549,0.310,2.219,1.410,1.469,-0.460,1.581,2.505,1.882,2.562,2.525,1.095,-1.101
TMIN,year,-0.048,1.312,1.664,1.795,-0.070,0.660,0.358,1.599,2.563,2.825,2.021,2.001,1.157,1.226,1.404,0.712,1.962,1.669,2.041,2.902,1.420,2.008,2.121,2.214,2.430,2.814,2.269,2.206,1.944,-0.037
TMIN,MAMJJASO,3.880,4.650,4.967,4.756,4.376,4.489,3.941,4.639,4.983,5.389,4.961,4.438,3.863,4.564,4.762,4.304,4.888,4.573,5.261,5.435,4.674,5.783,5.282,5.495,4.998,5.368,5.579,4.758,5.221,4.654
TMIN,AMJJAS,6.050,6.036,6.732,6.806,5.895,5.831,5.635,6.902,6.402,6.824,6.464,6.453,5.662,6.515,6.128,5.940,6.895,6.564,6.981,6.833,6.746,8.292,7.336,7.268,6.928,7.989,7.066,6.649,7.394,6.602
TMIN,ONDJFM,-7.626,-5.221,-2.999,-4.317,-4.225,-5.529,-5.289,-2.823,-2.011,-1.393,-2.658,-1.284,-3.183,-5.152,-2.454,-4.634,-3.511,-2.840,-3.548,-2.419,-2.576,-2.569,-4.589,-3.205,-2.499,-3.009,-1.494,-2.081,-3.082,-5.109
TMIN,NDJF,-8.014,-7.875,-4.517,-5.671,-6.228,-8.903,-6.957,-4.039,-3.203,-2.593,-4.417,-2.302,-3.408,-7.078,-3.375,-6.796,-5.551,-3.467,-5.104,-3.585,-3.525,-4.308,-6.479,-4.223,-3.223,-3.430,-2.936,-2.843,-4.687,-6.732
TAVG,year,3.484,4.709,4.982,4.958,3.321,4.015,3.611,4.927,5.868,6.054,5.253,5.402,4.527,4.663,4.722,4.210,5.437,4.763,5.332,5.991,4.806,5.495,5.648,5.632,5.856,6.216,5.695,5.727,5.292,3.533
TAVG,MAMJJASO,7.474,8.216,8.357,8.203,7.817,7.932,7.273,8.220,8.586,8.982,8.383,8.111,7.530,8.241,8.237,8.016,8.728,7.842,8.751,8.780,8.273,9.530,9.016,9.078,8.711,9.152,9.275,8.609,8.902,8.385
TAVG,AMJJAS,9.835,9.999,10.325,10.386,9.538,9.569,9.118,10.688,10.311,10.673,10.201,10.451,9.515,10.418,9.854,9.860,11.001,9.932,10.760,10.381,10.402,12.305,11.275,11.112,10.674,11.942,10.913,10.755,11.335,10.495
TAVG,ONDJFM,-3.964,-2.213,-0.087,-1.300,-1.442,-2.363,-2.193,-0.228,0.847,1.256,0.081,1.389,-0.191,-2.152,0.268,-1.482,-0.481,-0.104,-0.820,0.543,0.158,0.497,-1.609,-0.173,0.612,-0.002,1.325,0.831,-0.181,-2.122
TAVG,NDJF,-4.379,-4.634,-1.414,-2.694,-3.388,-5.502,-3.857,-1.522,-0.280,-0.022,-1.621,0.461,-0.548,-4.051,-0.630,-3.716,-2.447,-0.909,-2.308,-0.616,-1.046,-1.233,-3.411,-1.266,-0.191,-0.760,-0.157,-0.087,-1.769,-3.883
RH,year,79.301,78.870,79.286,79.704,79.638,78.810,79.174,79.102,78.641,78.708,79.500,79.027,79.339,79.246,79.747,79.884,79.195,81.549,81.415,82.133,81.262,80.694,79.899,79.213,79.103,79.195,79.038,78.675,78.956,79.018
RH,MAMJJASO,77.804,75.785,77.347,77.214,77.479,76.869,76.974,76.234,76.060,75.259,77.240,76.010,76.723,75.712,77.148,76.860,75.738,79.640,79.174,79.857,79.494,78.020,77.253,76.358,76.544,76.213,76.027,75.699,76.042,77.080
RH,AMJJAS,76.261,73.545,76.170,76.296,76.298,74.945,75.991,74.609,73.809,73.727,74.798,74.115,75.545,73.851,75.461,75.489,74.339,78.808,77.342,79.088,78.103,77.170,75.772,74.742,75.145,74.649,74.615,73.788,74.234,75.335
RH,ONDJFM,80.948,83.321,83.407,82.338,83.563,82.720,81.749,84.264,83.314,83.304,83.802,84.003,83.103,84.409,84.444,83.587,84.044,84.741,85.553,84.286,85.210,84.832,84.102,83.599,82.938,83.241,84.213,83.555,83.731,83.401
RH,NDJF,81.764,83.444,84.242,84.152,84.504,83.001,82.603,85.948,83.931,84.766,84.172,84.518,85.106,85.710,86.003,85.273,85.831,86.424,86.032,85.736,86.301,85.828,85.430,85.258,83.857,85.265,85.380,84.888,84.781,84.096
RHmin,year,62.570,63.526,63.721,64.683,63.286,62.783,63.476,63.770,63.550,63.746,63.901,63.533,63.433,63.276,63.616,63.324,63.451,66.085,65.397,66.609,64.999,64.494,63.158,63.272,63.191,63.314,62.961,62.687,62.975,61.853
RHmin,MAMJJASO,60.925,60.197,61.683,61.162,61.148,60.613,61.119,60.081,59.999,59.133,60.893,59.793,59.738,59.252,60.592,59.507,58.875,63.138,62.508,63.121,62.272,60.715,59.849,59.960,59.158,59.137,59.186,58.605,59.002,59.398
RHmin,AMJJAS,58.997,56.958,59.920,59.916,59.546,57.764,59.534,57.958,56.963,56.973,57.816,57.224,58.051,56.703,57.944,57.465,56.850,62.009,59.925,61.423,60.616,59.035,58.026,57.758,57.805,57.424,57.600,56.153,56.686,57.323
RHmin,ONDJFM,63.106,68.345,68.984,67.627,69.464,66.898,66.327,71.364,69.387,70.143,69.581,70.182,68.599,69.310,70.639,68.264,69.066,70.946,71.476,69.439,71.354,70.470,69.026,68.325,68.544,68.181,69.829,69.139,68.931,68.107
RHmin,NDJF,63.988,67.784,69.293,69.464,70.246,66.619,67.018,73.269,70.111,71.981,70.127,70.669,71.230,70.472,72.167,70.013,70.583,73.600,72.169,71.057,73.347,71.775,70.150,70.664,70.230,71.660,71.331,71.451,70.054,69.629
PREC,year,1014.629,1143.844,1268.048,1032.271,1138.035,1090.071,1109.027,1250.313,1229.957,1295.562,1047.352,1184.901,1051.793,1090.233,1144.676,904.104,1144.186,1171.460,1237.069,1381.324,1140.353,1024.489,1106.538,1189.021,1168.832,1203.791,1240.542,1206.926,1140.044,917.277
