Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.257,22.217,22.325,21.638,22.560,21.837,22.833,22.106,23.380,23.045,22.639,22.579,21.370,22.631,23.865,22.270,23.533,23.267,22.627,22.779,22.733,22.780,23.210,23.155,23.590,23.551,23.006,22.712,23.851,23.261
TMAX,MAMJJASO,25.878,25.555,25.323,24.790,26.040,25.190,26.224,25.146,26.752,26.702,26.368,25.836,24.205,25.771,27.354,25.777,26.988,26.350,25.892,26.026,26.216,25.819,27.072,26.630,27.715,27.509,26.258,25.730,27.775,27.372
TMAX,AMJJAS,27.388,27.266,26.215,26.529,27.533,26.706,28.424,26.250,27.979,28.537,28.768,27.702,25.955,26.873,28.541,27.342,27.434,27.407,27.683,27.285,28.001,27.186,29.109,28.772,29.610,29.632,27.753,27.316,28.776,29.796
TMAX,ONDJFM,17.257,19.009,17.036,17.453,16.935,17.366,17.799,17.185,18.482,18.750,16.294,17.415,17.309,16.994,18.755,17.951,19.370,19.155,18.182,18.092,17.543,18.005,17.726,17.286,17.523,16.993,17.989,18.906,17.974,17.689
TMAX,NDJF,16.278,17.705,14.922,15.999,15.264,15.015,15.742,15.767,16.533,16.437,14.568,15.630,16.227,15.148,17.011,15.709,16.298,16.753,16.522,16.176,15.856,15.982,15.617,15.995,15.495,14.842,16.226,17.400,15.271,15.414
TMIN,year,11.224,10.947,11.098,10.498,10.774,10.390,11.721,11.000,12.056,11.589,10.988,10.776,10.481,11.099,12.126,11.356,12.370,11.435,10.877,11.034,11.304,11.424,11.687,11.062,10.793,11.825,10.689,10.773,11.373,11.511
TMIN,MAMJJASO,13.454,12.878,13.111,12.372,12.780,12.521,13.905,12.879,13.943,13.929,13.444,12.952,12.539,13.116,13.927,13.331,14.337,13.647,13.567,13.072,13.731,13.221,14.122,13.391,13.853,14.617,12.993,12.861,13.562,13.853
TMIN,AMJJAS,14.341,14.193,14.011,13.666,13.994,13.432,15.216,13.907,14.847,14.993,14.708,14.225,13.700,13.637,14.900,14.475,15.063,14.794,14.622,14.260,14.213,13.865,15.251,14.641,14.953,15.540,14.239,14.106,14.283,15.229
TMIN,ONDJFM,5.895,8.604,7.229,7.792,7.708,7.509,7.631,8.341,7.930,9.768,7.449,6.819,7.589,7.682,8.725,9.368,8.705,9.856,6.680,7.279,9.038,7.760,8.728,8.063,6.287,7.292,8.561,7.643,6.883,8.520
TMIN,NDJF,4.141,8.034,5.880,7.179,7.170,6.526,6.043,7.854,6.543,8.868,5.790,5.590,6.767,6.478,7.633,8.461,7.584,8.815,5.180,5.653,8.063,5.915,7.225,7.329,4.272,5.260,7.362,6.677,5.371,7.236
TAVG,year,17.124,16.513,16.641,16.037,16.608,16.072,17.217,16.497,17.674,17.289,16.769,16.604,15.844,16.764,17.926,16.765,17.899,17.283,16.680,16.814,16.944,17.028,17.371,17.055,17.113,17.637,16.752,16.637,17.513,17.322
TAVG,MAMJJASO,19.517,19.107,19.117,18.518,19.314,18.779,19.999,18.906,20.277,20.263,19.828,19.295,18.260,19.334,20.547,19.470,20.600,19.900,19.671,19.435,19.899,19.418,20.498,19.909,20.657,20.971,19.482,19.179,20.568,20.536
TAVG,AMJJAS,20.707,20.600,19.967,20.026,20.640,19.965,21.727,19.972,21.340,21.700,21.631,20.834,19.690,20.131,21.621,20.810,21.182,20.997,21.089,20.650,21.030,20.411,22.065,21.564,22.147,22.484,20.827,20.583,21.428,22.415
TAVG,ONDJFM,11.494,13.757,12.120,12.659,12.321,12.449,12.706,12.752,13.184,14.266,11.886,12.104,12.443,12.284,13.659,13.675,13.973,14.511,12.353,12.610,13.242,12.836,13.182,12.661,11.921,12.145,13.265,13.205,12.345,13.032
TAVG,NDJF,10.135,12.839,10.389,11.640,11.250,10.790,10.838,11.840,11.563,12.676,10.202,10.592,11.501,10.753,12.256,12.098,11.912,12.790,10.785,10.827,11.922,10.911,11.396,11.651,9.927,10.093,11.792,12.001,10.247,11.226
RH,year,69.595,71.166,71.486,68.733,66.863,68.265,68.464,68.329,67.667,67.061,67.673,66.500,70.780,69.893,66.640,69.621,70.483,69.663,69.941,71.066,70.858,71.463,69.838,68.870,65.171,69.772,68.516,70.081,66.583,68.635
RH,MAMJJASO,66.717,64.589,67.056,63.114,60.469,61.631,62.579,62.635,61.649,60.001,61.331,60.451,65.243,63.552,59.632,63.718,63.798,64.747,65.743,65.472,66.372,65.427,63.257,62.403,59.397,63.563,62.529,64.598,59.083,62.054
RH,AMJJAS,64.351,62.790,66.518,61.175,59.612,58.107,58.709,61.179,59.771,57.759,57.108,58.163,62.764,59.898,57.491,61.111,63.329,63.811,63.001,64.433,61.584,62.260,59.194,58.637,56.288,58.623,61.186,62.673,57.191,58.752
RH,ONDJFM,72.602,78.400,76.422,76.602,77.673,75.233,77.191,77.385,75.017,76.087,78.699,74.635,75.968,81.042,77.826,77.845,76.151,78.049,75.161,77.137,81.640,77.974,81.122,80.926,74.570,78.817,80.042,75.408,75.564,79.124
