Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.756,13.170,13.973,12.794,11.531,12.481,11.253,13.015,14.252,14.052,13.490,13.877,12.617,13.410,13.423,12.323,13.087,12.716,14.182,14.361,13.554,14.388,13.356,13.096,13.552,14.212,14.201,14.303,13.372,12.995
TMAX,MAMJJASO,17.479,17.602,18.641,17.395,17.035,17.300,15.810,17.724,18.385,17.847,17.780,18.180,17.050,18.160,18.453,17.465,17.627,17.336,19.229,18.508,18.439,19.630,18.014,17.697,18.119,19.135,19.066,18.468,18.065,18.821
TMAX,AMJJAS,19.982,20.071,21.496,19.876,19.575,19.807,18.344,20.701,20.846,19.784,20.300,21.341,19.725,21.261,20.946,20.252,20.568,20.031,22.130,20.721,21.110,23.126,21.091,20.120,21.122,22.288,21.387,20.917,21.353,22.007
TMAX,ONDJFM,4.059,5.422,6.948,5.661,3.633,4.895,4.048,5.906,7.205,8.009,6.561,7.315,5.769,4.841,6.409,3.723,6.227,6.006,5.028,6.413,7.451,7.167,4.044,5.546,5.915,5.046,8.511,7.001,6.390,4.391
TMAX,NDJF,2.574,2.695,5.447,3.711,0.433,1.958,1.983,4.254,5.270,5.956,4.483,5.517,4.817,2.572,4.866,0.627,3.936,4.671,2.123,4.609,5.419,4.603,1.701,3.958,4.504,2.635,5.987,5.268,4.367,2.082
TMIN,year,5.727,5.707,6.404,5.931,4.470,5.211,3.966,5.862,6.923,6.807,6.178,6.356,5.394,5.847,6.000,4.566,5.804,5.950,6.371,6.842,6.331,6.248,5.983,5.942,5.787,6.288,6.694,6.965,6.054,5.336
TMIN,MAMJJASO,8.944,8.508,9.437,8.924,8.855,8.591,7.388,9.044,9.504,8.860,8.885,8.799,8.182,8.926,9.415,7.968,8.535,8.955,9.336,8.914,9.666,9.436,8.814,8.942,8.400,9.215,9.808,9.237,8.823,9.346
TMIN,AMJJAS,10.766,10.165,11.308,10.667,10.469,10.374,9.635,11.386,10.968,10.194,10.597,10.891,10.045,10.964,10.930,10.011,10.435,11.014,11.076,10.236,11.545,11.628,11.026,10.496,10.719,11.290,11.436,10.695,10.846,12.082
TMIN,ONDJFM,-0.866,0.508,2.055,0.839,-1.127,-0.136,-1.534,1.243,1.981,2.853,1.923,2.298,1.162,0.258,1.709,-1.774,1.239,1.799,0.297,2.247,2.890,1.838,-0.838,1.192,1.228,-0.109,3.092,2.835,2.020,-0.306
TMIN,NDJF,-1.385,-1.437,1.353,-0.258,-3.971,-2.479,-2.802,0.563,0.918,1.628,0.740,1.484,0.994,-1.272,0.788,-3.797,-0.097,1.402,-1.532,1.187,2.259,0.130,-2.328,0.371,0.702,-1.123,1.615,2.079,0.749,-1.613
TAVG,year,9.045,9.262,10.026,9.154,7.810,8.688,7.447,9.223,10.403,10.213,9.623,9.966,8.827,9.445,9.484,8.342,9.294,9.109,10.213,10.464,9.751,10.208,9.509,9.363,9.561,10.200,10.299,10.537,9.636,9.112
TAVG,MAMJJASO,12.906,12.792,13.805,12.879,12.625,12.692,11.326,13.112,13.710,13.106,13.059,13.278,12.384,13.307,13.660,12.561,12.903,12.903,14.204,13.538,13.811,14.392,13.192,13.098,13.123,14.102,14.218,13.737,13.298,13.963
TAVG,AMJJAS,15.035,14.872,16.166,14.965,14.679,14.859,13.731,15.759,15.678,14.773,15.189,15.932,14.667,15.902,15.710,14.992,15.353,15.307,16.632,15.366,16.103,17.308,15.867,15.113,15.811,16.744,16.213,15.739,15.976,16.925
TAVG,ONDJFM,1.535,2.879,4.395,3.179,1.198,2.321,1.177,3.442,4.399,5.262,4.075,4.651,3.372,2.426,3.827,0.892,3.587,3.697,2.438,4.205,4.997,4.311,1.492,3.286,3.445,2.389,5.696,4.811,4.142,2.039
TAVG,NDJF,0.609,0.668,3.352,1.714,-1.744,-0.194,-0.390,2.336,2.988,3.672,2.538,3.440,2.879,0.589,2.676,-1.585,1.864,2.870,0.162,2.885,3.733,2.282,-0.309,2.151,2.525,0.749,3.804,3.620,2.572,0.315
RH,year,81.702,79.816,79.689,80.632,81.542,81.011,81.457,81.209,81.213,80.449,81.270,79.344,78.611,78.671,80.311,78.708,79.407,81.143,79.219,79.694,81.490,77.337,79.765,81.428,80.575,79.483,80.858,80.816,81.986,83.282
