Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,12.714,13.429,13.746,12.381,12.712,12.906,12.671,13.556,14.359,14.217,13.242,13.834,13.380,14.512,13.421,12.584,14.143,13.730,13.484,14.307,13.587,14.157,15.002,13.540,13.418,14.306,14.319,13.769,14.061,12.671
TMAX,MAMJJASO,16.807,16.931,17.650,15.638,17.110,16.972,16.431,17.118,17.740,17.944,17.280,17.420,16.926,18.058,17.111,16.263,17.776,17.481,17.699,17.974,17.601,17.488,19.609,17.369,17.954,18.285,18.032,17.102,18.371,16.924
TMAX,AMJJAS,18.562,19.238,19.644,17.397,19.188,18.702,18.625,19.308,19.010,19.376,19.152,19.908,19.233,19.666,18.648,18.247,19.446,19.574,19.614,20.090,18.718,19.076,22.341,19.246,19.646,20.277,20.190,19.136,20.918,19.072
TMAX,ONDJFM,5.364,7.147,7.771,6.861,6.803,6.553,6.746,8.118,9.093,10.098,7.571,7.357,7.871,7.976,8.547,7.662,8.283,8.825,6.967,7.571,8.778,8.968,8.149,7.584,7.386,6.772,10.391,8.071,6.724,7.116
TMAX,NDJF,2.757,5.637,6.021,5.099,4.934,3.835,4.927,6.878,6.727,8.162,4.609,5.473,6.977,5.877,7.439,5.055,6.071,7.345,4.700,5.310,7.063,5.936,5.511,6.580,4.782,4.099,8.746,6.734,4.483,5.117
TMIN,year,4.496,5.309,5.183,4.154,4.042,4.590,4.776,5.444,5.496,5.449,4.832,5.696,5.302,6.489,5.254,4.692,5.539,5.235,5.537,5.970,5.512,6.030,5.770,5.388,5.039,5.877,5.779,5.597,5.683,4.842
TMIN,MAMJJASO,7.858,7.907,8.189,6.406,7.324,7.709,7.551,8.157,8.045,8.242,7.917,8.529,8.050,9.045,8.106,7.352,8.130,8.263,8.877,8.687,8.685,8.425,9.197,8.300,8.591,9.003,8.491,8.294,8.908,8.152
TMIN,AMJJAS,9.184,9.621,9.804,7.854,8.869,9.150,9.217,9.639,9.299,9.391,9.222,10.308,9.854,10.456,9.477,8.979,9.503,9.857,10.565,10.185,9.554,9.862,11.448,9.692,10.175,10.712,10.236,9.944,10.889,9.951
TMIN,ONDJFM,-1.755,0.225,0.987,-0.216,-0.079,-0.429,-0.178,1.684,1.800,1.696,0.805,0.363,1.074,1.515,1.535,0.812,1.277,1.378,0.232,0.702,2.167,1.412,1.102,0.422,0.537,-0.193,2.633,0.865,0.240,0.359
TMIN,NDJF,-3.991,-0.959,-0.326,-1.302,-1.560,-2.260,-1.387,0.580,0.117,0.391,-1.528,-1.121,0.355,-0.119,1.034,-0.852,-0.231,0.361,-1.623,-0.946,0.663,-0.750,-0.394,-0.259,-1.412,-2.051,1.514,-0.238,-1.412,-0.952
TAVG,year,8.302,9.035,9.132,7.996,8.082,8.425,8.389,9.173,9.497,9.416,8.716,9.472,9.006,10.182,9.039,8.363,9.509,9.190,9.210,9.846,9.220,9.769,10.055,9.159,8.915,9.764,9.750,9.404,9.619,8.529
TAVG,MAMJJASO,12.017,12.066,12.576,10.728,11.857,11.983,11.613,12.290,12.496,12.670,12.265,12.682,12.139,13.201,12.264,11.512,12.592,12.605,12.943,13.020,12.770,12.626,14.060,12.524,12.926,13.319,12.951,12.435,13.361,12.253
TAVG,AMJJAS,13.562,14.100,14.422,12.353,13.680,13.605,13.533,14.113,13.825,13.996,13.868,14.814,14.196,14.749,13.747,13.343,14.149,14.455,14.768,14.854,13.811,14.176,16.598,14.189,14.621,15.176,14.935,14.285,15.627,14.256
TAVG,ONDJFM,1.494,3.373,4.062,3.011,3.124,2.791,2.963,4.576,5.035,5.332,3.862,3.531,4.171,4.450,4.771,3.904,4.478,4.733,3.345,3.845,5.183,4.780,4.306,3.658,3.622,2.982,6.141,4.137,3.249,3.513
TAVG,NDJF,-0.885,2.036,2.595,1.636,1.487,0.614,1.498,3.397,3.048,3.725,1.283,1.863,3.356,2.623,4.023,1.859,2.664,3.486,1.329,1.953,3.616,2.270,2.334,2.824,1.385,0.790,4.780,2.903,1.340,1.924
RH,year,77.144,76.359,74.453,74.562,73.732,76.958,78.070,77.721,73.695,74.583,75.879,76.577,76.178,77.397,77.577,77.339,75.596,74.133,77.769,76.267,77.013,76.738,72.093,75.816,75.694,75.791,76.193,76.471,75.338,76.031
