Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.673,18.414,18.911,18.341,18.797,18.943,18.483,18.787,19.284,19.894,17.721,19.222,19.396,20.378,18.729,18.172,18.176,18.845,19.704,20.279,19.664,19.737,19.475,19.731,18.821,19.564,20.849,20.603,20.277,20.088
TMAX,MAMJJASO,24.034,23.266,23.940,23.140,23.960,24.407,23.201,23.960,23.867,24.629,22.677,24.211,24.700,25.596,23.534,22.824,22.318,23.890,24.601,25.280,25.216,24.109,24.750,24.379,23.566,24.628,25.828,25.631,24.963,24.435
TMAX,AMJJAS,25.770,25.887,26.227,25.374,27.164,27.416,26.822,26.821,25.944,26.327,25.021,26.371,27.148,28.179,25.967,26.399,24.937,26.715,27.236,28.073,26.850,26.212,27.852,26.460,26.135,27.018,28.668,27.714,27.771,27.488
TMAX,ONDJFM,8.457,11.066,12.454,10.199,10.474,11.412,9.852,11.604,11.553,12.691,11.810,10.794,11.634,12.905,12.074,8.939,12.213,11.527,10.759,11.541,14.055,12.670,11.031,12.091,12.577,11.390,14.192,11.983,12.613,12.828
TMAX,NDJF,5.052,8.073,9.850,8.084,7.112,9.284,8.084,9.996,8.525,9.549,9.109,8.162,8.854,9.453,9.853,6.741,10.876,10.167,7.551,8.696,11.545,9.328,8.341,9.731,10.012,8.665,12.204,8.727,10.101,10.599
TMIN,year,8.612,8.636,8.467,8.758,8.329,8.507,8.346,8.605,8.620,8.985,8.361,8.488,8.371,9.954,8.639,8.763,8.049,9.245,9.921,9.329,9.449,9.667,8.434,8.809,8.729,8.913,9.794,9.568,9.626,9.814
TMIN,MAMJJASO,12.845,12.750,12.533,12.233,12.434,12.851,11.875,12.799,12.743,12.727,12.629,12.637,12.809,14.114,12.468,12.432,11.320,13.397,14.096,13.267,13.972,13.657,12.597,12.823,12.717,13.234,13.725,13.575,13.321,13.556
TMIN,AMJJAS,14.446,14.902,14.949,14.010,14.870,15.123,14.783,15.303,14.630,14.541,14.569,14.549,14.670,16.324,14.767,15.067,13.791,16.028,16.353,15.691,15.609,15.700,15.420,14.683,15.111,15.288,15.856,15.605,15.497,16.148
TMIN,ONDJFM,0.282,2.227,2.967,2.288,1.968,3.009,0.769,3.371,1.895,2.384,2.934,1.907,1.797,3.777,3.135,1.332,3.082,2.468,2.797,2.544,4.885,2.637,1.721,2.038,3.066,2.092,4.280,2.759,3.377,3.725
TMIN,NDJF,-2.102,-0.052,0.936,0.913,-0.770,1.614,-0.563,2.156,-0.569,0.041,0.895,-0.186,-0.764,1.368,1.192,-0.139,1.910,1.871,0.331,0.519,3.003,-0.203,0.036,0.061,1.160,-0.132,2.606,0.150,1.730,2.002
TAVG,year,13.459,13.237,13.351,13.321,13.365,13.506,13.280,13.428,13.680,14.172,12.764,13.552,13.650,14.904,13.321,13.214,12.861,13.861,14.498,14.619,14.311,14.277,13.757,13.957,13.397,13.827,15.014,14.727,14.594,14.553
TAVG,MAMJJASO,18.302,17.766,17.910,17.540,18.054,18.487,17.493,18.180,18.127,18.508,17.456,18.189,18.622,19.686,17.713,17.487,16.664,18.553,19.112,19.197,19.467,18.530,18.544,18.305,17.799,18.580,19.597,19.297,18.842,18.639
TAVG,AMJJAS,20.058,20.203,20.289,19.627,20.981,21.215,20.875,20.955,20.183,20.361,19.730,20.284,20.879,22.179,20.160,20.712,19.309,21.383,21.611,21.938,21.201,20.661,21.555,20.321,20.348,20.875,22.186,21.466,21.391,21.504
TAVG,ONDJFM,4.074,6.313,7.338,5.829,5.845,6.880,4.917,7.056,6.336,7.082,6.895,5.898,6.256,7.917,7.122,4.664,7.074,6.649,6.377,6.647,8.995,7.096,5.969,6.807,7.321,6.211,8.677,6.841,7.518,7.825
