Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.724,17.199,17.727,16.425,16.091,17.429,16.506,16.781,17.432,18.234,16.327,17.369,16.953,18.668,17.031,16.192,16.312,17.069,17.829,19.017,17.777,18.338,17.655,17.380,16.795,17.546,18.949,18.607,18.734,17.853
TMAX,MAMJJASO,22.447,22.609,23.395,21.534,22.049,23.478,21.831,22.176,22.474,23.394,21.674,22.989,22.435,24.117,22.493,21.314,20.851,22.367,23.322,24.400,23.628,23.553,23.410,22.772,22.077,23.085,24.542,23.711,24.240,22.903
TMAX,AMJJAS,24.472,25.308,25.909,23.935,24.965,26.488,25.440,25.103,24.613,25.050,24.054,25.768,25.147,26.950,24.847,24.631,23.563,25.344,26.184,27.197,25.606,26.045,27.131,25.120,24.961,25.658,27.430,26.064,27.491,26.074
TMAX,ONDJFM,6.533,8.277,10.738,8.104,7.336,8.934,7.252,9.302,9.131,10.894,9.863,8.382,8.353,10.591,9.749,6.761,9.471,9.688,8.509,8.773,12.451,10.150,8.093,8.716,9.252,8.474,12.267,9.299,10.290,9.823
TMAX,NDJF,3.128,4.850,7.713,5.528,3.326,6.138,4.999,7.284,5.682,7.437,6.484,5.477,5.815,7.204,7.354,3.755,7.141,8.482,4.981,5.892,9.592,6.208,5.245,6.341,6.549,5.455,9.526,6.203,7.533,7.164
TMIN,year,6.587,6.482,6.562,6.347,5.418,6.375,6.032,6.693,7.222,6.945,6.498,6.514,6.164,7.976,6.763,6.541,6.382,6.804,7.540,7.168,7.325,7.844,6.787,7.185,6.812,7.110,8.111,7.934,7.876,7.811
TMIN,MAMJJASO,11.107,11.015,10.999,10.225,10.282,10.850,9.997,10.829,11.383,10.510,10.970,10.820,10.730,12.103,11.052,10.543,9.846,11.305,11.965,11.146,12.078,12.103,11.208,11.317,11.096,11.519,12.155,11.962,11.831,12.002
TMIN,AMJJAS,12.822,13.280,13.405,12.165,12.834,13.377,12.987,13.377,13.405,12.257,13.055,13.020,12.859,14.506,13.305,13.346,12.509,13.889,14.406,13.591,13.828,14.486,14.093,13.283,13.862,13.931,14.390,14.040,14.128,14.942
TMIN,ONDJFM,-2.288,-0.679,1.209,-0.792,-1.835,0.230,-2.087,1.356,0.056,1.072,0.792,-0.479,-0.731,1.546,0.799,-1.490,0.822,0.505,-0.058,-0.260,2.260,0.598,-0.690,0.337,0.581,-0.359,2.570,0.932,1.409,1.440
TMIN,NDJF,-4.887,-3.489,-0.814,-2.592,-5.203,-1.418,-3.410,0.039,-2.161,-1.258,-1.390,-2.660,-2.915,-0.906,-0.950,-3.324,-0.662,-0.081,-2.762,-2.505,0.493,-2.241,-2.890,-1.578,-1.046,-2.719,1.089,-1.407,-0.504,-0.362
TAVG,year,11.288,11.315,11.723,10.953,10.313,11.500,10.877,11.347,11.919,12.147,10.949,11.615,11.134,12.889,11.486,10.985,10.900,11.504,12.206,12.651,12.056,12.646,11.810,11.829,11.326,11.750,13.139,12.778,12.862,12.282
TAVG,MAMJJASO,16.373,16.311,16.747,15.440,15.704,16.758,15.513,16.142,16.519,16.541,15.844,16.607,16.196,17.690,16.342,15.603,14.911,16.447,17.195,17.391,17.384,17.401,16.962,16.579,16.128,16.709,17.986,17.368,17.597,16.875
TAVG,AMJJAS,18.338,18.880,19.286,17.690,18.544,19.616,18.920,18.993,18.670,18.362,18.175,19.180,18.709,20.417,18.765,18.794,17.710,19.315,19.936,20.190,19.351,19.910,20.388,18.853,19.037,19.306,20.651,19.708,20.468,20.025
TAVG,ONDJFM,1.690,3.294,5.434,3.164,2.216,4.058,2.081,4.819,4.097,5.464,4.709,3.495,3.327,5.499,4.759,2.077,4.603,4.482,3.688,3.704,6.572,4.805,3.164,3.971,4.348,3.421,6.799,4.563,5.207,5.104
TAVG,NDJF,-1.215,0.282,3.012,1.066,-1.372,1.963,0.390,3.199,1.385,2.632,2.030,1.063,1.007,2.649,2.798,-0.218,2.791,3.630,0.645,1.232,4.317,1.519,0.715,1.884,2.262,0.824,4.789,1.936,2.978,2.983
RH,year,75.798,77.086,73.285,77.063,74.992,73.815,74.726,76.102,73.828,72.482,78.703,69.776,70.604,72.165,75.601,75.015,74.748,73.319,74.035,67.506,71.767,72.173,71.020,73.950,76.470,74.738,71.149,74.255,75.022,77.856
RH,MAMJJASO,71.966,73.839,68.673,72.378,70.215,68.836,69.550,71.798,71.025,66.979,76.136,65.246,66.666,67.454,71.185,70.331,70.789,69.860,70.637,60.856,67.853,68.693,64.924,69.939,72.893,71.402,65.714,70.754,69.876,74.246
RH,AMJJAS,69.749,71.001,67.983,70.078,67.253,65.804,66.137,69.637,69.707,66.704,74.418,62.636,63.139,65.029,69.772,66.569,70.091,68.588,69.191,57.619,66.288,67.531,60.989,67.427,72.485,69.383,62.003,68.653,65.986,73.260
RH,ONDJFM,82.064,82.603,80.218,82.970,83.630,82.593,81.043,83.717,79.435,76.726,81.954,79.537,77.422,78.910,80.541,83.809,79.697,78.011,79.308,78.594,77.833,74.858,80.381,80.836,80.888,80.432,79.280,79.458,83.530,83.510
RH,NDJF,83.351,84.187,82.388,85.329,85.437,85.277,83.161,86.082,81.585,80.716,84.241,81.721,77.049,82.601,81.861,86.259,82.229,81.268,81.441,80.809,81.023,77.913,83.102,82.089,83.266,82.558,81.396,81.068,85.106,85.940
RHmin,year,55.287,54.593,51.830,56.119,53.477,52.663,53.991,55.538,53.580,51.365,57.343,50.098,50.390,51.977,54.857,55.465,54.604,53.095,53.471,46.970,51.567,52.177,50.819,53.720,55.661,53.341,51.346,53.102,53.769,56.395
