Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.316,15.058,15.390,13.886,14.288,14.423,14.213,15.183,16.152,16.019,14.910,15.481,14.992,16.225,15.097,14.088,15.942,15.412,15.106,15.999,15.284,15.923,16.630,15.196,15.007,15.932,16.073,15.465,15.691,14.195
TMAX,MAMJJASO,19.040,19.069,19.860,17.690,19.327,19.139,18.548,19.232,20.010,20.195,19.568,19.570,19.010,20.285,19.279,18.317,20.086,19.624,19.917,20.165,19.838,19.700,21.840,19.556,20.192,20.484,20.242,19.220,20.593,19.053
TMAX,AMJJAS,21.006,21.673,22.067,19.717,21.677,21.074,21.069,21.707,21.405,21.746,21.659,22.323,21.570,22.024,21.013,20.558,21.908,21.942,22.055,22.508,21.065,21.452,24.766,21.656,22.076,22.699,22.607,21.487,23.415,21.452
TMAX,ONDJFM,5.890,7.961,8.583,7.551,7.453,7.186,7.405,8.989,10.246,11.379,8.445,8.239,8.767,8.941,9.506,8.477,9.326,9.918,7.740,8.475,9.783,10.146,9.041,8.419,8.165,7.472,11.628,9.098,7.444,7.861
TMAX,NDJF,2.718,6.201,6.499,5.480,5.268,3.983,5.278,7.547,7.505,9.146,4.993,6.036,7.677,6.453,8.206,5.461,6.755,8.166,5.102,5.890,7.761,6.684,5.922,7.199,5.107,4.406,9.702,7.564,4.840,5.505
TMIN,year,5.272,6.064,5.918,4.857,4.773,5.288,5.500,6.215,6.305,6.257,5.586,6.445,6.044,7.285,6.028,5.401,6.328,5.990,6.287,6.762,6.322,6.838,6.484,6.146,5.774,6.630,6.583,6.362,6.451,5.576
TMIN,MAMJJASO,9.036,8.998,9.287,7.436,8.425,8.791,8.610,9.265,9.190,9.371,9.053,9.614,9.124,10.171,9.192,8.407,9.242,9.357,9.997,9.806,9.845,9.535,10.268,9.403,9.717,10.107,9.613,9.382,10.032,9.248
TMIN,AMJJAS,10.471,10.863,11.027,9.049,10.119,10.360,10.450,10.873,10.545,10.610,10.458,11.514,11.077,11.647,10.693,10.184,10.704,11.076,11.805,11.416,10.765,11.078,12.635,10.915,11.418,11.940,11.493,11.162,12.154,11.178
TMIN,ONDJFM,-1.787,0.481,1.243,-0.030,0.135,-0.253,0.034,1.990,2.195,2.081,1.099,0.635,1.339,1.897,1.845,1.063,1.627,1.708,0.483,1.017,2.558,1.829,1.376,0.668,0.789,0.041,3.025,1.176,0.493,0.632
TMIN,NDJF,-4.392,-0.900,-0.305,-1.299,-1.556,-2.355,-1.347,0.668,0.239,0.564,-1.555,-1.084,0.437,-0.025,1.205,-0.841,-0.121,0.467,-1.639,-0.863,0.782,-0.585,-0.396,-0.190,-1.454,-2.056,1.698,-0.122,-1.402,-0.910
TAVG,year,9.462,10.209,10.287,9.074,9.202,9.503,9.508,10.354,10.765,10.680,9.897,10.656,10.157,11.435,10.245,9.444,10.789,10.377,10.381,11.088,10.456,11.047,11.199,10.349,10.050,10.949,11.012,10.611,10.813,9.634
