Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,7.729,8.715,8.954,8.817,7.422,8.127,7.580,8.871,9.842,10.015,9.296,9.445,8.621,8.818,8.822,8.439,9.552,8.603,9.398,9.866,8.866,9.752,10.007,9.811,10.008,10.386,9.949,9.927,9.545,7.999
TMAX,MAMJJASO,12.289,12.916,12.941,12.885,12.431,12.628,11.808,12.970,13.449,13.916,13.227,13.007,12.489,13.177,13.046,13.041,13.760,12.456,13.573,13.543,13.104,14.714,14.203,14.038,13.867,14.298,14.406,13.748,14.066,13.569
TMAX,AMJJAS,15.153,15.362,15.452,15.582,14.616,14.887,14.171,16.009,15.791,16.117,15.597,15.942,14.977,15.953,15.291,15.462,16.587,14.938,16.199,15.702,15.698,18.086,16.898,16.612,16.180,17.595,16.398,16.513,17.094,16.167
TMAX,ONDJFM,-1.039,0.731,2.578,1.468,1.211,0.769,0.835,2.064,3.428,3.761,2.796,3.891,2.554,0.718,2.792,1.446,2.363,2.505,1.757,3.307,2.684,3.216,1.347,2.802,3.349,2.863,4.124,3.498,2.605,0.886
TMAX,NDJF,-1.536,-1.723,1.185,-0.111,-0.850,-2.397,-0.930,0.530,2.013,2.066,0.795,2.732,1.745,-1.342,1.657,-1.024,0.188,1.228,0.041,1.841,1.083,1.132,-0.702,1.249,2.066,1.500,2.158,2.131,0.772,-1.262
TMIN,year,0.129,1.408,1.739,1.839,0.097,0.776,0.457,1.654,2.576,2.857,2.081,2.070,1.244,1.300,1.472,0.787,2.027,1.744,2.109,2.884,1.471,2.177,2.205,2.283,2.426,2.792,2.354,2.233,2.055,0.187
TMIN,MAMJJASO,4.165,4.938,5.271,5.035,4.617,4.770,4.190,4.919,5.270,5.711,5.267,4.792,4.173,4.854,5.008,4.530,5.185,4.866,5.547,5.701,4.912,6.165,5.611,5.797,5.271,5.618,5.886,5.038,5.559,4.965
TMIN,AMJJAS,6.499,6.492,7.225,7.311,6.327,6.285,6.107,7.352,6.865,7.308,6.930,6.934,6.130,6.979,6.573,6.384,7.350,7.004,7.448,7.323,7.209,8.827,7.801,7.757,7.395,8.458,7.556,7.123,7.904,7.069
TMIN,ONDJFM,-8.465,-5.291,-3.347,-4.653,-4.519,-5.643,-5.524,-3.262,-2.382,-1.795,-2.987,-1.746,-3.511,-5.335,-2.855,-4.919,-3.804,-3.162,-3.822,-2.821,-3.075,-2.928,-4.744,-3.514,-2.942,-3.475,-1.922,-2.512,-3.417,-5.277
TMIN,NDJF,-8.739,-7.924,-4.912,-5.997,-6.499,-8.947,-7.150,-4.501,-3.693,-3.117,-4.823,-2.881,-3.887,-7.266,-3.873,-7.005,-5.817,-3.911,-5.427,-4.048,-4.034,-4.695,-6.682,-4.644,-3.748,-3.933,-3.457,-3.333,-5.059,-6.928
TAVG,year,3.793,4.964,5.206,5.184,3.600,4.270,3.847,5.134,6.066,6.279,5.485,5.629,4.764,4.903,4.941,4.433,5.663,4.987,5.585,6.176,5.021,5.852,5.913,5.894,6.049,6.401,5.967,5.927,5.597,3.903
TAVG,MAMJJASO,8.000,8.755,8.896,8.731,8.263,8.426,7.742,8.732,9.141,9.579,8.943,8.702,8.069,8.779,8.721,8.477,9.262,8.364,9.312,9.320,8.763,10.214,9.623,9.675,9.269,9.697,9.872,9.146,9.522,8.956
TAVG,AMJJAS,10.576,10.726,11.094,11.191,10.203,10.263,9.830,11.423,11.069,11.449,10.945,11.222,10.252,11.172,10.553,10.565,11.735,10.632,11.546,11.152,11.154,13.203,12.061,11.926,11.457,12.756,11.711,11.539,12.194,11.268
TAVG,ONDJFM,-4.810,-2.276,-0.406,-1.616,-1.687,-2.471,-2.405,-0.602,0.515,0.949,-0.188,0.996,-0.498,-2.321,-0.077,-1.729,-0.742,-0.370,-1.058,0.195,-0.239,0.199,-1.747,-0.439,0.226,-0.410,1.002,0.435,-0.477,-2.259
TAVG,NDJF,-5.147,-4.755,-1.834,-3.025,-3.652,-5.616,-4.066,-1.967,-0.797,-0.516,-2.029,-0.099,-1.037,-4.272,-1.105,-3.956,-2.763,-1.331,-2.645,-1.081,-1.493,-1.647,-3.667,-1.683,-0.733,-1.236,-0.669,-0.577,-2.154,-4.077
RH,year,77.998,77.675,77.975,78.510,78.396,77.533,77.905,77.891,77.365,77.468,78.273,77.806,78.105,78.080,78.530,78.707,78.009,80.424,80.305,81.085,80.130,79.564,78.702,78.000,77.856,78.002,77.789,77.474,77.752,77.795
RH,MAMJJASO,76.789,74.754,76.260,76.164,76.444,75.828,75.951,75.185,74.993,74.139,76.195,74.959,75.659,74.620,76.099,75.775,74.645,78.694,78.230,78.955,78.568,77.010,76.208,75.306,75.489,75.177,74.931,74.669,75.001,76.109
RH,AMJJAS,75.240,72.512,75.139,75.307,75.323,73.907,75.003,73.599,72.742,72.639,73.724,73.090,74.546,72.794,74.443,74.440,73.299,77.911,76.406,78.231,77.203,76.221,74.762,73.709,74.108,73.647,73.576,72.807,73.219,74.377
RH,ONDJFM,79.376,81.833,81.978,80.780,82.161,81.207,80.111,82.949,81.796,81.862,82.403,82.555,81.614,83.115,83.103,82.195,82.682,83.469,84.291,82.877,84.006,83.507,82.771,82.208,81.437,81.829,82.835,82.107,82.291,82.019
RH,NDJF,79.944,81.702,82.624,82.497,82.955,81.287,80.737,84.510,82.199,83.201,82.582,82.860,83.514,84.348,84.575,83.807,84.371,85.095,84.605,84.194,84.986,84.360,83.990,83.769,82.137,83.747,83.863,83.327,83.170,82.526
RHmin,year,61.182,62.093,62.207,63.175,61.989,61.325,62.043,62.319,61.911,62.118,62.307,62.077,61.964,61.793,62.146,61.843,61.987,64.632,63.917,65.049,63.508,63.056,61.611,61.690,61.474,61.680,61.383,61.135,61.426,60.525
RHmin,MAMJJASO,59.545,58.826,60.312,59.813,59.826,59.264,59.764,58.781,58.533,57.643,59.407,58.510,58.374,57.798,59.146,57.965,57.470,61.821,61.111,61.726,60.873,59.270,58.355,58.438,57.584,57.654,57.648,57.188,57.524,58.003
RHmin,AMJJAS,57.583,55.596,58.612,58.640,58.259,56.426,58.216,56.616,55.542,55.575,56.343,55.929,56.719,55.277,56.577,55.996,55.477,60.748,58.537,60.185,59.286,57.597,56.564,56.308,56.315,55.981,56.210,54.775,55.189,55.909
RHmin,ONDJFM,61.468,67.002,67.374,65.948,67.882,65.533,64.747,69.711,67.633,68.259,67.896,68.372,66.918,67.981,68.953,66.716,67.585,69.330,69.966,67.696,69.578,68.749,67.637,66.664,66.633,66.437,67.918,67.383,67.252,66.669
RHmin,NDJF,62.276,66.419,67.577,67.734,68.591,65.285,65.321,71.481,68.233,70.037,68.383,68.685,69.412,69.154,70.372,68.624,69.222,71.891,70.568,69.280,71.531,70.097,68.832,68.944,68.247,69.855,69.451,69.600,68.340,68.098
