Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.823,19.479,20.199,19.414,19.740,19.973,19.471,19.887,20.551,21.102,18.848,20.518,20.399,21.525,19.897,19.241,19.269,20.009,20.821,21.455,20.857,20.833,20.484,20.828,19.891,20.665,22.048,21.679,21.396,21.046
TMAX,MAMJJASO,25.312,24.547,25.441,24.475,25.198,25.642,24.429,25.218,25.289,26.048,23.992,25.690,25.875,26.930,24.986,24.231,23.708,25.349,25.893,26.665,26.608,25.495,26.053,25.682,24.792,25.933,27.224,26.964,26.354,25.653
TMAX,AMJJAS,27.116,27.266,27.799,26.800,28.541,28.798,28.132,28.148,27.407,27.807,26.509,27.907,28.458,29.612,27.504,27.890,26.396,28.259,28.609,29.512,28.351,27.723,29.304,27.832,27.404,28.400,30.178,29.104,29.248,28.837
TMAX,ONDJFM,9.340,11.900,13.520,10.889,10.977,12.085,10.494,12.474,12.519,13.654,12.651,11.785,12.543,13.658,12.943,9.494,12.903,12.434,11.565,12.484,14.849,13.554,11.559,12.747,13.407,12.227,15.202,12.645,13.497,13.383
TMAX,NDJF,5.886,8.790,10.828,8.604,7.448,9.837,8.532,10.730,9.453,10.316,9.975,9.009,9.709,10.092,10.584,7.088,11.230,10.895,8.169,9.551,12.201,10.073,8.711,10.218,10.763,9.331,13.156,9.155,10.831,10.970
TMIN,year,9.498,9.443,9.366,9.598,9.041,9.275,9.085,9.486,9.520,9.851,9.230,9.416,9.090,10.820,9.580,9.580,8.935,10.018,10.810,10.225,10.283,10.505,9.241,9.666,9.648,9.854,10.717,10.483,10.509,10.651
TMIN,MAMJJASO,13.736,13.686,13.533,13.201,13.358,13.672,12.772,13.740,13.707,13.648,13.595,13.638,13.648,15.094,13.596,13.478,12.413,14.374,15.095,14.190,14.872,14.688,13.551,13.787,13.695,14.301,14.760,14.611,14.348,14.603
TMIN,AMJJAS,15.401,15.888,16.008,15.050,15.917,16.006,15.719,16.265,15.657,15.565,15.633,15.575,15.608,17.390,15.954,16.155,14.925,17.007,17.384,16.669,16.598,16.797,16.458,15.697,16.158,16.430,16.955,16.683,16.514,17.255
TMIN,ONDJFM,1.064,2.956,3.789,2.866,2.344,3.577,1.340,4.115,2.699,3.103,3.633,2.721,2.500,4.307,3.830,1.809,3.729,3.181,3.430,3.325,5.545,3.349,2.231,2.700,3.735,2.864,5.117,3.425,4.194,4.340
TMIN,NDJF,-1.247,0.634,1.770,1.391,-0.495,2.168,-0.123,2.811,0.289,0.738,1.693,0.532,-0.035,1.829,1.816,0.173,2.335,2.405,0.861,1.248,3.709,0.471,0.390,0.663,1.840,0.570,3.423,0.706,2.471,2.435
