Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.406,15.734,16.440,15.080,14.723,15.887,15.043,15.406,16.234,16.959,14.949,16.193,15.577,17.328,15.675,14.719,14.935,15.728,16.472,17.522,16.421,16.821,16.066,16.036,15.476,16.165,17.601,17.222,17.286,16.348
TMAX,MAMJJASO,21.136,21.236,22.204,20.413,20.791,22.025,20.539,20.958,21.333,22.267,20.429,21.884,21.152,22.947,21.304,20.036,19.782,21.270,22.039,23.016,22.382,22.206,22.001,21.489,20.822,21.795,23.288,22.523,22.931,21.591
TMAX,AMJJAS,23.150,23.984,24.706,22.830,23.897,25.166,24.193,23.872,23.480,24.007,22.918,24.613,23.930,25.803,23.727,23.383,22.449,24.220,24.877,25.823,24.398,24.709,25.686,23.854,23.638,24.392,26.209,24.824,26.136,24.813
TMAX,ONDJFM,5.304,6.939,9.298,6.540,5.654,7.214,5.544,7.698,7.807,9.442,8.254,7.073,7.095,8.940,8.275,4.965,7.836,8.164,6.954,7.519,10.543,8.746,6.255,7.228,7.877,7.045,10.743,7.841,8.810,8.056
TMAX,NDJF,1.898,3.460,6.247,3.791,1.669,4.383,3.133,5.481,4.353,5.878,4.983,3.987,4.502,5.409,5.731,1.856,5.241,6.568,3.273,4.536,7.588,4.756,3.264,4.615,5.089,3.914,7.985,4.491,5.915,5.171
TMIN,year,5.534,5.411,5.462,5.358,4.293,5.224,4.920,5.568,6.112,5.837,5.411,5.479,5.026,6.822,5.690,5.424,5.249,5.685,6.492,6.178,6.171,6.553,5.611,6.028,5.734,5.949,6.930,6.768,6.677,6.598
TMIN,MAMJJASO,9.779,9.760,9.719,9.096,9.011,9.539,8.812,9.614,10.088,9.283,9.713,9.619,9.433,10.850,9.868,9.344,8.714,10.122,10.738,9.963,10.734,10.745,9.887,9.993,9.810,10.214,10.848,10.638,10.508,10.679
TMIN,AMJJAS,11.409,11.896,12.031,10.900,11.504,11.928,11.637,12.024,12.023,11.007,11.714,11.658,11.455,13.168,12.027,11.971,11.185,12.515,13.031,12.271,12.442,12.975,12.613,11.836,12.395,12.503,12.961,12.584,12.629,13.436
TMIN,ONDJFM,-2.535,-1.282,0.349,-1.477,-2.753,-0.669,-2.955,0.445,-0.802,0.121,-0.074,-1.185,-1.465,0.541,-0.047,-2.398,-0.113,-0.312,-0.932,-0.862,1.370,-0.329,-1.685,-0.499,-0.233,-1.145,1.589,0.050,0.599,0.415
TMIN,NDJF,-4.960,-3.984,-1.571,-3.278,-6.015,-2.264,-4.400,-0.950,-2.945,-2.126,-2.044,-3.392,-3.595,-1.869,-1.837,-4.288,-1.719,-1.110,-3.623,-3.048,-0.300,-3.107,-3.908,-2.420,-1.848,-3.436,0.101,-2.306,-1.237,-1.504
TAVG,year,10.166,10.157,10.586,9.891,9.178,10.235,9.668,10.156,10.821,11.022,9.795,10.556,9.956,11.667,10.293,9.747,9.698,10.324,11.045,11.473,10.864,11.284,10.496,10.623,10.183,10.551,11.896,11.549,11.585,10.988
TAVG,MAMJJASO,15.111,15.085,15.555,14.405,14.549,15.437,14.345,14.962,15.365,15.426,14.655,15.488,14.960,16.487,15.163,14.399,13.852,15.326,15.955,16.146,16.121,16.074,15.620,15.310,14.889,15.473,16.710,16.130,16.306,15.608
TAVG,AMJJAS,17.035,17.605,18.035,16.600,17.434,18.277,17.668,17.726,17.473,17.272,16.991,17.959,17.442,19.174,17.564,17.484,16.514,18.083,18.591,18.863,18.089,18.504,18.923,17.517,17.659,18.012,19.312,18.377,19.052,18.667
TAVG,ONDJFM,1.029,2.421,4.370,2.155,1.051,2.868,0.907,3.657,3.075,4.325,3.566,2.571,2.413,4.246,3.636,0.841,3.393,3.391,2.565,2.839,5.305,3.713,1.864,2.908,3.330,2.408,5.603,3.464,4.158,3.788
TAVG,NDJF,-1.766,-0.553,1.990,-0.020,-2.455,0.766,-0.922,1.904,0.386,1.481,1.050,0.045,0.108,1.365,1.581,-1.539,1.387,2.243,-0.523,0.358,3.079,0.440,-0.648,0.707,1.213,-0.203,3.578,0.713,1.918,1.509
RH,year,75.721,77.251,73.191,77.141,75.402,74.414,75.293,76.335,74.114,73.011,78.735,70.491,71.153,72.545,75.441,75.284,74.840,73.467,74.377,68.459,71.840,72.276,71.942,74.058,76.384,74.948,71.165,73.947,74.835,77.403
RH,MAMJJASO,72.119,74.098,69.112,72.685,71.028,69.920,70.653,72.456,71.605,67.983,76.362,66.633,67.937,68.381,71.512,70.872,71.349,70.288,71.560,62.715,68.473,69.211,66.391,70.649,73.183,71.994,66.487,70.739,70.055,74.007
RH,AMJJAS,70.098,71.626,68.815,70.506,68.168,67.184,67.892,70.629,70.527,68.144,74.954,64.871,64.799,66.652,70.369,67.577,70.938,69.428,70.598,60.192,67.269,68.377,63.039,68.674,73.077,70.361,63.368,69.243,66.861,73.231
RH,ONDJFM,79.942,82.281,78.908,82.787,83.370,82.411,80.838,82.977,78.753,76.620,81.777,78.677,76.653,78.140,79.633,83.215,79.175,77.316,78.731,77.620,77.137,74.206,80.276,79.999,79.860,79.903,78.027,78.650,82.078,82.630
RH,NDJF,81.246,83.890,81.256,85.042,84.881,84.887,82.954,85.434,80.645,80.732,83.874,80.988,76.184,81.821,81.016,85.414,81.875,80.536,80.756,79.744,80.127,76.983,82.892,81.362,82.162,81.997,79.882,80.546,83.882,85.209
