Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.834,13.920,14.370,12.708,11.887,12.817,11.725,13.397,14.648,14.448,13.221,14.278,12.989,14.201,13.539,11.821,13.159,13.416,14.389,14.972,13.493,14.655,14.127,13.639,14.017,14.453,14.780,14.770,14.063,12.999
TMAX,MAMJJASO,17.895,18.896,19.271,17.228,17.258,17.836,16.489,17.915,19.026,18.583,17.948,19.083,17.592,18.857,18.631,16.917,17.729,17.980,19.417,19.377,18.410,19.719,19.098,18.471,18.968,19.573,19.642,18.926,19.027,18.543
TMAX,AMJJAS,20.095,21.238,21.956,19.429,19.790,20.216,19.213,20.720,21.057,20.199,20.203,22.202,20.233,21.630,20.902,19.702,20.335,20.712,22.035,21.597,20.594,22.646,22.377,20.738,21.735,22.597,22.036,21.338,22.321,21.280
TMAX,ONDJFM,4.231,5.373,7.439,5.787,4.168,4.926,4.343,6.477,7.677,8.758,6.653,6.597,5.710,6.196,6.907,3.493,6.114,6.818,5.741,6.569,7.968,7.573,4.858,5.930,6.454,5.060,9.482,7.091,6.570,5.297
TMAX,NDJF,1.483,2.297,5.226,3.645,0.730,2.087,2.252,4.830,5.125,6.220,3.685,4.380,4.230,3.603,5.365,0.317,3.307,5.461,2.899,4.469,5.661,4.501,2.181,4.180,4.374,2.322,6.954,5.185,4.261,2.810
TMIN,year,4.813,4.885,5.529,4.960,3.965,4.244,3.582,5.240,5.894,5.780,4.760,5.312,4.604,5.502,4.893,3.661,4.859,5.287,5.698,6.115,5.316,5.672,4.739,5.120,4.792,5.212,6.011,6.090,5.236,4.393
TMIN,MAMJJASO,8.497,8.138,8.891,8.072,8.324,7.914,7.145,8.085,8.667,8.169,8.033,8.212,7.746,8.468,8.500,7.453,7.903,8.542,8.961,8.790,8.952,9.246,8.058,8.319,7.750,8.682,8.991,8.612,8.488,8.570
TMIN,AMJJAS,9.977,9.716,10.495,9.710,10.032,9.741,9.471,10.193,9.920,9.429,9.626,10.246,9.617,10.322,10.100,9.511,9.777,10.544,10.714,10.092,10.561,11.259,10.408,9.783,9.872,10.894,10.723,10.167,10.331,10.954
TMIN,ONDJFM,-1.850,-0.862,1.368,-0.345,-2.045,-1.295,-2.610,1.154,1.148,2.111,0.336,0.429,-0.347,0.318,0.689,-3.006,-0.299,0.844,-0.276,0.877,1.535,0.849,-1.966,-0.174,0.330,-1.760,2.675,1.188,0.710,-0.980
TMIN,NDJF,-3.815,-3.197,-0.016,-1.758,-5.264,-3.522,-3.957,0.547,-0.068,0.369,-1.433,-0.785,-1.140,-1.472,-0.095,-5.421,-2.197,0.276,-2.362,-0.577,0.180,-1.319,-4.020,-1.331,-0.637,-3.388,1.542,0.133,-0.917,-2.774
TAVG,year,8.693,9.253,9.865,8.648,7.749,8.384,7.492,9.209,10.198,10.007,8.880,9.748,8.744,9.841,9.154,7.522,8.795,9.131,9.851,10.331,9.203,9.946,9.225,9.187,9.176,9.639,10.190,10.231,9.442,8.519
TAVG,MAMJJASO,12.976,13.360,13.956,12.437,12.541,12.677,11.587,12.864,13.765,13.261,12.841,13.605,12.584,13.683,13.488,11.961,12.589,13.034,13.975,13.854,13.453,14.258,13.371,13.164,13.108,13.945,14.094,13.588,13.529,13.343
TAVG,AMJJAS,14.854,15.419,16.133,14.404,14.694,14.851,14.140,15.374,15.485,14.797,14.843,16.292,14.899,16.104,15.542,14.439,14.911,15.443,16.251,15.705,15.434,16.796,16.273,15.107,15.658,16.662,16.234,15.690,16.138,15.971
TAVG,ONDJFM,1.076,2.091,4.268,2.592,0.880,1.680,0.727,3.655,4.232,5.293,3.320,3.354,2.570,3.145,3.648,0.059,2.582,3.559,2.477,3.500,4.428,3.937,1.179,2.635,3.127,1.334,5.765,3.845,3.356,1.930
TAVG,NDJF,-1.146,-0.495,2.559,0.904,-2.360,-0.740,-0.916,2.612,2.461,3.221,1.093,1.767,1.515,1.035,2.601,-2.651,0.335,2.655,0.095,1.818,2.702,1.445,-1.106,1.258,1.699,-0.731,4.062,2.448,1.491,-0.133
RH,year,78.785,76.079,76.115,78.588,79.451,77.450,78.753,78.029,77.431,77.567,79.610,76.686,78.378,77.785,78.841,80.532,79.929,79.951,79.365,78.391,80.977,77.655,77.212,78.199,77.078,77.044,78.082,77.993,79.554,80.258
