Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.456,13.135,13.190,13.141,12.042,11.985,12.245,12.915,13.857,13.878,12.857,12.989,12.520,13.118,13.853,12.547,13.884,13.286,13.738,13.353,13.215,13.632,14.208,13.698,13.642,14.096,13.880,13.285,13.445,12.584
TMAX,MAMJJASO,15.125,15.791,15.637,15.792,14.763,14.489,14.795,15.122,16.434,16.453,15.665,15.452,14.812,15.367,16.795,15.407,16.486,15.441,16.367,15.799,15.833,15.957,17.010,16.085,16.310,16.907,16.241,15.602,16.372,16.093
TMAX,AMJJAS,16.655,17.394,17.166,17.513,16.085,15.613,16.473,16.477,17.787,17.675,17.005,17.256,16.298,16.682,18.319,16.952,17.844,16.733,17.806,17.176,17.119,17.363,18.678,17.660,17.561,18.683,17.474,17.174,17.698,17.632
TMAX,ONDJFM,7.965,8.078,8.883,8.666,8.445,7.820,8.549,8.853,10.136,10.135,8.793,9.178,8.876,8.268,9.838,8.488,9.176,10.284,9.480,9.745,8.664,10.446,9.565,9.544,9.705,9.059,10.619,10.031,8.854,8.536
TMAX,NDJF,6.884,6.994,7.803,7.833,7.133,6.075,7.560,7.910,9.240,8.664,6.908,8.155,8.208,7.163,9.191,6.994,7.246,9.329,8.430,8.496,7.606,8.961,8.222,8.713,8.767,7.750,9.404,9.125,7.412,6.723
TMIN,year,5.296,5.704,5.990,5.552,5.071,4.879,5.292,5.943,6.093,6.302,5.711,5.851,5.575,6.115,6.061,5.368,6.387,6.384,6.458,6.225,5.914,6.570,6.210,6.625,6.511,6.797,6.556,6.143,6.266,5.016
TMIN,MAMJJASO,7.458,7.648,7.735,7.263,7.306,6.713,7.127,7.597,7.812,7.975,7.891,7.744,7.234,7.656,8.073,7.334,8.101,8.129,8.394,7.929,8.080,8.098,8.159,8.429,8.562,8.770,8.243,7.993,8.422,7.754
TMIN,AMJJAS,8.588,8.769,8.758,8.262,8.386,7.594,8.463,8.581,8.625,8.573,8.754,9.057,8.439,8.624,9.082,8.238,9.107,9.099,9.453,8.883,8.896,9.247,9.641,9.656,9.244,9.942,9.282,9.321,9.478,8.927
TMIN,ONDJFM,1.857,1.622,2.962,2.723,2.239,1.818,2.255,3.084,3.698,3.913,2.887,3.169,2.742,2.426,3.491,2.846,2.938,4.194,3.237,3.500,2.688,3.922,3.270,3.078,3.806,3.172,4.393,3.388,2.699,2.351
TMIN,NDJF,0.815,0.866,1.965,2.045,1.342,0.497,1.493,2.571,3.077,2.795,1.255,2.141,2.420,1.547,3.355,1.631,1.428,3.670,2.399,2.564,1.973,2.485,2.746,2.713,3.022,1.935,3.605,2.646,1.848,1.039
TAVG,year,8.686,9.252,9.422,9.170,8.402,8.280,8.622,9.289,9.797,9.896,9.141,9.263,8.869,9.451,9.779,8.798,9.970,9.684,9.929,9.647,9.390,9.963,10.061,9.989,10.005,10.371,10.153,9.633,9.810,8.659
