Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.738,7.766,7.932,7.731,5.755,6.991,6.203,7.768,8.996,8.895,8.048,8.394,7.550,7.855,7.712,7.367,8.516,7.267,8.202,8.908,7.831,8.711,8.819,8.429,8.891,9.285,8.831,8.783,8.182,6.703
TMAX,MAMJJASO,11.634,12.131,12.163,12.038,11.472,11.907,10.804,12.216,12.803,12.895,12.011,11.957,11.510,12.539,12.189,12.072,12.820,11.270,12.753,12.703,12.163,13.797,13.278,12.778,12.991,13.402,13.410,12.541,12.838,12.538
TMAX,AMJJAS,14.673,14.623,14.819,14.806,13.756,14.198,13.113,15.324,15.272,15.082,14.469,14.919,13.996,15.396,14.413,14.498,15.699,13.720,15.469,14.930,14.873,17.301,15.986,15.404,15.545,16.870,15.499,15.224,16.008,15.325
TMAX,ONDJFM,-2.245,-0.802,1.525,0.101,-1.186,-0.913,-1.081,0.692,2.317,2.382,1.370,2.919,1.298,-0.694,1.754,0.009,1.373,1.008,0.089,2.021,1.583,1.957,-0.175,1.255,1.748,1.278,2.716,2.529,1.053,-0.767
TMAX,NDJF,-2.879,-3.550,0.176,-1.719,-3.802,-4.453,-3.410,-1.002,0.757,0.505,-0.642,1.703,0.484,-2.942,0.449,-2.767,-0.793,-0.305,-2.006,0.380,0.050,-0.158,-2.386,-0.418,0.484,-0.240,0.690,1.273,-0.835,-2.925
TMIN,year,-1.800,-0.424,-0.140,0.057,-2.473,-1.134,-1.652,-0.173,0.987,1.217,0.412,0.577,-0.274,-0.584,-0.199,-0.883,0.271,-0.024,0.262,1.339,-0.026,0.289,0.263,0.285,0.574,0.896,0.726,0.805,0.269,-1.560
TMIN,MAMJJASO,2.599,3.430,3.842,3.521,3.094,3.353,2.667,3.484,3.941,4.260,3.759,3.313,2.804,3.290,3.714,3.178,3.590,3.329,4.051,4.189,3.588,4.341,4.137,4.027,3.568,3.874,4.439,3.542,3.876,3.633
TMIN,AMJJAS,5.152,5.017,5.923,5.828,4.866,4.904,4.634,5.962,5.628,5.929,5.531,5.584,4.800,5.456,5.216,5.017,5.723,5.534,5.978,5.848,5.980,7.074,6.289,6.044,5.976,6.823,6.131,5.525,6.291,5.978
TMIN,ONDJFM,-10.835,-7.821,-5.363,-7.096,-7.716,-8.363,-8.467,-5.044,-4.548,-3.988,-5.007,-3.297,-5.407,-7.453,-4.438,-7.230,-5.564,-5.327,-6.091,-4.813,-4.381,-4.824,-7.159,-5.831,-5.344,-5.790,-3.892,-3.655,-5.392,-7.330
TMIN,NDJF,-10.899,-11.076,-6.962,-8.699,-10.741,-12.162,-10.675,-6.600,-6.139,-5.478,-6.957,-4.557,-5.789,-9.489,-5.730,-9.784,-7.831,-6.080,-8.168,-6.168,-5.302,-6.652,-9.534,-7.168,-6.102,-6.418,-5.585,-4.349,-7.199,-8.928
TAVG,year,2.502,3.705,3.911,3.917,1.633,2.916,2.241,3.830,5.019,5.053,4.206,4.507,3.604,3.646,3.716,3.214,4.430,3.559,4.223,5.071,3.872,4.518,4.520,4.326,4.705,5.080,4.751,4.825,4.194,2.534
TAVG,MAMJJASO,7.096,7.752,7.957,7.757,7.228,7.556,6.645,7.836,8.345,8.518,7.799,7.615,7.077,7.905,7.846,7.540,8.213,7.174,8.352,8.333,7.823,9.038,8.632,8.308,8.196,8.587,8.832,8.018,8.301,7.974
TAVG,AMJJAS,9.880,9.791,10.293,10.271,9.266,9.464,8.768,10.639,10.436,10.445,9.915,10.236,9.298,10.424,9.686,9.675,10.742,9.494,10.671,10.229,10.363,12.163,11.080,10.642,10.690,11.814,10.755,10.351,11.098,10.526
TAVG,ONDJFM,-6.414,-4.238,-1.814,-3.374,-4.411,-4.567,-4.749,-2.125,-1.029,-0.735,-1.812,-0.135,-1.988,-4.049,-1.294,-3.586,-2.039,-2.156,-2.961,-1.350,-1.385,-1.381,-3.643,-2.271,-1.772,-2.254,-0.586,-0.514,-2.135,-4.020
TAVG,NDJF,-6.755,-7.168,-3.235,-5.068,-7.202,-8.158,-6.975,-3.726,-2.519,-2.366,-3.739,-1.313,-2.553,-6.174,-2.524,-6.209,-4.195,-3.135,-5.002,-2.811,-2.611,-3.301,-5.876,-3.697,-2.718,-3.265,-2.351,-1.423,-3.956,-5.838
RH,year,79.606,80.113,79.902,80.127,79.749,77.654,77.685,78.113,77.536,76.999,78.007,76.832,78.661,75.687,77.355,78.466,76.298,80.586,79.479,80.036,79.112,78.440,78.037,79.308,78.994,78.863,79.214,79.976,80.035,80.226
RH,MAMJJASO,78.760,78.631,79.225,78.672,78.936,76.865,76.952,77.139,76.176,74.686,77.387,75.096,77.404,73.014,75.528,76.503,73.113,79.314,77.759,77.971,77.935,76.122,75.946,77.566,76.589,76.765,76.642,77.712,77.415,78.440
RH,AMJJAS,77.640,77.156,78.369,77.862,77.926,75.266,75.991,75.981,74.157,73.670,75.141,73.292,76.527,71.132,73.871,74.935,71.492,78.419,75.491,77.061,76.195,74.498,74.828,75.467,75.362,74.896,75.016,75.475,75.173,77.333
RH,ONDJFM,79.556,82.724,82.495,81.360,82.564,81.410,78.385,81.633,79.828,79.829,80.773,80.604,79.770,81.474,80.475,81.068,80.564,82.595,84.418,80.503,84.333,82.645,81.087,82.676,82.377,82.214,84.025,84.107,84.593,84.508
RH,NDJF,80.133,82.056,82.369,81.966,82.500,81.088,77.214,82.023,78.934,81.227,79.824,79.668,80.290,82.170,81.275,81.532,81.274,84.065,83.828,81.637,84.728,82.340,81.971,83.269,82.651,83.097,84.354,84.772,84.522,85.359
RHmin,year,60.911,62.228,62.167,63.293,61.292,60.154,60.545,61.274,60.857,60.826,61.513,60.678,61.605,58.435,60.363,60.674,59.566,64.204,62.378,63.502,62.096,60.868,60.004,61.694,61.191,61.334,61.871,63.021,62.931,61.790
RHmin,MAMJJASO,59.780,60.428,61.569,60.807,61.019,59.135,59.782,59.333,58.475,57.387,60.096,58.123,59.199,55.423,58.212,58.267,55.510,62.046,59.966,60.148,60.220,57.472,57.557,59.533,57.397,57.880,58.489,59.473,59.155,59.601
RHmin,AMJJAS,58.287,57.818,60.019,59.551,59.488,56.653,58.559,57.641,55.797,55.945,57.248,55.924,57.870,53.078,55.741,56.241,53.341,61.179,57.013,58.393,58.507,55.213,56.048,57.056,56.556,56.020,56.807,56.755,56.330,58.160
RHmin,ONDJFM,59.704,65.524,66.074,64.319,66.431,63.505,61.329,67.710,64.007,64.985,65.469,65.859,64.078,65.075,65.781,63.719,64.390,67.313,68.926,64.583,69.713,66.509,64.595,65.621,65.561,65.292,68.050,69.021,68.605,68.246
RHmin,NDJF,61.159,63.794,65.523,65.027,65.205,62.543,60.441,68.241,63.381,66.866,64.808,65.063,65.421,65.893,66.482,64.370,64.719,69.903,68.384,66.014,71.123,66.809,64.909,66.927,66.731,67.865,69.013,70.879,68.650,70.100
PREC,year,722.652,619.372,690.002,687.970,759.358,689.015,742.334,712.088,638.115,729.709,644.234,713.730,735.530,612.679,673.846,605.710,626.016,835.337,732.933,883.436,767.577,627.117,636.437,703.767,695.441,754.099,706.248,752.402,701.294,686.199
PREC,MAMJJASO,516.426,434.904,521.294,503.630,571.050,492.442,562.571,491.541,441.353,482.777,472.908,507.703,521.486,424.835,506.142,440.780,429.495,644.139,494.023,611.215,588.898,430.711,460.858,529.870,488.462,521.304,474.321,511.255,495.862,516.563
PREC,AMJJAS,354.273,338.708,391.664,357.050,471.904,385.383,461.528,395.657,335.946,386.754,377.572,409.421,421.876,310.027,387.948,356.627,339.335,501.653,394.461,469.342,485.674,329.342,386.725,428.064,420.578,372.513,409.146,377.037,411.840,428.097
PREC,ONDJFM,139.245,334.492,299.551,294.121,320.419,296.980,295.859,359.190,294.336,329.900,267.665,262.903,306.867,337.095,335.477,155.355,334.218,311.586,335.582,309.037,407.480,337.720,212.748,276.487,283.069,249.833,425.472,334.642,301.820,301.182
