Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,22.027,21.036,21.081,20.498,21.389,20.726,21.621,20.934,22.197,21.844,21.474,21.413,20.165,21.476,22.677,21.160,22.313,22.110,21.463,21.592,21.594,21.645,22.044,21.964,22.371,22.389,21.783,21.489,22.651,22.067
TMAX,MAMJJASO,24.692,24.407,24.117,23.676,24.919,24.120,25.061,24.020,25.625,25.559,25.233,24.729,23.065,24.671,26.197,24.667,25.818,25.277,24.795,24.884,25.135,24.756,25.928,25.507,26.524,26.384,25.071,24.586,26.585,26.185
TMAX,AMJJAS,26.284,26.201,25.099,25.475,26.491,25.709,27.353,25.218,26.961,27.520,27.707,26.697,24.908,25.897,27.496,26.326,26.436,26.489,26.677,26.263,27.005,26.244,28.079,27.722,28.529,28.584,26.653,26.249,27.740,28.678
TMAX,ONDJFM,15.707,17.673,15.711,16.207,15.648,16.132,16.463,15.880,17.078,17.410,15.013,16.053,15.974,15.670,17.415,16.700,17.950,17.790,16.854,16.686,16.302,16.669,16.431,15.991,16.133,15.718,16.685,17.496,16.599,16.416
TMAX,NDJF,14.822,16.421,13.657,14.784,13.993,13.831,14.447,14.526,15.131,15.177,13.348,14.313,14.894,13.921,15.724,14.548,15.025,15.458,15.217,14.829,14.657,14.667,14.411,14.764,14.126,13.621,14.970,15.987,14.007,14.235
TMIN,year,10.343,10.067,10.170,9.588,9.870,9.468,10.779,10.081,11.090,10.627,10.045,9.848,9.531,10.133,11.127,10.380,11.362,10.433,9.943,10.095,10.317,10.428,10.806,10.154,9.959,10.951,9.749,9.819,10.465,10.605
TMIN,MAMJJASO,12.620,12.066,12.195,11.501,11.937,11.662,13.022,12.018,13.038,13.061,12.533,12.064,11.632,12.175,13.008,12.430,13.398,12.721,12.674,12.194,12.835,12.272,13.282,12.549,13.052,13.764,12.085,11.959,12.689,13.014
TMIN,AMJJAS,13.555,13.400,13.115,12.815,13.172,12.599,14.369,13.073,13.990,14.184,13.850,13.369,12.836,12.741,14.007,13.606,14.144,13.894,13.764,13.407,13.354,12.942,14.446,13.826,14.195,14.721,13.363,13.224,13.451,14.440
TMIN,ONDJFM,4.748,7.604,6.287,6.816,6.725,6.506,6.615,7.293,6.931,8.658,6.396,5.801,6.585,6.635,7.646,8.254,7.630,8.711,5.691,6.259,7.928,6.684,7.715,7.064,5.390,6.352,7.563,6.593,5.914,7.526
TMIN,NDJF,3.062,6.989,4.935,6.206,6.141,5.476,4.988,6.773,5.528,7.735,4.728,4.588,5.752,5.417,6.553,7.294,6.460,7.599,4.194,4.607,6.899,4.771,6.213,6.310,3.373,4.319,6.370,5.601,4.395,6.239
TAVG,year,16.084,15.482,15.561,15.005,15.563,15.054,16.134,15.449,16.596,16.205,15.713,15.561,14.770,15.715,16.844,15.724,16.802,16.216,15.671,15.768,15.880,15.968,16.355,16.032,16.123,16.617,15.681,15.554,16.476,16.266
