Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.822,11.269,12.043,11.189,9.635,10.767,9.460,11.356,12.638,12.255,11.729,12.068,10.788,11.306,11.794,10.773,11.480,11.058,12.546,12.624,11.831,12.349,11.461,11.402,11.544,12.358,12.307,12.328,11.396,10.965
TMAX,MAMJJASO,15.565,15.708,16.731,15.997,15.297,15.801,14.242,16.238,16.903,16.198,15.948,16.344,15.253,16.240,16.840,16.020,16.005,15.775,17.631,16.797,16.915,17.672,16.137,16.161,16.172,17.301,17.274,16.469,16.095,17.034
TMAX,AMJJAS,18.307,18.252,19.743,18.815,17.942,18.443,16.913,19.360,19.572,18.323,18.531,19.524,18.058,19.401,19.498,18.943,19.062,18.563,20.696,19.236,19.834,21.331,19.177,18.859,19.327,20.599,19.594,19.039,19.429,20.392
TMAX,ONDJFM,1.026,3.370,4.830,3.661,1.472,2.917,1.830,3.858,5.272,5.860,4.574,5.693,3.917,2.386,4.505,1.904,4.535,4.079,3.099,4.735,5.386,4.915,1.859,3.675,3.584,3.015,6.370,5.060,4.414,2.023
TMAX,NDJF,0.072,0.618,3.487,1.860,-1.722,-0.112,-0.328,2.171,3.298,3.858,2.639,3.975,2.993,0.120,2.894,-1.192,2.532,2.762,0.262,3.067,3.518,2.346,-0.375,2.032,2.375,0.664,3.713,3.506,2.547,-0.344
TMIN,year,3.767,3.701,4.698,4.034,2.329,3.341,1.854,4.114,5.358,5.202,4.676,4.705,3.545,3.733,4.239,2.624,3.904,3.936,4.582,5.209,4.341,4.163,3.999,4.074,3.534,4.146,4.560,5.155,4.082,3.576
TMIN,MAMJJASO,7.288,6.904,8.123,7.512,7.416,7.257,5.788,7.842,8.263,7.617,7.622,7.482,6.663,7.370,8.071,6.487,7.005,7.400,8.099,7.693,8.227,7.735,7.200,7.500,6.381,7.252,8.012,7.565,7.123,8.199
TMIN,AMJJAS,9.475,8.698,10.207,9.570,9.123,9.100,8.363,10.280,9.825,9.052,9.394,9.642,8.654,9.521,9.701,8.710,9.172,9.807,10.080,9.281,10.461,10.099,9.572,9.366,9.134,9.609,9.578,9.047,9.276,11.024
TMIN,ONDJFM,-4.767,-2.247,-0.219,-1.619,-3.984,-2.609,-4.446,-1.167,-0.138,0.695,-0.195,0.669,-1.040,-2.852,-0.308,-4.607,-0.985,-1.071,-2.503,-0.019,0.341,-0.759,-3.815,-1.174,-1.811,-2.867,0.619,0.873,-0.214,-3.018
TMIN,NDJF,-4.788,-4.597,-1.049,-2.830,-7.379,-5.440,-5.954,-2.226,-1.702,-0.747,-1.578,-0.406,-1.401,-4.839,-1.513,-6.944,-2.473,-1.539,-4.723,-1.210,-0.463,-2.755,-5.511,-2.205,-2.127,-3.833,-1.261,0.107,-1.628,-4.635
TAVG,year,7.165,7.389,8.259,7.488,5.870,6.953,5.521,7.583,8.863,8.593,8.066,8.288,7.053,7.406,7.859,6.590,7.617,7.354,8.501,8.773,7.957,8.231,7.638,7.651,7.640,8.401,8.514,8.816,7.822,7.278
TAVG,MAMJJASO,11.189,11.125,12.222,11.583,11.128,11.341,9.761,11.818,12.381,11.731,11.563,11.756,10.778,11.625,12.209,11.046,11.370,11.372,12.745,12.022,12.353,12.615,11.506,11.658,11.389,12.437,12.700,12.103,11.672,12.589
TAVG,AMJJAS,13.627,13.290,14.757,13.997,13.278,13.598,12.386,14.591,14.520,13.534,13.766,14.454,13.180,14.314,14.359,13.609,13.994,13.960,15.308,14.043,14.887,15.685,14.212,13.950,14.372,15.282,14.676,14.183,14.435,15.682
TAVG,ONDJFM,-1.821,0.549,2.287,1.014,-1.276,0.157,-1.294,1.241,2.457,3.188,2.121,3.089,1.406,-0.288,1.950,-1.290,1.724,1.458,0.209,2.345,2.810,2.051,-0.993,1.257,0.947,0.142,3.559,3.021,2.164,-0.437
TAVG,NDJF,-2.249,-1.885,1.268,-0.452,-4.505,-2.660,-3.041,-0.061,0.813,1.527,0.573,1.814,0.829,-2.349,0.645,-3.916,0.102,0.620,-2.232,1.002,1.525,-0.121,-2.848,-0.017,0.201,-1.472,1.357,1.879,0.576,-2.401
RH,year,79.635,78.165,77.890,78.605,78.985,78.994,78.301,78.551,79.698,79.589,80.402,77.896,77.314,77.656,77.790,76.352,76.779,78.420,76.235,78.114,78.770,75.016,78.569,79.544,78.182,76.850,79.282,78.381,79.490,81.110
RH,MAMJJASO,77.444,75.699,76.420,77.382,78.565,77.654,76.362,77.328,77.822,76.935,79.043,74.980,75.948,75.249,75.995,74.008,74.133,76.387,72.903,75.225,76.905,71.475,75.390,76.406,75.506,73.128,76.377,75.352,76.306,78.631
RH,AMJJAS,76.608,74.170,74.784,76.270,76.926,76.618,76.728,75.424,75.953,76.352,77.931,72.973,74.222,73.749,74.330,72.702,72.012,76.480,70.931,74.197,76.106,68.752,74.700,73.823,74.437,70.170,74.419,72.366,73.593,77.181
RH,ONDJFM,78.574,83.634,82.083,79.596,81.007,81.833,80.241,82.135,81.927,82.465,83.161,83.271,82.363,80.432,81.562,78.786,81.101,82.150,81.168,81.087,81.285,82.965,79.980,84.998,83.333,82.255,83.640,85.180,85.064,85.546
RH,NDJF,81.049,84.796,82.124,79.815,79.778,81.879,81.540,82.129,82.430,84.274,83.925,84.034,82.493,80.506,82.733,80.020,81.793,83.594,82.965,82.019,83.615,83.934,81.948,85.380,84.752,83.850,84.624,85.318,85.843,85.645
RHmin,year,64.120,62.144,62.345,63.225,62.841,62.975,61.576,62.800,63.877,64.335,64.661,62.704,61.952,61.877,61.661,59.752,61.287,63.031,60.471,62.585,62.672,59.419,62.973,63.910,62.248,61.289,63.728,64.172,64.776,65.320
RHmin,MAMJJASO,59.920,57.912,58.846,59.858,61.604,59.911,58.391,59.859,59.890,59.355,61.079,57.699,58.483,57.704,58.160,55.500,56.630,59.118,55.206,57.080,59.013,53.713,57.617,58.901,56.943,55.346,58.782,58.737,59.196,60.872
RHmin,AMJJAS,58.422,55.537,56.132,57.776,58.668,57.896,58.739,57.444,56.731,58.023,58.983,54.826,56.050,55.181,55.349,53.496,53.778,58.760,52.183,55.080,57.248,49.925,56.137,55.666,55.971,51.924,56.059,54.856,55.242,59.200
RHmin,ONDJFM,65.390,69.750,69.826,67.168,67.593,68.486,65.564,69.450,68.347,69.594,71.019,70.594,69.865,67.654,69.207,64.057,67.827,69.688,67.574,69.521,69.322,69.181,66.760,72.641,70.434,68.533,70.343,74.738,73.602,72.786
RHmin,NDJF,69.454,71.738,71.062,68.630,66.160,69.038,67.955,70.907,69.966,72.327,73.182,72.952,71.458,68.442,71.280,66.528,69.793,72.806,70.245,71.508,73.476,71.344,69.585,74.489,73.547,72.840,72.616,76.629,75.373,74.488
