Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.992,13.810,14.230,12.472,12.271,13.124,12.149,13.454,14.169,14.266,13.092,14.471,13.562,14.790,13.408,11.795,13.454,13.690,14.086,14.870,13.289,14.264,14.696,13.640,13.664,14.314,14.812,14.529,14.106,12.759
TMAX,MAMJJASO,18.050,18.864,19.213,16.753,17.433,18.145,16.834,17.936,18.685,18.675,17.847,19.298,18.259,19.290,18.323,16.646,18.049,18.245,19.149,19.481,18.146,18.888,19.936,18.448,18.746,19.300,19.533,18.625,19.188,17.876
TMAX,AMJJAS,20.108,21.215,21.850,18.693,19.894,20.511,19.590,20.706,20.404,20.337,19.966,22.426,20.985,21.973,20.568,19.183,20.521,20.839,21.646,21.937,20.011,21.571,23.263,20.798,21.151,21.993,22.156,21.094,22.361,20.400
TMAX,ONDJFM,4.857,5.355,7.158,5.910,4.860,5.318,4.859,6.601,7.282,8.522,6.677,6.515,5.940,6.998,7.020,4.194,6.124,7.262,5.889,6.441,7.599,7.451,5.796,5.970,6.378,5.200,9.518,6.743,6.241,5.836
TMAX,NDJF,1.729,2.315,4.905,3.517,1.764,2.570,2.678,4.952,4.415,5.677,3.642,4.295,4.138,4.510,5.622,1.100,3.213,5.723,3.049,4.146,5.247,4.251,3.168,4.402,3.849,2.297,7.217,4.829,3.838,3.470
TMIN,year,4.424,4.642,4.835,4.304,3.638,4.132,3.862,5.002,5.222,5.044,4.213,5.340,4.454,5.641,4.917,3.652,4.408,5.050,5.281,5.844,4.973,5.526,4.740,4.738,4.578,5.140,5.643,5.690,5.411,4.346
TMIN,MAMJJASO,8.055,8.044,8.251,7.045,7.536,7.644,7.185,7.819,8.241,7.709,7.607,8.286,7.639,8.428,8.220,7.264,7.305,8.357,8.624,8.834,8.624,8.752,8.154,7.854,7.814,8.553,8.366,8.222,8.805,8.039
TMIN,AMJJAS,9.318,9.640,9.994,8.548,9.212,9.365,9.387,9.531,9.696,8.989,9.150,10.302,9.454,10.269,9.800,9.034,9.152,10.142,10.368,10.150,9.824,10.723,10.411,9.448,9.827,10.599,10.154,9.988,10.613,10.170
TMIN,ONDJFM,-1.905,-1.151,0.787,-1.022,-1.453,-1.235,-2.142,1.038,0.785,0.809,-0.039,-0.058,-0.739,0.763,0.512,-1.828,-0.474,0.322,-0.135,0.173,1.415,0.383,-0.929,-0.567,-0.289,-1.459,2.418,0.529,0.437,-0.396
TMIN,NDJF,-4.392,-3.388,-0.687,-2.545,-3.973,-3.177,-3.317,0.223,-0.887,-0.972,-2.078,-1.194,-1.900,-0.939,0.005,-3.983,-2.623,-0.329,-2.232,-1.450,-0.409,-1.961,-2.698,-1.550,-1.534,-3.341,1.591,-0.508,-1.159,-1.937
TAVG,year,8.573,9.026,9.410,8.193,7.757,8.428,7.870,9.085,9.484,9.426,8.440,9.745,8.811,10.025,8.999,7.539,8.718,9.221,9.524,10.188,8.955,9.695,9.557,9.023,8.942,9.498,10.070,9.930,9.589,8.415
TAVG,MAMJJASO,12.840,13.211,13.570,11.656,12.219,12.651,11.800,12.701,13.219,12.933,12.451,13.619,12.698,13.650,13.057,11.731,12.391,13.123,13.662,13.935,13.147,13.559,13.868,12.927,13.044,13.630,13.750,13.213,13.740,12.730
TAVG,AMJJAS,14.513,15.274,15.806,13.457,14.330,14.758,14.291,14.973,14.872,14.499,14.358,16.270,15.019,15.991,15.056,13.948,14.619,15.340,15.840,15.871,14.744,15.927,16.736,14.945,15.319,16.071,16.016,15.408,16.259,15.122
TAVG,ONDJFM,1.395,1.959,3.790,2.274,1.523,1.844,1.181,3.697,3.870,4.340,3.092,2.982,2.395,3.681,3.533,0.993,2.630,3.592,2.713,3.192,4.308,3.712,2.259,2.542,2.834,1.673,5.765,3.431,3.188,2.601
TAVG,NDJF,-1.352,-0.540,2.019,0.439,-1.185,-0.377,-0.401,2.519,1.703,2.107,0.709,1.442,1.013,1.657,2.720,-1.505,0.230,2.580,0.361,1.353,2.311,1.083,0.172,1.333,1.021,-0.579,4.353,2.064,1.314,0.770
RH,year,76.579,75.173,73.998,76.877,76.732,75.533,77.684,76.121,76.285,73.509,75.068,72.634,73.817,74.276,76.700,77.714,75.615,75.094,75.436,75.438,78.827,76.424,71.444,75.653,75.515,75.559,74.508,75.641,77.090,77.347
RH,MAMJJASO,73.790,71.571,70.168,73.907,74.395,72.420,74.629,72.188,72.913,68.970,72.154,67.594,70.159,70.234,73.241,75.221,71.616,72.100,71.365,71.159,75.982,72.920,65.757,71.710,71.127,71.237,69.675,72.372,72.940,73.600
RH,AMJJAS,72.172,69.925,68.286,73.606,72.709,71.263,74.161,69.886,71.899,68.153,70.566,64.693,67.722,67.987,71.484,73.537,70.328,70.620,69.366,67.706,73.639,71.414,62.843,69.418,69.821,68.758,66.898,70.114,69.819,73.095
RH,ONDJFM,79.254,80.434,81.440,78.414,81.012,80.807,80.274,82.487,81.442,78.227,80.071,79.879,79.591,80.849,80.823,82.781,81.390,78.724,82.188,82.207,83.932,81.123,81.202,81.079,81.612,82.991,80.872,81.758,84.423,82.161
