Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.511,12.488,12.714,12.124,11.047,11.693,11.017,12.837,13.678,13.611,12.631,13.426,12.035,12.929,12.639,11.261,12.774,12.034,13.046,13.159,12.465,13.318,13.204,12.870,13.021,13.614,13.595,13.725,13.227,11.432
TMAX,MAMJJASO,15.417,16.376,16.052,15.502,15.108,15.266,14.248,15.871,16.724,16.756,15.933,16.617,15.380,16.238,16.496,15.208,16.475,15.273,16.460,16.091,15.816,17.109,16.856,16.133,16.224,16.998,16.788,16.870,16.933,16.010
TMAX,AMJJAS,17.572,18.335,17.991,17.533,16.981,17.218,16.274,18.125,18.374,18.299,17.639,19.039,17.367,18.436,18.313,17.397,18.649,17.010,18.531,17.820,17.654,19.554,19.193,18.064,18.070,19.307,18.404,18.975,19.255,18.054
TMAX,ONDJFM,4.134,5.128,7.793,6.377,5.508,5.615,5.846,7.638,8.697,9.207,7.426,8.287,7.303,6.200,7.800,5.009,6.807,7.663,6.472,7.919,7.501,8.545,5.992,7.327,7.639,7.031,10.115,8.396,7.535,5.941
TMAX,NDJF,3.111,2.755,6.439,4.988,3.435,3.362,4.616,6.637,7.464,7.532,5.491,7.077,6.332,4.507,6.936,2.622,4.781,6.346,4.771,6.622,6.302,6.680,4.012,6.242,6.666,5.441,8.506,7.325,5.840,4.049
TMIN,year,5.537,6.082,6.473,6.331,4.790,5.315,5.224,6.768,7.163,7.363,6.494,7.008,5.998,6.854,6.064,5.041,6.399,6.537,6.914,7.702,6.676,7.510,6.949,7.197,7.141,7.887,7.784,7.489,7.199,5.281
TMIN,MAMJJASO,8.629,8.983,9.048,8.503,8.354,8.069,7.794,8.940,9.257,9.523,8.934,9.160,8.362,9.130,9.138,7.966,8.995,9.047,9.570,9.728,9.414,10.269,9.606,9.827,9.394,10.224,10.063,9.508,9.784,9.158
TMIN,AMJJAS,10.093,10.180,10.323,9.734,9.701,9.383,9.447,10.600,10.117,10.551,10.193,10.927,9.922,10.673,10.255,9.342,10.663,10.497,10.963,10.913,10.677,12.294,11.725,11.338,10.975,12.093,11.571,10.897,11.449,10.809
TMIN,ONDJFM,0.155,0.221,3.303,1.891,1.079,0.371,0.945,3.505,3.986,4.206,2.697,3.437,2.414,2.023,3.123,0.244,1.935,3.061,2.057,3.401,3.403,3.767,1.406,2.645,3.056,2.392,5.809,3.794,3.168,1.445
TMIN,NDJF,-0.719,-1.906,2.098,0.743,-1.008,-1.709,0.111,2.887,3.111,2.870,1.028,2.613,1.988,0.930,2.507,-1.983,0.205,2.521,0.482,2.423,2.584,2.074,0.220,2.085,2.454,1.558,4.911,3.406,1.811,0.078
TAVG,year,8.449,9.215,9.536,9.159,7.856,8.449,8.064,9.749,10.373,10.426,9.510,10.167,8.971,9.859,9.318,8.113,9.550,9.235,9.924,10.366,9.509,10.347,9.969,9.947,9.988,10.663,10.665,10.579,10.168,8.336
TAVG,MAMJJASO,11.950,12.601,12.491,11.923,11.666,11.609,10.964,12.350,12.939,13.071,12.377,12.837,11.817,12.637,12.779,11.547,12.690,12.112,12.951,12.832,12.538,13.608,13.084,12.885,12.701,13.508,13.387,13.151,13.282,12.535
TAVG,AMJJAS,13.756,14.177,14.092,13.545,13.277,13.234,12.802,14.307,14.187,14.358,13.862,14.938,13.587,14.503,14.248,13.328,14.608,13.706,14.682,14.284,14.089,15.835,15.323,14.603,14.405,15.581,14.946,14.887,15.268,14.384
TAVG,ONDJFM,2.078,2.617,5.489,4.077,3.244,2.940,3.346,5.522,6.290,6.657,5.015,5.809,4.808,4.087,5.440,2.600,4.339,5.323,4.215,5.625,5.384,6.111,3.627,4.911,5.300,4.631,7.911,6.091,5.354,3.695
TAVG,NDJF,1.121,0.369,4.215,2.807,1.163,0.777,2.306,4.716,5.240,5.149,3.220,4.802,4.114,2.704,4.703,0.305,2.461,4.400,2.577,4.497,4.376,4.360,2.086,4.097,4.525,3.411,6.674,5.363,3.853,2.094
RH,year,81.687,82.352,81.381,82.158,82.630,81.167,83.228,81.372,81.251,81.070,81.008,80.588,82.534,81.353,80.923,81.582,81.224,82.542,83.300,84.836,83.683,83.390,81.709,82.610,81.971,83.140,82.099,80.226,81.743,82.452
