Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,4.866,5.994,6.121,6.144,4.737,5.370,4.950,6.132,7.133,7.282,6.670,6.750,5.922,6.096,6.122,5.882,6.804,5.904,6.618,7.139,6.220,6.966,7.308,7.115,7.241,7.730,7.198,7.161,6.819,5.291
TMAX,MAMJJASO,9.121,9.658,9.744,9.778,9.474,9.633,8.888,9.919,10.334,10.706,10.133,9.802,9.342,10.004,9.890,10.050,10.508,9.427,10.461,10.430,10.050,11.426,11.009,10.887,10.679,11.116,11.178,10.471,10.866,10.472
TMAX,AMJJAS,11.761,11.833,12.043,12.247,11.484,11.638,10.958,12.686,12.486,12.736,12.291,12.481,11.610,12.550,11.948,12.213,13.134,11.771,12.807,12.403,12.450,14.525,13.472,13.233,12.749,14.183,12.931,12.983,13.584,12.856
TMAX,ONDJFM,-3.180,-1.379,0.585,-0.732,-0.898,-1.458,-1.425,-0.041,1.357,1.493,0.888,2.062,0.515,-1.348,0.825,-0.440,0.274,0.285,-0.367,1.152,0.670,1.082,-0.609,0.770,1.336,0.948,1.937,1.650,0.634,-1.171
TMAX,NDJF,-3.616,-3.614,-0.645,-2.172,-2.810,-4.524,-3.190,-1.546,0.097,0.120,-0.836,1.137,-0.005,-3.221,-0.090,-2.614,-1.629,-0.737,-1.978,-0.110,-0.767,-0.694,-2.440,-0.532,0.304,-0.223,0.263,0.518,-0.913,-3.132
TMIN,year,-1.959,-0.434,-0.306,-0.054,-1.876,-1.158,-1.430,-0.407,0.776,1.041,0.278,0.170,-0.657,-0.534,-0.445,-0.943,0.109,-0.253,0.234,1.029,-0.326,0.285,0.395,0.516,0.612,0.994,0.498,0.321,0.186,-1.817
TMIN,MAMJJASO,2.178,2.968,3.268,3.087,2.776,2.947,2.343,2.922,3.456,3.831,3.350,2.751,2.250,2.981,3.018,2.790,3.175,2.907,3.691,3.804,3.059,4.234,3.735,3.975,3.437,3.620,3.999,3.026,3.645,3.048
TMIN,AMJJAS,4.493,4.486,5.195,5.302,4.414,4.383,4.113,5.309,5.026,5.386,5.009,4.932,4.202,5.025,4.529,4.513,5.246,5.017,5.495,5.356,5.309,6.840,5.796,5.864,5.423,6.401,5.487,5.056,5.902,5.060
TMIN,ONDJFM,-10.391,-7.201,-5.154,-6.641,-6.434,-7.617,-7.426,-5.305,-4.217,-3.625,-4.625,-3.317,-5.389,-7.238,-4.475,-6.564,-5.587,-5.110,-5.722,-4.518,-4.770,-4.589,-6.577,-5.158,-4.573,-5.059,-3.672,-4.070,-5.118,-7.170
TMIN,NDJF,-10.751,-9.856,-6.686,-8.088,-8.476,-11.102,-9.287,-6.716,-5.557,-4.934,-6.394,-4.342,-5.641,-9.223,-5.473,-8.683,-7.656,-5.904,-7.415,-5.801,-5.751,-6.354,-8.572,-6.381,-5.381,-5.599,-5.173,-4.879,-6.748,-8.926
TAVG,year,1.309,2.665,2.760,2.876,1.266,1.919,1.587,2.720,3.798,3.995,3.276,3.326,2.464,2.625,2.641,2.312,3.338,2.665,3.259,3.881,2.764,3.516,3.684,3.672,3.781,4.166,3.671,3.584,3.301,1.561
TAVG,MAMJJASO,5.411,6.103,6.270,6.163,5.860,6.008,5.363,6.185,6.649,7.003,6.433,6.046,5.531,6.239,6.141,6.139,6.629,5.890,6.814,6.799,6.260,7.605,7.119,7.180,6.761,7.074,7.315,6.480,6.963,6.469
TAVG,AMJJAS,7.852,7.908,8.334,8.463,7.675,7.669,7.233,8.705,8.453,8.760,8.316,8.434,7.581,8.465,7.845,8.027,8.928,8.064,8.842,8.496,8.515,10.416,9.351,9.266,8.719,9.969,8.908,8.706,9.412,8.608
