Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.252,18.969,18.921,18.993,19.564,19.242,18.982,19.359,19.296,19.966,18.312,19.032,19.678,20.371,19.070,18.534,18.921,19.549,19.978,19.875,20.046,19.479,19.479,19.441,18.684,18.857,19.796,19.803,19.504,19.887
TMAX,MAMJJASO,23.779,23.008,23.039,22.861,23.501,23.505,22.675,23.772,23.154,24.032,22.515,23.061,24.053,24.718,22.864,22.157,22.378,23.653,24.224,23.987,24.799,23.112,23.769,23.306,22.608,22.908,23.738,23.659,23.018,23.293
TMAX,AMJJAS,25.395,25.447,25.314,24.782,26.356,26.053,25.877,26.423,25.293,25.702,24.433,24.969,26.106,26.977,25.244,25.179,24.807,26.273,26.541,26.573,26.293,25.037,26.293,25.170,24.862,25.174,26.088,25.673,25.293,25.787
TMAX,ONDJFM,10.336,12.960,12.928,12.192,12.968,13.231,11.843,12.791,12.675,13.679,13.117,12.075,13.015,14.250,13.365,11.409,13.421,12.833,12.688,12.817,14.923,13.305,12.584,13.194,13.393,12.348,13.788,13.227,13.272,14.130
TMAX,NDJF,7.658,10.794,10.945,10.711,10.686,11.984,10.808,11.579,10.258,11.613,10.745,10.008,10.678,11.640,11.689,10.009,12.691,11.914,10.384,10.448,12.931,10.611,10.733,11.211,11.187,10.495,12.339,11.012,11.690,12.661
TMIN,year,9.096,9.097,8.844,9.305,9.319,9.219,9.278,9.257,8.947,9.382,8.780,8.807,9.008,10.231,9.322,9.433,9.006,9.447,9.656,8.880,9.590,9.535,9.662,9.478,9.547,9.529,10.011,10.081,10.225,10.515
TMIN,MAMJJASO,12.347,12.030,11.790,11.735,11.935,12.395,11.682,12.405,12.064,12.264,12.080,12.129,12.152,13.319,11.916,11.844,11.337,12.427,12.829,11.893,12.941,12.434,12.629,12.549,12.710,13.054,13.085,13.087,12.891,13.059
TMIN,AMJJAS,13.557,13.656,13.701,13.010,13.839,14.041,13.840,14.424,13.724,13.790,13.364,13.652,13.771,14.901,13.843,13.844,13.202,14.622,14.661,13.811,14.273,14.129,14.697,14.039,14.601,14.674,14.820,14.748,14.794,14.920
TMIN,ONDJFM,2.207,4.582,4.231,5.020,5.082,5.346,3.633,5.213,3.617,4.107,5.112,3.304,3.870,5.915,5.213,4.545,4.896,4.572,4.306,3.842,5.949,3.954,4.451,4.832,4.949,4.413,5.081,4.919,5.430,6.037
TMIN,NDJF,0.550,3.008,2.604,4.242,3.522,4.641,2.907,4.361,1.565,2.816,3.473,1.455,1.945,4.601,3.721,3.977,4.314,4.291,2.712,2.472,4.454,2.003,3.691,3.264,3.413,2.828,3.443,3.091,4.595,5.097
TAVG,year,14.183,13.965,13.797,14.122,14.486,14.302,14.037,14.321,14.054,14.592,13.473,13.922,14.280,15.310,14.229,14.022,13.974,14.867,15.128,14.684,15.208,14.773,14.899,14.745,14.361,14.362,15.210,15.123,15.029,15.432
TAVG,MAMJJASO,18.093,17.474,17.367,17.313,17.833,18.080,17.085,18.133,17.567,18.073,17.226,17.580,18.054,19.093,17.475,17.086,16.915,18.626,19.043,18.508,19.487,18.244,18.773,18.403,18.041,18.333,18.881,18.703,18.226,18.527
TAVG,AMJJAS,19.568,19.538,19.466,18.946,20.244,20.197,19.798,20.498,19.499,19.717,18.876,19.312,19.952,21.099,19.646,19.632,19.089,21.199,21.271,20.957,21.068,20.209,21.229,20.233,20.184,20.371,21.035,20.664,20.364,20.819
TAVG,ONDJFM,6.191,8.714,8.375,8.521,8.928,9.288,7.674,8.855,8.096,8.789,8.969,7.687,8.312,9.951,9.175,8.003,9.055,8.704,8.446,8.266,10.271,8.594,8.452,8.981,9.139,8.330,9.459,9.003,9.320,10.083
TAVG,NDJF,4.094,6.852,6.557,7.378,6.996,8.249,6.799,7.829,5.893,7.085,7.034,5.750,6.224,8.052,7.567,7.011,8.336,8.090,6.434,6.331,8.466,6.203,7.097,7.118,7.198,6.535,7.848,6.926,8.094,8.809
RH,year,69.056,70.399,69.491,70.565,67.890,68.331,68.965,67.482,66.533,65.692,70.023,65.436,65.051,67.543,68.252,70.171,67.827,67.858,68.883,64.787,64.975,69.782,67.471,67.950,67.459,67.395,64.455,67.905,70.091,69.817
RH,MAMJJASO,65.458,68.026,66.209,66.402,63.676,64.220,64.534,62.332,63.630,61.148,67.638,63.066,60.606,62.434,63.545,65.318,62.842,63.404,64.949,59.562,59.461,65.807,61.875,64.715,65.142,64.766,60.617,65.187,67.012,68.110
RH,AMJJAS,62.882,65.896,64.800,63.915,60.380,60.650,60.884,60.028,61.456,59.505,65.457,61.249,58.316,58.970,61.803,61.603,61.126,61.248,62.338,55.975,57.959,63.923,59.520,61.969,63.330,62.578,58.204,63.504,65.531,66.221
RH,ONDJFM,75.085,74.104,74.255,78.173,75.379,76.676,74.420,77.384,71.585,69.921,76.804,70.195,70.309,75.859,75.609,76.212,75.211,75.469,74.967,73.592,74.638,71.647,76.364,74.804,73.548,71.498,71.399,71.688,73.227,73.923
RH,NDJF,75.568,74.746,75.291,80.066,75.973,78.573,75.160,79.124,72.980,72.918,78.080,70.901,70.794,79.610,76.817,78.525,77.839,79.091,75.961,75.852,77.350,74.463,79.618,76.721,74.028,72.479,72.060,73.608,74.163,75.429
RHmin,year,51.675,52.996,51.744,53.678,51.070,51.658,52.213,50.724,49.079,48.495,52.931,48.661,48.038,50.829,51.806,54.422,51.296,51.882,52.096,48.007,49.379,53.263,52.045,51.796,52.554,51.994,49.718,51.870,54.201,54.023
RHmin,MAMJJASO,47.381,49.869,47.928,48.657,46.475,47.516,47.176,45.398,46.296,43.681,50.162,46.183,43.255,45.605,46.727,49.130,46.159,47.674,48.479,43.725,44.116,49.948,46.782,49.059,50.276,50.093,46.335,49.298,51.103,52.099
RHmin,AMJJAS,45.263,47.369,46.543,46.129,42.879,43.703,43.347,43.125,44.285,42.524,47.823,44.511,41.401,42.575,45.103,45.069,44.354,46.221,46.416,40.955,43.351,48.816,44.961,47.032,48.739,47.853,44.095,48.141,49.787,50.209
RHmin,ONDJFM,58.185,57.505,56.420,62.748,59.248,60.629,57.739,60.971,54.271,52.259,59.957,53.748,53.019,58.986,58.757,62.201,57.843,59.094,58.039,55.857,56.641,54.144,59.674,58.161,57.065,56.124,55.091,55.622,57.566,57.953
RHmin,NDJF,60.412,58.850,57.495,65.270,60.672,62.560,58.729,62.890,55.720,55.341,62.109,54.443,53.969,64.077,59.794,65.422,59.858,62.898,59.564,58.772,59.009,56.963,63.751,59.780,58.114,56.892,54.990,57.252,59.391,59.604
PREC,year,615.962,618.388,567.703,486.182,490.526,530.985,588.002,497.012,373.830,458.638,516.198,380.858,425.312,546.265,524.305,542.608,428.717,456.987,533.674,309.539,438.994,696.125,579.268,473.776,434.427,343.651,403.404,333.194,565.973,448.243
PREC,MAMJJASO,218.288,304.484,282.063,213.907,187.780,235.232,288.649,164.746,240.733,184.143,283.395,232.685,168.608,219.003,213.722,246.875,203.592,186.800,220.081,128.309,164.946,419.532,283.051,219.755,163.117,195.828,239.660,165.549,259.867,279.152
PREC,AMJJAS,123.663,173.394,187.634,139.404,71.060,139.247,126.027,72.870,148.057,132.043,188.426,160.850,111.232,118.062,146.533,120.561,98.093,117.681,103.238,65.100,144.545,293.664,160.693,146.525,95.111,110.597,125.256,128.645,128.381,111.530
PREC,ONDJFM,198.019,462.866,396.163,482.098,343.144,443.570,379.171,405.375,310.416,199.608,446.021,233.393,272.567,376.448,443.000,395.635,323.162,329.200,446.885,308.031,267.180,285.002,490.201,369.747,334.598,335.705,166.255,252.151,375.256,343.224
PREC,NDJF,172.628,323.415,296.313,355.350,258.471,369.098,217.850,282.439,242.457,143.240,351.994,150.832,193.061,341.107,298.135,322.478,227.774,230.161,326.414,255.232,206.948,218.038,397.563,240.933,260.315,259.239,86.688,153.623,303.751,243.949
SRAD,year,5525.265,5353.480,5252.911,5152.039,5362.838,5086.460,4968.538,4880.228,5193.354,5220.693,4522.587,4915.212,5125.876,5162.523,5076.239,4894.254,5080.365,5066.534,5087.362,5238.182,5060.769,4806.876,5035.088,4973.889,4729.425,4752.985,4863.366,4943.314,4692.575,4518.412
SRAD,MAMJJASO,4721.739,4525.157,4439.182,4419.134,4543.138,4306.709,4268.718,4129.027,4291.226,4364.786,3791.426,4067.307,4301.685,4342.832,4257.619,4166.019,4269.885,4236.087,4280.042,4367.145,4283.519,3989.257,4275.940,4202.658,3973.832,3964.496,4085.597,4153.000,3960.630,3807.490
SRAD,AMJJAS,3931.533,3819.372,3676.402,3720.926,3874.701,3647.318,3631.633,3434.950,3556.398,3582.229,3206.852,3423.780,3583.807,3584.379,3488.432,3529.276,3518.743,3508.232,3550.981,3618.015,3513.579,3289.062,3573.830,3472.323,3271.753,3310.749,3460.095,3444.847,3311.872,3208.489
SRAD,ONDJFM,871.353,1548.592,1619.990,1381.614,1477.404,1463.035,1429.413,1387.684,1587.969,1696.789,1384.073,1428.234,1532.778,1539.932,1574.627,1423.843,1574.507,1564.238,1492.050,1604.118,1540.193,1587.003,1447.358,1474.132,1482.718,1428.290,1462.212,1427.568,1405.785,1370.795
SRAD,NDJF,423.329,820.439,872.358,705.526,791.449,779.156,758.747,733.385,863.320,897.144,750.643,797.753,858.088,765.173,867.076,717.283,844.964,829.902,787.020,819.078,834.955,851.924,709.690,787.376,751.796,760.289,812.289,783.071,713.991,718.577
WIND,year,2.442,2.444,2.407,2.453,2.406,2.457,2.453,2.455,2.272,2.313,2.343,2.261,2.271,2.386,2.442,2.390,2.290,2.394,2.295,2.262,2.507,2.351,2.395,2.389,2.369,2.332,2.313,2.137,2.264,2.339
WIND,MAMJJASO,2.315,2.444,2.481,2.459,2.404,2.384,2.484,2.418,2.298,2.362,2.366,2.311,2.371,2.383,2.420,2.392,2.344,2.500,2.245,2.331,2.527,2.379,2.370,2.371,2.368,2.411,2.303,2.193,2.230,2.301
WIND,AMJJAS,2.307,2.342,2.490,2.446,2.450,2.441,2.486,2.340,2.270,2.349,2.395,2.266,2.387,2.447,2.396,2.402,2.345,2.502,2.238,2.356,2.539,2.392,2.329,2.405,2.377,2.400,2.308,2.176,2.203,2.290
WIND,ONDJFM,2.549,2.509,2.526,2.396,2.473,2.378,2.478,2.529,2.241,2.262,2.356,2.255,2.191,2.335,2.502,2.300,2.275,2.268,2.381,2.159,2.358,2.423,2.382,2.479,2.329,2.345,2.282,2.139,2.225,2.369
WIND,NDJF,2.682,2.461,2.460,2.388,2.469,2.501,2.505,2.468,2.220,2.225,2.315,2.173,2.092,2.413,2.432,2.378,2.206,2.164,2.389,2.126,2.312,2.445,2.432,2.464,2.377,2.260,2.237,2.055,2.234,2.435
VPD,year,0.657,0.612,0.610,0.628,0.703,0.681,0.681,0.733,0.673,0.738,0.604,0.696,0.759,0.758,0.665,0.639,0.664,0.711,0.692,0.781,0.795,0.652,0.735,0.678,0.644,0.678,0.791,0.698,0.636,0.644
VPD,MAMJJASO,0.855,0.784,0.785,0.818,0.917,0.892,0.891,0.979,0.858,0.961,0.780,0.885,0.996,1.009,0.868,0.842,0.867,0.933,0.904,1.031,1.058,0.846,0.983,0.870,0.814,0.875,1.022,0.887,0.810,0.795
VPD,AMJJAS,0.979,0.920,0.902,0.937,1.091,1.059,1.082,1.151,0.993,1.092,0.897,1.010,1.143,1.197,1.003,1.021,1.007,1.102,1.059,1.235,1.184,0.979,1.154,1.010,0.939,1.021,1.196,1.025,0.935,0.935
VPD,ONDJFM,0.267,0.336,0.318,0.279,0.329,0.311,0.307,0.283,0.353,0.385,0.306,0.347,0.379,0.353,0.319,0.288,0.309,0.309,0.317,0.328,0.367,0.388,0.290,0.333,0.341,0.349,0.366,0.369,0.350,0.352
