Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,7.940,8.993,9.290,9.090,7.622,8.340,7.861,9.114,10.196,10.340,9.591,9.801,8.981,9.037,9.133,8.702,9.822,8.958,9.619,10.170,9.079,9.891,10.225,10.055,10.250,10.577,10.173,10.217,9.703,8.095
TMAX,MAMJJASO,12.561,13.200,13.243,13.148,12.747,12.936,12.165,13.154,13.700,14.115,13.477,13.240,12.815,13.404,13.348,13.347,13.963,12.747,13.762,13.763,13.308,14.751,14.328,14.208,14.003,14.342,14.570,13.916,14.182,13.752
TMAX,AMJJAS,15.366,15.545,15.626,15.715,14.851,15.071,14.488,16.065,15.903,16.197,15.753,15.996,15.175,16.039,15.502,15.645,16.617,15.157,16.266,15.830,15.801,17.919,16.859,16.637,16.233,17.488,16.431,16.515,17.010,16.225
TMAX,ONDJFM,-0.647,0.979,3.083,1.882,1.458,0.988,1.030,2.483,4.047,4.298,3.213,4.545,3.136,1.019,3.324,1.754,2.815,2.983,2.187,3.795,3.024,3.635,1.776,3.257,3.847,3.258,4.592,4.084,3.038,1.085
TMAX,NDJF,-1.372,-1.637,1.597,0.157,-0.781,-2.377,-0.905,0.899,2.617,2.582,1.162,3.355,2.269,-1.230,2.119,-0.884,0.537,1.688,0.397,2.278,1.362,1.507,-0.397,1.615,2.586,1.868,2.588,2.692,1.102,-1.289
TMIN,year,0.265,1.701,2.037,2.105,0.225,0.977,0.652,1.911,3.030,3.277,2.421,2.461,1.591,1.549,1.792,1.038,2.325,2.057,2.400,3.249,1.676,2.348,2.466,2.569,2.748,3.040,2.654,2.609,2.292,0.243
TMIN,MAMJJASO,4.538,5.399,5.667,5.380,5.041,5.227,4.602,5.213,5.742,6.110,5.701,5.204,4.614,5.271,5.469,4.988,5.550,5.218,5.944,6.076,5.235,6.410,5.945,6.169,5.607,5.830,6.284,5.434,5.906,5.321
TMIN,AMJJAS,6.899,6.885,7.534,7.600,6.694,6.648,6.531,7.612,7.233,7.596,7.284,7.254,6.534,7.330,6.952,6.784,7.624,7.324,7.757,7.607,7.503,8.966,8.023,8.029,7.695,8.642,7.812,7.443,8.132,7.401
TMIN,ONDJFM,-8.503,-5.291,-3.060,-4.467,-4.457,-5.703,-5.599,-2.952,-1.880,-1.274,-2.679,-1.204,-3.168,-5.314,-2.455,-4.836,-3.563,-2.839,-3.553,-2.459,-2.848,-2.636,-4.582,-3.224,-2.602,-3.239,-1.484,-2.064,-3.138,-5.324
TMIN,NDJF,-9.049,-8.241,-4.808,-5.982,-6.708,-9.401,-7.447,-4.278,-3.302,-2.705,-4.710,-2.466,-3.614,-7.524,-3.627,-7.193,-5.814,-3.635,-5.345,-3.835,-3.903,-4.575,-6.772,-4.528,-3.464,-3.739,-3.189,-2.986,-5.000,-7.237
TAVG,year,3.964,5.241,5.520,5.446,3.761,4.474,4.082,5.383,6.474,6.653,5.811,5.999,5.122,5.133,5.268,4.710,5.948,5.334,5.841,6.516,5.234,6.005,6.156,6.161,6.350,6.617,6.234,6.266,5.791,3.976
TAVG,MAMJJASO,8.314,9.103,9.227,9.014,8.629,8.802,8.119,8.954,9.487,9.860,9.283,9.000,8.448,9.088,9.106,8.879,9.534,8.686,9.591,9.610,9.020,10.333,9.846,9.931,9.509,9.804,10.148,9.415,9.744,9.224
TAVG,AMJJAS,10.874,10.989,11.312,11.374,10.501,10.529,10.201,11.563,11.290,11.608,11.200,11.374,10.544,11.370,10.856,10.878,11.868,10.901,11.717,11.350,11.340,13.155,12.135,12.053,11.624,12.766,11.832,11.678,12.246,11.459
TAVG,ONDJFM,-4.615,-2.148,0.006,-1.301,-1.533,-2.392,-2.350,-0.233,1.109,1.504,0.187,1.620,-0.005,-2.152,0.410,-1.515,-0.376,0.051,-0.692,0.650,0.056,0.591,-1.437,-0.040,0.694,-0.076,1.489,0.988,-0.103,-2.181
TAVG,NDJF,-5.207,-4.859,-1.546,-2.864,-3.715,-5.831,-4.200,-1.649,-0.248,-0.012,-1.767,0.462,-0.600,-4.342,-0.717,-3.959,-2.558,-0.931,-2.397,-0.715,-1.274,-1.348,-3.546,-1.414,-0.271,-0.934,-0.287,-0.080,-1.936,-4.249
RH,year,79.772,79.342,79.720,80.171,80.091,79.315,79.711,79.530,79.082,79.148,79.929,79.439,79.838,79.688,80.184,80.342,79.650,81.989,81.808,82.575,81.677,81.145,80.348,79.696,79.568,79.668,79.461,79.162,79.426,79.539
