Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,14.836,15.328,15.838,14.628,14.252,15.520,14.663,14.961,15.531,16.289,14.485,15.482,15.109,16.740,15.168,14.270,14.477,15.187,15.890,16.984,15.867,16.368,15.697,15.455,14.914,15.611,16.962,16.637,16.770,15.856
TMAX,MAMJJASO,20.201,20.426,21.128,19.438,19.885,21.202,19.695,19.996,20.218,21.095,19.533,20.783,20.220,21.833,20.271,19.088,18.736,20.134,21.026,22.036,21.344,21.219,21.099,20.520,19.880,20.825,22.135,21.395,21.921,20.616
TMAX,AMJJAS,22.056,22.935,23.464,21.651,22.584,23.991,23.048,22.693,22.221,22.616,21.720,23.369,22.709,24.490,22.408,22.106,21.214,22.850,23.666,24.595,23.146,23.504,24.545,22.702,22.556,23.198,24.785,23.552,24.926,23.580
TMAX,ONDJFM,5.520,6.961,9.336,6.857,6.012,7.606,5.965,7.997,7.824,9.452,8.443,7.066,7.053,9.257,8.388,5.541,8.114,8.373,7.205,7.424,10.954,8.810,6.735,7.352,7.843,7.097,10.853,7.982,8.920,8.363
TMAX,NDJF,2.188,3.676,6.523,4.398,2.156,4.950,3.778,6.078,4.585,6.273,5.215,4.253,4.643,6.086,6.114,2.626,5.850,7.189,3.851,4.684,8.254,5.069,4.000,5.090,5.277,4.206,8.307,5.054,6.313,5.821
TMIN,year,5.382,5.319,5.401,5.241,4.246,5.169,4.861,5.570,6.004,5.749,5.294,5.314,5.032,6.741,5.585,5.325,5.256,5.612,6.281,5.921,6.094,6.548,5.560,5.917,5.612,5.820,6.852,6.648,6.599,6.457
TMIN,MAMJJASO,9.314,9.295,9.183,8.572,8.580,9.030,8.320,9.070,9.545,8.744,9.187,9.062,8.992,10.234,9.271,8.802,8.201,9.500,10.072,9.360,10.218,10.200,9.414,9.477,9.320,9.657,10.248,10.075,9.973,10.074
TMIN,AMJJAS,10.804,11.285,11.295,10.255,10.824,11.253,10.956,11.303,11.326,10.261,10.990,10.973,10.842,12.355,11.215,11.251,10.515,11.706,12.197,11.478,11.727,12.266,11.940,11.209,11.769,11.772,12.196,11.867,11.973,12.673
TMIN,ONDJFM,-2.081,-1.026,0.912,-0.956,-2.207,-0.073,-2.345,1.039,-0.162,0.706,0.388,-0.752,-1.063,1.283,0.480,-1.694,0.477,0.284,-0.328,-0.584,1.844,0.291,-1.020,-0.054,0.192,-0.752,2.220,0.601,1.050,0.967
TMIN,NDJF,-4.473,-3.534,-0.735,-2.447,-5.268,-1.436,-3.462,0.015,-2.007,-1.206,-1.461,-2.680,-2.956,-0.765,-0.974,-3.272,-0.787,-0.139,-2.690,-2.527,0.405,-2.194,-2.967,-1.670,-1.142,-2.810,1.089,-1.373,-0.546,-0.536
