Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,13.904,14.316,15.159,13.311,13.484,13.978,13.538,14.435,15.000,15.060,13.797,15.274,14.470,15.737,14.151,12.941,14.571,14.755,14.540,15.692,14.605,15.377,15.562,14.246,13.940,14.860,15.612,15.281,14.860,13.614
TMAX,MAMJJASO,18.713,18.766,19.779,17.297,18.396,18.880,17.866,18.616,18.789,19.196,18.286,19.566,18.799,19.888,18.536,17.296,18.581,18.922,19.285,20.035,19.369,19.392,20.562,18.594,18.865,19.435,19.917,19.107,19.645,18.349
TMAX,AMJJAS,20.501,21.071,22.009,19.124,20.767,21.148,20.539,21.052,20.093,20.619,20.184,22.438,21.232,22.075,20.405,19.650,20.770,21.258,21.385,22.310,20.796,21.445,23.547,20.677,20.989,21.633,22.425,21.241,22.508,20.771
TMAX,ONDJFM,5.963,6.936,8.434,7.180,6.603,6.463,6.477,8.115,9.299,10.229,7.888,7.783,7.641,8.619,8.456,6.316,8.116,8.931,7.325,7.727,9.258,9.173,7.817,7.386,7.454,6.393,10.897,8.154,7.413,7.181
TMAX,NDJF,2.726,4.297,6.263,4.854,3.911,3.732,4.486,6.578,6.539,7.674,4.653,5.811,6.223,5.885,7.230,3.333,5.746,7.619,4.520,5.208,6.795,5.864,5.146,5.951,4.804,3.481,8.848,6.445,4.921,4.863
TMIN,year,5.018,5.477,5.548,4.779,4.547,4.803,4.924,5.650,5.832,5.501,4.964,6.136,5.492,6.660,5.605,4.761,5.662,5.883,6.019,6.541,5.816,6.601,5.799,5.647,5.274,5.874,6.464,6.439,6.250,5.405
TMIN,MAMJJASO,8.821,8.833,9.047,7.629,8.315,8.505,8.192,8.721,8.922,8.537,8.616,9.201,8.759,9.555,8.895,8.192,8.488,9.231,9.678,9.709,9.479,9.542,9.444,8.886,8.919,9.381,9.409,9.277,9.806,9.066
TMIN,AMJJAS,10.218,10.588,10.835,9.226,10.067,10.304,10.410,10.391,10.373,9.796,10.103,11.194,10.589,11.328,10.556,10.058,10.169,11.082,11.411,11.221,10.555,11.373,11.759,10.516,10.878,11.358,11.233,11.062,11.826,11.171
TMIN,ONDJFM,-1.898,-0.443,1.211,-0.569,-0.599,-0.660,-1.242,1.378,1.594,1.095,0.207,0.484,0.393,1.459,1.151,-0.533,0.923,1.239,0.429,0.515,2.289,1.183,0.457,0.145,0.266,-0.693,2.904,0.987,0.854,0.345
TMIN,NDJF,-4.582,-2.433,-0.339,-2.126,-2.773,-2.601,-2.346,0.215,-0.352,-0.732,-2.303,-0.889,-0.737,-0.573,0.581,-2.499,-0.956,0.465,-1.754,-1.426,0.397,-1.184,-1.282,-0.736,-1.471,-2.676,1.750,-0.253,-0.867,-1.204
TAVG,year,9.424,9.852,10.302,9.005,8.979,9.354,9.202,10.009,10.364,10.231,9.342,10.666,9.927,11.158,9.848,8.818,10.075,10.278,10.252,11.088,10.184,10.957,10.644,9.917,9.586,10.356,11.002,10.847,10.558,9.509
TAVG,MAMJJASO,13.743,13.772,14.388,12.437,13.330,13.666,13.015,13.659,13.830,13.835,13.433,14.358,13.743,14.703,13.701,12.724,13.510,14.066,14.474,14.861,14.416,14.460,14.984,13.729,13.885,14.419,14.650,14.212,14.747,13.726
TAVG,AMJJAS,15.341,15.813,16.405,14.159,15.397,15.710,15.469,15.717,15.224,15.187,15.137,16.800,15.878,16.697,15.477,14.843,15.459,16.171,16.407,16.763,15.678,16.421,17.651,15.598,15.942,16.520,16.824,16.187,17.198,16.008
TAVG,ONDJFM,1.978,3.187,4.746,3.226,2.953,2.848,2.559,4.680,5.367,5.562,3.981,4.065,3.945,4.965,4.741,2.836,4.451,5.003,3.810,4.063,5.717,5.106,4.072,3.699,3.804,2.807,6.824,4.515,4.106,3.726
TAVG,NDJF,-0.992,0.866,2.877,1.268,0.517,0.507,1.014,3.306,3.005,3.358,1.101,2.384,2.660,2.566,3.839,0.362,2.322,3.945,1.307,1.829,3.524,2.262,1.866,2.534,1.607,0.357,5.205,3.020,1.992,1.787
RH,year,73.066,74.416,70.968,74.239,73.414,72.828,74.410,73.249,72.839,70.691,73.175,70.564,73.219,73.591,75.698,76.546,74.549,74.163,76.072,75.162,76.327,76.493,72.850,76.183,76.074,75.429,74.935,76.667,77.273,77.743
RH,MAMJJASO,70.251,70.790,67.688,70.620,69.866,69.285,70.822,69.804,70.470,66.664,70.589,66.319,69.683,69.864,72.170,73.605,70.727,71.836,73.317,71.293,73.045,73.218,68.308,73.612,72.601,72.181,71.330,74.067,73.710,74.411
RH,AMJJAS,68.875,69.318,66.294,70.011,67.723,67.542,69.407,67.515,70.653,65.824,69.079,63.024,67.770,68.300,70.937,72.008,69.063,70.734,72.491,68.801,70.704,72.267,66.404,71.841,71.610,70.750,69.116,72.621,71.908,73.466
RH,ONDJFM,74.438,78.396,78.711,76.451,79.160,79.736,77.443,79.719,77.382,72.775,77.801,76.872,77.916,80.022,79.437,81.845,79.930,77.512,79.933,80.245,82.927,79.505,80.774,80.337,80.232,81.584,78.747,80.886,82.917,81.798
RH,NDJF,76.486,80.677,80.398,79.325,80.072,82.038,80.242,81.223,79.589,75.420,79.276,78.918,79.076,82.033,81.444,84.176,81.194,79.879,81.495,82.020,84.102,81.418,84.128,81.864,81.343,83.935,80.728,81.820,84.737,84.371
RHmin,year,56.546,57.703,53.865,58.132,56.734,56.033,58.047,57.048,55.864,53.958,56.609,54.671,56.677,56.921,59.373,60.525,57.801,57.453,59.544,58.024,59.438,59.681,55.323,59.511,59.367,58.263,57.941,59.582,60.581,61.540
RHmin,MAMJJASO,53.327,53.553,50.229,53.860,52.700,51.929,53.920,53.080,53.491,49.632,53.802,49.974,52.802,52.461,55.253,57.118,53.183,54.815,56.032,53.623,55.625,55.782,50.255,56.126,55.001,54.510,53.424,56.327,56.212,57.618
RHmin,AMJJAS,51.953,51.851,48.891,53.440,50.224,50.192,52.472,50.426,54.125,48.966,52.229,46.472,50.661,51.027,54.371,55.481,51.358,53.469,55.138,50.801,53.646,55.008,48.205,54.270,54.401,53.489,50.945,55.062,53.749,56.755
RHmin,ONDJFM,58.246,62.201,62.926,59.860,63.300,63.865,60.891,64.678,61.197,55.075,61.333,61.322,62.216,64.111,63.358,66.156,64.086,61.356,64.464,64.028,66.827,62.273,64.577,64.091,64.118,65.335,61.633,64.864,67.667,66.206
RHmin,NDJF,60.250,64.870,65.160,63.089,64.550,66.769,64.484,66.298,64.024,57.780,63.327,63.746,63.386,66.586,65.986,69.764,65.704,64.050,66.536,66.232,68.605,64.974,68.614,66.075,66.390,68.681,64.474,66.281,70.361,69.437
PREC,year,1072.709,964.295,931.821,931.307,1113.113,987.148,1151.194,1117.555,1026.178,1035.537,1031.623,984.046,1054.384,983.414,1123.750,1138.962,1093.883,1093.140,1142.841,1144.075,1055.442,1256.453,855.430,1039.719,1160.487,1066.755,1175.982,1051.580,1209.443,1085.935
PREC,MAMJJASO,780.056,705.511,661.121,718.527,839.048,682.297,826.915,801.949,855.973,776.535,759.320,723.046,827.513,740.962,833.724,957.579,876.273,925.459,825.395,863.544,800.168,966.169,672.315,782.734,869.313,860.410,869.140,829.564,958.299,887.266
PREC,AMJJAS,621.559,578.077,559.265,626.090,734.118,555.658,694.127,606.002,762.825,628.459,676.938,485.956,646.344,598.368,694.993,780.268,699.525,704.452,729.692,599.034,674.242,747.390,506.699,636.086,783.651,704.541,717.578,666.668,766.306,787.298
PREC,ONDJFM,191.211,443.857,407.298,355.797,306.222,421.970,455.209,481.747,366.160,307.098,327.286,444.615,465.539,426.993,478.658,267.700,414.886,378.245,459.332,478.592,471.287,371.070,432.046,468.620,365.029,382.970,390.754,383.957,470.543,323.192
PREC,NDJF,130.055,287.762,297.288,250.304,179.053,332.621,309.926,292.384,261.415,203.781,189.621,291.048,283.984,231.003,292.583,204.011,177.347,206.869,288.359,280.109,261.690,236.222,292.469,259.209,241.833,248.190,245.370,220.983,287.631,200.097
SRAD,year,4166.788,4466.665,4406.549,4127.536,4291.788,4277.617,4076.837,4360.039,4219.034,4457.445,4239.319,4502.420,4408.427,4494.738,4259.948,4286.134,4589.758,4425.052,4325.731,4566.579,4387.908,4466.274,4909.426,4413.862,4530.165,4647.868,4677.588,4423.052,4447.922,4225.768
SRAD,MAMJJASO,3621.568,3933.233,3849.990,3613.174,3780.839,3736.073,3597.407,3824.784,3632.131,3893.088,3665.097,3970.254,3877.938,3956.767,3756.279,3721.059,4037.839,3813.565,3797.337,4006.156,3827.899,3946.299,4307.742,3882.592,3967.139,4044.774,4134.802,3853.171,3936.423,3706.526
SRAD,AMJJAS,3066.479,3341.283,3267.992,2992.095,3235.741,3161.026,3028.175,3287.171,2988.979,3260.764,3112.870,3459.383,3315.624,3362.488,3137.812,3148.870,3460.933,3237.052,3189.567,3467.682,3244.211,3315.951,3652.211,3261.371,3284.726,3392.548,3525.148,3271.164,3397.317,3105.250
SRAD,ONDJFM,632.514,1149.595,1069.149,1162.903,1061.673,1073.074,1139.994,1021.486,1145.626,1291.985,1122.570,1113.274,1076.937,1074.016,1109.083,1169.190,1106.287,1228.678,1100.795,1127.046,1061.355,1251.188,1198.968,1173.173,1195.257,1225.154,1242.649,1132.827,1062.825,1127.754
SRAD,NDJF,323.237,543.953,520.282,536.666,528.737,506.041,519.897,499.952,551.275,630.051,566.406,538.208,539.421,524.989,518.396,529.075,564.409,598.417,545.004,553.465,542.468,566.656,557.617,550.943,556.783,580.179,575.992,569.378,509.370,522.638
