Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,23.569,22.618,22.694,22.034,22.910,22.296,23.181,22.483,23.691,23.377,23.037,22.960,21.795,23.016,24.182,22.706,23.822,23.568,23.019,23.133,23.120,23.116,23.563,23.487,23.921,23.911,23.362,23.037,24.174,23.599
TMAX,MAMJJASO,26.240,25.987,25.711,25.188,26.370,25.645,26.575,25.530,27.079,27.031,26.745,26.221,24.679,26.162,27.714,26.212,27.289,26.687,26.329,26.407,26.625,26.221,27.414,26.991,28.020,27.844,26.624,26.119,28.063,27.657
TMAX,AMJJAS,27.795,27.750,26.687,26.943,27.894,27.222,28.792,26.693,28.373,28.908,29.156,28.134,26.469,27.345,28.981,27.832,27.847,27.813,28.179,27.743,28.458,27.649,29.493,29.167,29.959,29.994,28.177,27.752,29.151,30.078
TMAX,ONDJFM,17.209,19.258,17.384,17.785,17.306,17.748,18.114,17.514,18.729,18.988,16.720,17.721,17.631,17.342,18.992,18.280,19.559,19.339,18.452,18.340,17.841,18.263,18.020,17.559,17.835,17.362,18.295,19.090,18.275,18.040
TMAX,NDJF,16.246,17.968,15.327,16.349,15.660,15.482,16.116,16.110,16.814,16.737,15.049,15.978,16.547,15.544,17.269,16.100,16.578,16.988,16.805,16.460,16.174,16.259,15.958,16.263,15.863,15.278,16.572,17.567,15.673,15.842
TMIN,year,11.744,11.476,11.634,11.047,11.297,10.921,12.208,11.547,12.593,12.091,11.489,11.315,11.026,11.658,12.673,11.911,12.878,11.928,11.395,11.586,11.835,11.957,12.186,11.583,11.310,12.337,11.197,11.300,11.906,12.007
TMIN,MAMJJASO,14.052,13.497,13.719,13.008,13.386,13.150,14.458,13.515,14.541,14.513,14.025,13.576,13.185,13.766,14.546,13.981,14.900,14.225,14.189,13.715,14.363,13.837,14.692,14.006,14.472,15.196,13.596,13.496,14.175,14.424
TMIN,AMJJAS,14.971,14.837,14.645,14.328,14.631,14.103,15.771,14.573,15.473,15.588,15.297,14.875,14.383,14.334,15.547,15.152,15.648,15.383,15.270,14.938,14.879,14.512,15.835,15.283,15.603,16.134,14.870,14.771,14.929,15.812
TMIN,ONDJFM,6.139,9.026,7.633,8.230,8.146,7.913,8.027,8.762,8.352,10.221,7.851,7.226,8.020,8.086,9.155,9.817,9.133,10.289,7.065,7.667,9.481,8.143,9.142,8.485,6.661,7.684,9.000,8.030,7.266,8.940
TMIN,NDJF,4.329,8.414,6.209,7.570,7.546,6.875,6.377,8.215,6.899,9.285,6.115,5.924,7.136,6.816,8.023,8.861,7.944,9.217,5.476,5.958,8.452,6.226,7.584,7.695,4.568,5.583,7.750,6.996,5.667,7.607
